Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
22061.279297,1.021342744432728e+00,0.183430,0.000468
22062.011719,1.021342803003127e+00,0.183431,0.000468
22062.744141,1.021342800961511e+00,0.183431,0.000468
22063.476562,1.021342825904401e+00,0.183431,0.000468
22064.208984,1.021342706691294e+00,0.183430,0.000468
22064.941406,1.021342775209656e+00,0.183430,0.000468
22065.673828,1.021342737148494e+00,0.183430,0.000467
22066.406250,1.021342822684288e+00,0.183431,0.000467
22067.138672,1.021342699540604e+00,0.183430,0.000467
22067.871094,1.021342777462114e+00,0.183430,0.000467
22068.603516,1.021342736442911e+00,0.183430,0.000467
22069.335938,1.021342824257629e+00,0.183431,0.000466
22070.068359,1.021342689435561e+00,0.183430,0.000466
22070.800781,1.021342740295310e+00,0.183430,0.000466
22071.533203,1.021342712352715e+00,0.183430,0.000466
22072.265625,1.021342748147934e+00,0.183430,0.000466
22072.998047,1.021342699725924e+00,0.183430,0.000466
22073.730469,1.021342717877711e+00,0.183430,0.000465
22074.462891,1.021342723387413e+00,0.183430,0.000465
22075.195312,1.021342701672920e+00,0.183430,0.000465
22075.927734,1.021342761865585e+00,0.183430,0.000465
22076.660156,1.021342782411373e+00,0.183430,0.000465
22077.392578,1.021342789705030e+00,0.183431,0.000465
22078.125000,1.021342816232901e+00,0.183431,0.000464
22078.857422,1.021342735629371e+00,0.183430,0.000464
22079.589844,1.021342794519669e+00,0.183431,0.000464
22080.322266,1.021342720921167e+00,0.183430,0.000464
22081.054688,1.021342739355759e+00,0.183430,0.000464
22081.787109,1.021342668803533e+00,0.183430,0.000463
22082.519531,1.021342693421790e+00,0.183430,0.000463
22083.251953,1.021342685825013e+00,0.183430,0.000463
22083.984375,1.021342738710094e+00,0.183430,0.000463
22084.716797,1.021342804836010e+00,0.183431,0.000463
22085.449219,1.021342750464951e+00,0.183430,0.000463
22086.181641,1.021342667452180e+00,0.183430,0.000462
22086.914062,1.021342798051249e+00,0.183431,0.000462
22087.646484,1.021342764963061e+00,0.183430,0.000462
22088.378906,1.021342838288289e+00,0.183431,0.000462
22089.111328,1.021342725742747e+00,0.183430,0.000462
22089.843750,1.021342752839245e+00,0.183430,0.000462
22090.576172,1.021342836505794e+00,0.183431,0.000461
22091.308594,1.021342819613491e+00,0.183431,0.000461
22092.041016,1.021342735700279e+00,0.183430,0.000461
22092.773438,1.021342779909884e+00,0.183430,0.000461
22093.505859,1.021342707185213e+00,0.183430,0.000461
22094.238281,1.021342814795518e+00,0.183431,0.000460
22094.970703,1.021342731970530e+00,0.183430,0.000460
22095.703125,1.021342739355689e+00,0.183430,0.000460
22096.435547,1.021342682931276e+00,0.183430,0.000460
22097.167969,1.021342750442150e+00,0.183430,0.000460
22097.900391,1.021342768578009e+00,0.183430,0.000460
22098.632812,1.021342771437337e+00,0.183430,0.000459
22099.365234,1.021342631211020e+00,0.183429,0.000459
22100.097656,1.021342747405655e+00,0.183430,0.000459
22100.830078,1.021342828442019e+00,0.183431,0.000459
22101.562500,1.021342856117746e+00,0.183431,0.000459
22102.294922,1.021342696920556e+00,0.183430,0.000458
22103.027344,1.021342764120478e+00,0.183430,0.000458
22103.759766,1.021342734583413e+00,0.183430,0.000458
22104.492188,1.021342791013051e+00,0.183431,0.000458
22105.224609,1.021342709413713e+00,0.183430,0.000458
22105.957031,1.021342645864999e+00,0.183429,0.000458
22106.689453,1.021342703966576e+00,0.183430,0.000457
22107.421875,1.021342870465592e+00,0.183431,0.000457
22108.154297,1.021342758835366e+00,0.183430,0.000457
22108.886719,1.021342787743262e+00,0.183431,0.000457
22109.619141,1.021342695293656e+00,0.183430,0.000457
22110.351562,1.021342770369793e+00,0.183430,0.000457
22111.083984,1.021342778069538e+00,0.183430,0.000456
22111.816406,1.021342751237111e+00,0.183430,0.000456
22112.548828,1.021342688341737e+00,0.183430,0.000456
22113.281250,1.021342787641183e+00,0.183431,0.000456
22114.013672,1.021342743081856e+00,0.183430,0.000456
22114.746094,1.021342767520727e+00,0.183430,0.000455
22115.478516,1.021342750288835e+00,0.183430,0.000455
22116.210938,1.021342751044943e+00,0.183430,0.000455
22116.943359,1.021342757935247e+00,0.183430,0.000455
22117.675781,1.021342823160662e+00,0.183431,0.000455
22118.408203,1.021342696666716e+00,0.183430,0.000455
22119.140625,1.021342825284085e+00,0.183431,0.000454
22119.873047,1.021342773107768e+00,0.183430,0.000454
22120.605469,1.021342805797400e+00,0.183431,0.000454
22121.337891,1.021342734078616e+00,0.183430,0.000454
22122.070312,1.021342682583215e+00,0.183430,0.000454
22122.802734,1.021342721533147e+00,0.183430,0.000454
22123.535156,1.021342857988293e+00,0.183431,0.000453
22124.267578,1.021342773988650e+00,0.183430,0.000453
22125.000000,1.021342782089343e+00,0.183430,0.000453
22125.732422,1.021342726521816e+00,0.183430,0.000453
22126.464844,1.021342829936970e+00,0.183431,0.000453
22127.197266,1.021342767992833e+00,0.183430,0.000452
22127.929688,1.021342777779418e+00,0.183430,0.000452
22128.662109,1.021342708406497e+00,0.183430,0.000452
22129.394531,1.021342765024153e+00,0.183430,0.000452
22130.126953,1.021342794318502e+00,0.183431,0.000452
22130.859375,1.021342858118494e+00,0.183431,0.000451
22131.591797,1.021342715663238e+00,0.183430,0.000451
22132.324219,1.021342801476717e+00,0.183431,0.000451
22133.056641,1.021342763050291e+00,0.183430,0.000451
22133.789062,1.021342738755545e+00,0.183430,0.000451
22134.521484,1.021342779068425e+00,0.183430,0.000451
22135.253906,1.021342788710813e+00,0.183431,0.000450
22135.986328,1.021342719903471e+00,0.183430,0.000450
22136.718750,1.021342822235694e+00,0.183431,0.000450
22137.451172,1.021342676740916e+00,0.183430,0.000450
22138.183594,1.021342744505209e+00,0.183430,0.000450
22138.916016,1.021342765926897e+00,0.183430,0.000449
22139.648438,1.021342766318200e+00,0.183430,0.000449
22140.380859,1.021342678575865e+00,0.183430,0.000449
22141.113281,1.021342739493770e+00,0.183430,0.000449
22141.845703,1.021342731809840e+00,0.183430,0.000449
22142.578125,1.021342817665606e+00,0.183431,0.000449
22143.310547,1.021342686192575e+00,0.183430,0.000448
22144.042969,1.021342713322569e+00,0.183430,0.000448
22144.775391,1.021342748482171e+00,0.183430,0.000448
22145.507812,1.021342766677593e+00,0.183430,0.000448
22146.240234,1.021342721360186e+00,0.183430,0.000448
22146.972656,1.021342711963864e+00,0.183430,0.000448
22147.705078,1.021342769776312e+00,0.183430,0.000447
22148.437500,1.021342855285173e+00,0.183431,0.000447
22149.169922,1.021342824521405e+00,0.183431,0.000447
22149.902344,1.021342730960566e+00,0.183430,0.000447
22150.634766,1.021342683294565e+00,0.183430,0.000447
22151.367188,1.021342800507958e+00,0.183431,0.000447
22152.099609,1.021342734237953e+00,0.183430,0.000446
22152.832031,1.021342719904698e+00,0.183430,0.000446
22153.564453,1.021342743708441e+00,0.183430,0.000446
22154.296875,1.021342782336761e+00,0.183430,0.000446
22155.029297,1.021342730885659e+00,0.183430,0.000446
22155.761719,1.021342804241438e+00,0.183431,0.000445
22156.494141,1.021342753590421e+00,0.183430,0.000445
22157.226562,1.021342772500385e+00,0.183430,0.000445
22157.958984,1.021342765407341e+00,0.183430,0.000445
22158.691406,1.021342790200969e+00,0.183431,0.000445
22159.423828,1.021342802936137e+00,0.183431,0.000444
22160.156250,1.021342784794588e+00,0.183431,0.000444
22160.888672,1.021342694866423e+00,0.183430,0.000444
22161.621094,1.021342807846559e+00,0.183431,0.000444
22162.353516,1.021342771531953e+00,0.183430,0.000444
22163.085938,1.021342786441635e+00,0.183431,0.000444
22163.818359,1.021342664212465e+00,0.183429,0.000443
22164.550781,1.021342718997342e+00,0.183430,0.000443
22165.283203,1.021342784977946e+00,0.183431,0.000443
22166.015625,1.021342724267236e+00,0.183430,0.000443
22166.748047,1.021342675548540e+00,0.183430,0.000443
22167.480469,1.021342730282808e+00,0.183430,0.000443
22168.212891,1.021342699230744e+00,0.183430,0.000442
22168.945312,1.021342662080135e+00,0.183429,0.000442
22169.677734,1.021342667876114e+00,0.183430,0.000442
22170.410156,1.021342758989324e+00,0.183430,0.000442
22171.142578,1.021342812190376e+00,0.183431,0.000442
22171.875000,1.021342835203376e+00,0.183431,0.000441
22172.607422,1.021342721174638e+00,0.183430,0.000441
22173.339844,1.021342801055122e+00,0.183431,0.000441
22174.072266,1.021342765814937e+00,0.183430,0.000441
22174.804688,1.021342682914971e+00,0.183430,0.000441
22175.537109,1.021342682724798e+00,0.183430,0.000441
22176.269531,1.021342765850649e+00,0.183430,0.000440
22177.001953,1.021342722117951e+00,0.183430,0.000440
22177.734375,1.021342773396669e+00,0.183430,0.000440
22178.466797,1.021342733697151e+00,0.183430,0.000440
22179.199219,1.021342736589972e+00,0.183430,0.000440
22179.931641,1.021342701998694e+00,0.183430,0.000440
22180.664062,1.021342799008376e+00,0.183431,0.000439
22181.396484,1.021342759592561e+00,0.183430,0.000439
22182.128906,1.021342770550647e+00,0.183430,0.000439
22182.861328,1.021342724122009e+00,0.183430,0.000439
22183.593750,1.021342787351262e+00,0.183431,0.000439
22184.326172,1.021342727960251e+00,0.183430,0.000438
22185.058594,1.021342802413190e+00,0.183431,0.000438
22185.791016,1.021342746872262e+00,0.183430,0.000438
22186.523438,1.021342806697395e+00,0.183431,0.000438
22187.255859,1.021342789662028e+00,0.183431,0.000438
22187.988281,1.021342757160173e+00,0.183430,0.000438
22188.720703,1.021342751269710e+00,0.183430,0.000437
22189.453125,1.021342781382009e+00,0.183430,0.000437
22190.185547,1.021342750554872e+00,0.183430,0.000437
22190.917969,1.021342773476181e+00,0.183430,0.000437
22191.650391,1.021342650657098e+00,0.183429,0.000437
22192.382812,1.021342724059003e+00,0.183430,0.000437
22193.115234,1.021342713364215e+00,0.183430,0.000436
22193.847656,1.021342780414298e+00,0.183430,0.000436
22194.580078,1.021342772206184e+00,0.183430,0.000436
22195.312500,1.021342831958957e+00,0.183431,0.000436
22196.044922,1.021342808155093e+00,0.183431,0.000435
22196.777344,1.021342679492640e+00,0.183430,0.000435
22197.509766,1.021342714506559e+00,0.183430,0.000435
22198.242188,1.021342766663400e+00,0.183430,0.000435
22198.974609,1.021342769937390e+00,0.183430,0.000435
22199.707031,1.021342739970831e+00,0.183430,0.000435
22200.439453,1.021342671031291e+00,0.183430,0.000435
22201.171875,1.021342804136335e+00,0.183431,0.000434
22201.904297,1.021342737542182e+00,0.183430,0.000434
22202.636719,1.021342739706314e+00,0.183430,0.000434
22203.369141,1.021342709985263e+00,0.183430,0.000434
22204.101562,1.021342739530599e+00,0.183430,0.000434
22204.833984,1.021342716400120e+00,0.183430,0.000433
22205.566406,1.021342780014013e+00,0.183430,0.000433
22206.298828,1.021342780628450e+00,0.183430,0.000433
22207.031250,1.021342803448410e+00,0.183431,0.000433
22207.763672,1.021342732349622e+00,0.183430,0.000433
22208.496094,1.021342763171390e+00,0.183430,0.000433
22209.228516,1.021342816997850e+00,0.183431,0.000432
22209.960938,1.021342747803937e+00,0.183430,0.000432
22210.693359,1.021342702129547e+00,0.183430,0.000432
22211.425781,1.021342843179045e+00,0.183431,0.000432
22212.158203,1.021342720246367e+00,0.183430,0.000432
22212.890625,1.021342802997681e+00,0.183431,0.000431
22213.623047,1.021342733216213e+00,0.183430,0.000431
22214.355469,1.021342711365524e+00,0.183430,0.000431
22215.087891,1.021342724795051e+00,0.183430,0.000431
22215.820312,1.021342749036119e+00,0.183430,0.000431
22216.552734,1.021342710466385e+00,0.183430,0.000431
22217.285156,1.021342759328250e+00,0.183430,0.000430
22218.017578,1.021342780375820e+00,0.183430,0.000430
22218.750000,1.021342776467107e+00,0.183430,0.000430
22219.482422,1.021342753530502e+00,0.183430,0.000430
22220.214844,1.021342778250927e+00,0.183430,0.000430
22220.947266,1.021342742615760e+00,0.183430,0.000429
22221.679688,1.021342753440923e+00,0.183430,0.000429
22222.412109,1.021342745306585e+00,0.183430,0.000429
22223.144531,1.021342707696563e+00,0.183430,0.000429
22223.876953,1.021342661153169e+00,0.183429,0.000429
22224.609375,1.021342725356441e+00,0.183430,0.000429
22225.341797,1.021342657653099e+00,0.183429,0.000429
22226.074219,1.021342775153413e+00,0.183430,0.000428
22226.806641,1.021342715598146e+00,0.183430,0.000428
22227.539062,1.021342724547289e+00,0.183430,0.000428
22228.271484,1.021342785170404e+00,0.183431,0.000428
22229.003906,1.021342806678034e+00,0.183431,0.000428
22229.736328,1.021342699689390e+00,0.183430,0.000427
22230.468750,1.021342829406120e+00,0.183431,0.000427
22231.201172,1.021342793352911e+00,0.183431,0.000427
22231.933594,1.021342777777509e+00,0.183430,0.000427
22232.666016,1.021342736282780e+00,0.183430,0.000427
22233.398438,1.021342702106727e+00,0.183430,0.000426
22234.130859,1.021342749504632e+00,0.183430,0.000426
22234.863281,1.021342781113968e+00,0.183430,0.000426
22235.595703,1.021342716590228e+00,0.183430,0.000426
22236.328125,1.021342778326967e+00,0.183430,0.000426
22237.060547,1.021342676640743e+00,0.183430,0.000426
22237.792969,1.021342723477986e+00,0.183430,0.000425
22238.525391,1.021342734068159e+00,0.183430,0.000425
22239.257812,1.021342736160817e+00,0.183430,0.000425
22239.990234,1.021342729556480e+00,0.183430,0.000425
22240.722656,1.021342721667539e+00,0.183430,0.000425
22241.455078,1.021342756157442e+00,0.183430,0.000425
22242.187500,1.021342859644333e+00,0.183431,0.000424
22242.919922,1.021342775782199e+00,0.183430,0.000424
22243.652344,1.021342759626130e+00,0.183430,0.000424
22244.384766,1.021342740979750e+00,0.183430,0.000424
22245.117188,1.021342785150376e+00,0.183431,0.000424
22245.849609,1.021342697363673e+00,0.183430,0.000423
22246.582031,1.021342790319097e+00,0.183431,0.000423
22247.314453,1.021342695206043e+00,0.183430,0.000423
22248.046875,1.021342770021364e+00,0.183430,0.000423
22248.779297,1.021342751200245e+00,0.183430,0.000423
22249.511719,1.021342778848345e+00,0.183430,0.000423
22250.244141,1.021342719662382e+00,0.183430,0.000422
22250.976562,1.021342824850808e+00,0.183431,0.000422
22251.708984,1.021342770999716e+00,0.183430,0.000422
22252.441406,1.021342766836159e+00,0.183430,0.000422
22253.173828,1.021342765950962e+00,0.183430,0.000422
22253.906250,1.021342749855891e+00,0.183430,0.000421
22254.638672,1.021342749510243e+00,0.183430,0.000421
22255.371094,1.021342811282292e+00,0.183431,0.000421
22256.103516,1.021342793164001e+00,0.183431,0.000421
22256.835938,1.021342781181136e+00,0.183430,0.000421
22257.568359,1.021342699176653e+00,0.183430,0.000421
22258.300781,1.021342718916516e+00,0.183430,0.000420
22259.033203,1.021342703456167e+00,0.183430,0.000420
22259.765625,1.021342758331932e+00,0.183430,0.000420
22260.498047,1.021342705363103e+00,0.183430,0.000420
22261.230469,1.021342737869969e+00,0.183430,0.000420
22261.962891,1.021342663352495e+00,0.183429,0.000420
22262.695312,1.021342720795392e+00,0.183430,0.000419
22263.427734,1.021342782725600e+00,0.183430,0.000419
22264.160156,1.021342800708522e+00,0.183431,0.000419
22264.892578,1.021342743125753e+00,0.183430,0.000419
22265.625000,1.021342845527771e+00,0.183431,0.000419
22266.357422,1.021342726625546e+00,0.183430,0.000418
22267.089844,1.021342769496021e+00,0.183430,0.000418
22267.822266,1.021342710336016e+00,0.183430,0.000418
22268.554688,1.021342670395045e+00,0.183430,0.000418
22269.287109,1.021342722608338e+00,0.183430,0.000418
22270.019531,1.021342658035254e+00,0.183429,0.000418
22270.751953,1.021342686096002e+00,0.183430,0.000417
22271.484375,1.021342793125599e+00,0.183431,0.000417
22272.216797,1.021342817257812e+00,0.183431,0.000417
22272.949219,1.021342792667939e+00,0.183431,0.000417
22273.681641,1.021342698599231e+00,0.183430,0.000417
22274.414062,1.021342801648943e+00,0.183431,0.000417
22275.146484,1.021342768119153e+00,0.183430,0.000416
22275.878906,1.021342809454427e+00,0.183431,0.000416
22276.611328,1.021342721526499e+00,0.183430,0.000416
22277.343750,1.021342810954105e+00,0.183431,0.000416
22278.076172,1.021342798153294e+00,0.183431,0.000416
22278.808594,1.021342767751306e+00,0.183430,0.000415
22279.541016,1.021342743315749e+00,0.183430,0.000415
22280.273438,1.021342769511361e+00,0.183430,0.000415
22281.005859,1.021342711220751e+00,0.183430,0.000415
22281.738281,1.021342713482461e+00,0.183430,0.000415
22282.470703,1.021342770770067e+00,0.183430,0.000415
22283.203125,1.021342737428557e+00,0.183430,0.000414
22283.935547,1.021342696406603e+00,0.183430,0.000414
22284.667969,1.021342738798396e+00,0.183430,0.000414
22285.400391,1.021342679048282e+00,0.183430,0.000414
22286.132812,1.021342713791291e+00,0.183430,0.000414
22286.865234,1.021342696084535e+00,0.183430,0.000413
22287.597656,1.021342707182849e+00,0.183430,0.000413
22288.330078,1.021342764672794e+00,0.183430,0.000413
22289.062500,1.021342771464171e+00,0.183430,0.000413
22289.794922,1.021342747178481e+00,0.183430,0.000413
22290.527344,1.021342767319221e+00,0.183430,0.000413
22291.259766,1.021342720082435e+00,0.183430,0.000412
22291.992188,1.021342679035594e+00,0.183430,0.000412
22292.724609,1.021342712186578e+00,0.183430,0.000412
22293.457031,1.021342736337718e+00,0.183430,0.000412
22294.189453,1.021342683152203e+00,0.183430,0.000412
22294.921875,1.021342839422827e+00,0.183431,0.000412
22295.654297,1.021342716348044e+00,0.183430,0.000411
22296.386719,1.021342691113903e+00,0.183430,0.000411
22297.119141,1.021342675879171e+00,0.183430,0.000411
22297.851562,1.021342789436594e+00,0.183431,0.000411
22298.583984,1.021342736087011e+00,0.183430,0.000411
22299.316406,1.021342754266413e+00,0.183430,0.000410
22300.048828,1.021342768867607e+00,0.183430,0.000410
22300.781250,1.021342817309290e+00,0.183431,0.000410
22301.513672,1.021342697354722e+00,0.183430,0.000410
22302.246094,1.021342732385297e+00,0.183430,0.000410
22302.978516,1.021342775931620e+00,0.183430,0.000410
22303.710938,1.021342779344987e+00,0.183430,0.000409
22304.443359,1.021342785401996e+00,0.183431,0.000409
22305.175781,1.021342762860979e+00,0.183430,0.000409
22305.908203,1.021342764293084e+00,0.183430,0.000409
22306.640625,1.021342790978762e+00,0.183431,0.000409
22307.373047,1.021342735873271e+00,0.183430,0.000408
22308.105469,1.021342726265380e+00,0.183430,0.000408
22308.837891,1.021342703652536e+00,0.183430,0.000408
22309.570312,1.021342675334978e+00,0.183430,0.000408
22310.302734,1.021342724951910e+00,0.183430,0.000408
22311.035156,1.021342762367219e+00,0.183430,0.000408
22311.767578,1.021342769474847e+00,0.183430,0.000407
22312.500000,1.021342849316208e+00,0.183431,0.000407
22313.232422,1.021342757020109e+00,0.183430,0.000407
22313.964844,1.021342804301380e+00,0.183431,0.000407
22314.697266,1.021342698933203e+00,0.183430,0.000407
22315.429688,1.021342688781301e+00,0.183430,0.000407
22316.162109,1.021342766546965e+00,0.183430,0.000406
22316.894531,1.021342718597347e+00,0.183430,0.000406
22317.626953,1.021342759440454e+00,0.183430,0.000406
22318.359375,1.021342798293918e+00,0.183431,0.000406
22319.091797,1.021342681936104e+00,0.183430,0.000406
22319.824219,1.021342814759746e+00,0.183431,0.000405
22320.556641,1.021342704937398e+00,0.183430,0.000405
22321.289062,1.021342721949060e+00,0.183430,0.000405
22322.021484,1.021342740285115e+00,0.183430,0.000405
22322.753906,1.021342790877859e+00,0.183431,0.000405
22323.486328,1.021342698491484e+00,0.183430,0.000405
22324.218750,1.021342850273305e+00,0.183431,0.000404
22324.951172,1.021342737396684e+00,0.183430,0.000404
22325.683594,1.021342749467249e+00,0.183430,0.000404
22326.416016,1.021342707831828e+00,0.183430,0.000404
22327.148438,1.021342758656685e+00,0.183430,0.000404
22327.880859,1.021342695833000e+00,0.183430,0.000403
22328.613281,1.021342714507987e+00,0.183430,0.000403
22329.345703,1.021342746955433e+00,0.183430,0.000403
22330.078125,1.021342793572211e+00,0.183431,0.000403
22330.810547,1.021342693841205e+00,0.183430,0.000403
22331.542969,1.021342716748696e+00,0.183430,0.000403
22332.275391,1.021342727429529e+00,0.183430,0.000402
22333.007812,1.021342722830591e+00,0.183430,0.000402
22333.740234,1.021342721507959e+00,0.183430,0.000402
22334.472656,1.021342746043601e+00,0.183430,0.000402
22335.205078,1.021342698742573e+00,0.183430,0.000402
22335.937500,1.021342814645810e+00,0.183431,0.000402
22336.669922,1.021342766167256e+00,0.183430,0.000401
22337.402344,1.021342689143306e+00,0.183430,0.000401
22338.134766,1.021342724906869e+00,0.183430,0.000401
22338.867188,1.021342753237459e+00,0.183430,0.000401
22339.599609,1.021342676652898e+00,0.183430,0.000401
22340.332031,1.021342730962721e+00,0.183430,0.000400
22341.064453,1.021342678874355e+00,0.183430,0.000400
22341.796875,1.021342734483942e+00,0.183430,0.000400
22342.529297,1.021342730395308e+00,0.183430,0.000400
22343.261719,1.021342757521714e+00,0.183430,0.000400
22343.994141,1.021342659728448e+00,0.183429,0.000400
22344.726562,1.021342775245427e+00,0.183430,0.000399
22345.458984,1.021342756488862e+00,0.183430,0.000399
22346.191406,1.021342718456630e+00,0.183430,0.000399
22346.923828,1.021342779005938e+00,0.183430,0.000399
22347.656250,1.021342797021292e+00,0.183431,0.000399
22348.388672,1.021342733917941e+00,0.183430,0.000399
22349.121094,1.021342827519314e+00,0.183431,0.000398
22349.853516,1.021342768113594e+00,0.183430,0.000398
22350.585938,1.021342778386898e+00,0.183430,0.000398
22351.318359,1.021342620273312e+00,0.183429,0.000398
22352.050781,1.021342773927089e+00,0.183430,0.000398
22352.783203,1.021342771231455e+00,0.183430,0.000397
22353.515625,1.021342760393513e+00,0.183430,0.000397
22354.248047,1.021342718324105e+00,0.183430,0.000397
22354.980469,1.021342649834452e+00,0.183429,0.000397
22355.712891,1.021342686447353e+00,0.183430,0.000397
22356.445312,1.021342742751552e+00,0.183430,0.000397
22357.177734,1.021342640298367e+00,0.183429,0.000396
22357.910156,1.021342716244361e+00,0.183430,0.000396
22358.642578,1.021342741788283e+00,0.183430,0.000396
22359.375000,1.021342759770834e+00,0.183430,0.000396
22360.107422,1.021342707672030e+00,0.183430,0.000396
22360.839844,1.021342779855874e+00,0.183430,0.000395
22361.572266,1.021342741160105e+00,0.183430,0.000395
22362.304688,1.021342646762476e+00,0.183429,0.000395
22363.037109,1.021342661486365e+00,0.183429,0.000395
22363.769531,1.021342742871801e+00,0.183430,0.000395
22364.501953,1.021342655997178e+00,0.183429,0.000395
22365.234375,1.021342710130494e+00,0.183430,0.000394
22365.966797,1.021342727411631e+00,0.183430,0.000394
22366.699219,1.021342762786338e+00,0.183430,0.000394
22367.431641,1.021342620659790e+00,0.183429,0.000394
22368.164062,1.021342743466756e+00,0.183430,0.000394
22368.896484,1.021342806098164e+00,0.183431,0.000394
22369.628906,1.021342773784731e+00,0.183430,0.000393
22370.361328,1.021342636620577e+00,0.183429,0.000393
22371.093750,1.021342760636350e+00,0.183430,0.000393
22371.826172,1.021342768434671e+00,0.183430,0.000393
22372.558594,1.021342704748816e+00,0.183430,0.000393
22373.291016,1.021342705449274e+00,0.183430,0.000392
22374.023438,1.021342808885081e+00,0.183431,0.000392
22374.755859,1.021342738785878e+00,0.183430,0.000392
22375.488281,1.021342753728693e+00,0.183430,0.000392
22376.220703,1.021342673460473e+00,0.183430,0.000392
22376.953125,1.021342777109787e+00,0.183430,0.000392
22377.685547,1.021342742356123e+00,0.183430,0.000391
22378.417969,1.021342723337287e+00,0.183430,0.000391
22379.150391,1.021342658643974e+00,0.183429,0.000391
22379.882812,1.021342736020801e+00,0.183430,0.000391
22380.615234,1.021342658386358e+00,0.183429,0.000391
22381.347656,1.021342711459954e+00,0.183430,0.000391
22382.080078,1.021342798901000e+00,0.183431,0.000390
22382.812500,1.021342789367325e+00,0.183431,0.000390
22383.544922,1.021342765364653e+00,0.183430,0.000390
22384.277344,1.021342686834210e+00,0.183430,0.000390
22385.009766,1.021342752625256e+00,0.183430,0.000390
22385.742188,1.021342774882420e+00,0.183430,0.000389
22386.474609,1.021342680741887e+00,0.183430,0.000389
22387.207031,1.021342713301694e+00,0.183430,0.000389
22387.939453,1.021342647141608e+00,0.183429,0.000389
22388.671875,1.021342817993073e+00,0.183431,0.000389
22389.404297,1.021342755948011e+00,0.183430,0.000389
22390.136719,1.021342753814118e+00,0.183430,0.000388
22390.869141,1.021342660235346e+00,0.183429,0.000388
22391.601562,1.021342703168597e+00,0.183430,0.000388
22392.333984,1.021342754001660e+00,0.183430,0.000388
22393.066406,1.021342748300762e+00,0.183430,0.000388
22393.798828,1.021342777780975e+00,0.183430,0.000387
22394.531250,1.021342798103057e+00,0.183431,0.000387
22395.263672,1.021342733216352e+00,0.183430,0.000387
22395.996094,1.021342725058203e+00,0.183430,0.000387
22396.728516,1.021342737821447e+00,0.183430,0.000387
22397.460938,1.021342698900233e+00,0.183430,0.000387
22398.193359,1.021342715674649e+00,0.183430,0.000386
22398.925781,1.021342816993678e+00,0.183431,0.000386
22399.658203,1.021342736226597e+00,0.183430,0.000386
22400.390625,1.021342767439923e+00,0.183430,0.000386
22401.123047,1.021342653849826e+00,0.183429,0.000386
22401.855469,1.021342620899411e+00,0.183429,0.000386
22402.587891,1.021342690483734e+00,0.183430,0.000385
22403.320312,1.021342749113575e+00,0.183430,0.000385
22404.052734,1.021342715731850e+00,0.183430,0.000385
22404.785156,1.021342830165732e+00,0.183431,0.000385
22405.517578,1.021342763640511e+00,0.183430,0.000385
22406.250000,1.021342794912021e+00,0.183431,0.000384
22406.982422,1.021342832317218e+00,0.183431,0.000384
22407.714844,1.021342779975216e+00,0.183430,0.000384
22408.447266,1.021342667836551e+00,0.183430,0.000384
22409.179688,1.021342715243559e+00,0.183430,0.000384
22409.912109,1.021342661221088e+00,0.183429,0.000383
22410.644531,1.021342672824152e+00,0.183430,0.000383
22411.376953,1.021342714295935e+00,0.183430,0.000383
22412.109375,1.021342727391706e+00,0.183430,0.000383
22412.841797,1.021342694352294e+00,0.183430,0.000383
22413.574219,1.021342765087748e+00,0.183430,0.000383
22414.306641,1.021342717980125e+00,0.183430,0.000383
22415.039062,1.021342800582927e+00,0.183431,0.000382
22415.771484,1.021342789000952e+00,0.183431,0.000382
22416.503906,1.021342709676575e+00,0.183430,0.000382
22417.236328,1.021342746197810e+00,0.183430,0.000382
22417.968750,1.021342836450465e+00,0.183431,0.000382
22418.701172,1.021342751199013e+00,0.183430,0.000381
22419.433594,1.021342776920421e+00,0.183430,0.000381
22420.166016,1.021342731089549e+00,0.183430,0.000381
22420.898438,1.021342764278813e+00,0.183430,0.000381
22421.630859,1.021342713866596e+00,0.183430,0.000381
22422.363281,1.021342727681936e+00,0.183430,0.000381
22423.095703,1.021342773732959e+00,0.183430,0.000380
22423.828125,1.021342806972773e+00,0.183431,0.000380
22424.560547,1.021342724692469e+00,0.183430,0.000380
22425.292969,1.021342794613774e+00,0.183431,0.000380
22426.025391,1.021342791310804e+00,0.183431,0.000380
22426.757812,1.021342789998644e+00,0.183431,0.000379
22427.490234,1.021342746692785e+00,0.183430,0.000379
22428.222656,1.021342784463085e+00,0.183431,0.000379
22428.955078,1.021342763511260e+00,0.183430,0.000379
22429.687500,1.021342829561547e+00,0.183431,0.000379
22430.419922,1.021342765712057e+00,0.183430,0.000378
22431.152344,1.021342719979661e+00,0.183430,0.000378
22431.884766,1.021342679806042e+00,0.183430,0.000378
22432.617188,1.021342719685886e+00,0.183430,0.000378
22433.349609,1.021342662574984e+00,0.183429,0.000378
22434.082031,1.021342652720394e+00,0.183429,0.000378
22434.814453,1.021342714722646e+00,0.183430,0.000378
22435.546875,1.021342735262884e+00,0.183430,0.000377
22436.279297,1.021342766342317e+00,0.183430,0.000377
22437.011719,1.021342736939634e+00,0.183430,0.000377
22437.744141,1.021342761809775e+00,0.183430,0.000377
22438.476562,1.021342796973546e+00,0.183431,0.000377
22439.208984,1.021342757659035e+00,0.183430,0.000376
