Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
19607.622082,1.412539753078204e+00,3.000014,0.081156
19610.563078,1.412539807068281e+00,3.000014,0.081083
19613.504075,1.412539697906348e+00,3.000013,0.081010
19616.445071,1.412539791933882e+00,3.000014,0.080937
19619.386067,1.412539733091015e+00,3.000013,0.080864
19622.327063,1.412539836870412e+00,3.000014,0.080792
19625.268060,1.412539776795454e+00,3.000014,0.080719
19628.209056,1.412539761218085e+00,3.000014,0.080646
19631.150052,1.412539824473229e+00,3.000014,0.080574
19634.091048,1.412539778744750e+00,3.000014,0.080501
19637.032045,1.412539735010952e+00,3.000013,0.080429
19639.973041,1.412539719594236e+00,3.000013,0.080357
19642.914037,1.412539745392688e+00,3.000014,0.080284
19645.855033,1.412539750050027e+00,3.000014,0.080212
19648.796030,1.412539802324096e+00,3.000014,0.080140
19651.737026,1.412539745304016e+00,3.000014,0.080068
19654.678022,1.412539767098020e+00,3.000014,0.079995
19657.619018,1.412539792340294e+00,3.000014,0.079923
19660.560015,1.412539745068846e+00,3.000014,0.079851
19663.501011,1.412539779698999e+00,3.000014,0.079779
19666.442007,1.412539733802434e+00,3.000013,0.079707
19669.383003,1.412539779401472e+00,3.000014,0.079636
19672.324000,1.412539773056162e+00,3.000014,0.079564
19675.264996,1.412539818452560e+00,3.000014,0.079492
19678.205992,1.412539766199163e+00,3.000014,0.079420
19681.146989,1.412539810590784e+00,3.000014,0.079349
19684.087985,1.412539738811615e+00,3.000013,0.079277
19687.028981,1.412539797818384e+00,3.000014,0.079205
19689.969977,1.412539744224748e+00,3.000014,0.079134
19692.910974,1.412539795744690e+00,3.000014,0.079062
19695.851970,1.412539788179839e+00,3.000014,0.078991
19698.792966,1.412539786536232e+00,3.000014,0.078920
19701.733962,1.412539731662722e+00,3.000013,0.078848
19704.674959,1.412539819614760e+00,3.000014,0.078777
19707.615955,1.412539735253312e+00,3.000013,0.078706
19710.556951,1.412539777378648e+00,3.000014,0.078635
19713.497947,1.412539797144749e+00,3.000014,0.078564
19716.438944,1.412539759348958e+00,3.000014,0.078493
19719.379940,1.412539760947034e+00,3.000014,0.078422
19722.320936,1.412539767120774e+00,3.000014,0.078351
19725.261932,1.412539793972366e+00,3.000014,0.078280
19728.202929,1.412539817026824e+00,3.000014,0.078209
19731.143925,1.412539747777498e+00,3.000014,0.078138
19734.084921,1.412539733204214e+00,3.000013,0.078067
19737.025918,1.412539801824392e+00,3.000014,0.077997
19739.966914,1.412539742323324e+00,3.000014,0.077926
19742.907910,1.412539827798894e+00,3.000014,0.077855
19745.848906,1.412539739428401e+00,3.000013,0.077785
19748.789903,1.412539762725802e+00,3.000014,0.077714
19751.730899,1.412539799445542e+00,3.000014,0.077644
19754.671895,1.412539768915198e+00,3.000014,0.077573
19757.612891,1.412539722976718e+00,3.000013,0.077503
19760.553888,1.412539768967375e+00,3.000014,0.077433
19763.494884,1.412539829499075e+00,3.000014,0.077362
19766.435880,1.412539805741866e+00,3.000014,0.077292
19769.376876,1.412539827056305e+00,3.000014,0.077222
19772.317873,1.412539839018601e+00,3.000014,0.077152
19775.258869,1.412539808158720e+00,3.000014,0.077082
19778.199865,1.412539745261138e+00,3.000014,0.077012
19781.140861,1.412539742753542e+00,3.000014,0.076941
19784.081858,1.412539791647838e+00,3.000014,0.076872
19787.022854,1.412539705618731e+00,3.000013,0.076802
19789.963850,1.412539783316296e+00,3.000014,0.076732
19792.904847,1.412539749792946e+00,3.000014,0.076662
19795.845843,1.412539790279808e+00,3.000014,0.076592
19798.786839,1.412539810972066e+00,3.000014,0.076522
19801.727835,1.412539727565732e+00,3.000013,0.076453
19804.668832,1.412539724984108e+00,3.000013,0.076383
19807.609828,1.412539777689021e+00,3.000014,0.076314
19810.550824,1.412539812312778e+00,3.000014,0.076244
19813.491820,1.412539807076241e+00,3.000014,0.076175
19816.432817,1.412539779427635e+00,3.000014,0.076105
19819.373813,1.412539813502785e+00,3.000014,0.076036
19822.314809,1.412539760986791e+00,3.000014,0.075966
19825.255805,1.412539798452397e+00,3.000014,0.075897
19828.196802,1.412539806836293e+00,3.000014,0.075828
19831.137798,1.412539746727182e+00,3.000014,0.075759
19834.078794,1.412539760084687e+00,3.000014,0.075689
19837.019790,1.412539814741703e+00,3.000014,0.075620
19839.960787,1.412539774496733e+00,3.000014,0.075551
19842.901783,1.412539745826995e+00,3.000014,0.075482
19845.842779,1.412539798152338e+00,3.000014,0.075413
19848.783776,1.412539740516523e+00,3.000014,0.075344
19851.724772,1.412539763416204e+00,3.000014,0.075275
19854.665768,1.412539743449899e+00,3.000014,0.075206
19857.606764,1.412539805025646e+00,3.000014,0.075138
19860.547761,1.412539712715889e+00,3.000013,0.075069
19863.488757,1.412539782951625e+00,3.000014,0.075000
19866.429753,1.412539807997813e+00,3.000014,0.074931
19869.370749,1.412539754952519e+00,3.000014,0.074863
19872.311746,1.412539771970117e+00,3.000014,0.074794
19875.252742,1.412539759908956e+00,3.000014,0.074726
19878.193738,1.412539749945138e+00,3.000014,0.074657
19881.134734,1.412539814472690e+00,3.000014,0.074589
19884.075731,1.412539760120048e+00,3.000014,0.074520
19887.016727,1.412539833255233e+00,3.000014,0.074452
19889.957723,1.412539734968609e+00,3.000013,0.074384
19892.898719,1.412539779727350e+00,3.000014,0.074315
19895.839716,1.412539793433425e+00,3.000014,0.074247
19898.780712,1.412539766339009e+00,3.000014,0.074179
19901.721708,1.412539749290182e+00,3.000014,0.074111
19904.662704,1.412539770851477e+00,3.000014,0.074043
19907.603701,1.412539806350513e+00,3.000014,0.073975
19910.544697,1.412539757855763e+00,3.000014,0.073907
19913.485693,1.412539843125747e+00,3.000014,0.073839
19916.426690,1.412539788515413e+00,3.000014,0.073771
19919.367686,1.412539813698153e+00,3.000014,0.073703
19922.308682,1.412539826902206e+00,3.000014,0.073635
19925.249678,1.412539742261401e+00,3.000014,0.073567
19928.190675,1.412539784801822e+00,3.000014,0.073499
19931.131671,1.412539785544049e+00,3.000014,0.073432
19934.072667,1.412539811099252e+00,3.000014,0.073364
19937.013663,1.412539751927678e+00,3.000014,0.073296
19939.954660,1.412539819541645e+00,3.000014,0.073229
19942.895656,1.412539765141881e+00,3.000014,0.073161
19945.836652,1.412539790532277e+00,3.000014,0.073094
19948.777648,1.412539698775106e+00,3.000013,0.073026
19951.718645,1.412539865544580e+00,3.000014,0.072959
19954.659641,1.412539814253897e+00,3.000014,0.072891
19957.600637,1.412539810979401e+00,3.000014,0.072824
19960.541633,1.412539784481305e+00,3.000014,0.072757
19963.482630,1.412539787325433e+00,3.000014,0.072689
19966.423626,1.412539801019664e+00,3.000014,0.072622
19969.364622,1.412539753462116e+00,3.000014,0.072555
19972.305619,1.412539766479523e+00,3.000014,0.072488
19975.246615,1.412539783442787e+00,3.000014,0.072421
19978.187611,1.412539805430326e+00,3.000014,0.072354
19981.128607,1.412539780607075e+00,3.000014,0.072287
19984.069604,1.412539773904588e+00,3.000014,0.072220
19987.010600,1.412539802324492e+00,3.000014,0.072153
19989.951596,1.412539793483439e+00,3.000014,0.072086
19992.892592,1.412539738409715e+00,3.000013,0.072019
19995.833589,1.412539788413534e+00,3.000014,0.071952
19998.774585,1.412539761196974e+00,3.000014,0.071886
20001.715581,1.412539777147905e+00,3.000014,0.071819
20004.656577,1.412539757633641e+00,3.000014,0.071752
20007.597574,1.412539781915334e+00,3.000014,0.071685
20010.538570,1.412539793102032e+00,3.000014,0.071619
20013.479566,1.412539811648163e+00,3.000014,0.071552
20016.420562,1.412539748036629e+00,3.000014,0.071486
20019.361559,1.412539757714674e+00,3.000014,0.071419
20022.302555,1.412539760662779e+00,3.000014,0.071353
20025.243551,1.412539808299858e+00,3.000014,0.071286
20028.184548,1.412539820837440e+00,3.000014,0.071220
20031.125544,1.412539794481902e+00,3.000014,0.071154
20034.066540,1.412539752016366e+00,3.000014,0.071087
20037.007536,1.412539823549469e+00,3.000014,0.071021
20039.948533,1.412539783093433e+00,3.000014,0.070955
20042.889529,1.412539745859181e+00,3.000014,0.070889
20045.830525,1.412539839659918e+00,3.000014,0.070823
20048.771521,1.412539817194730e+00,3.000014,0.070757
20051.712518,1.412539767479341e+00,3.000014,0.070691
20054.653514,1.412539774771992e+00,3.000014,0.070624
20057.594510,1.412539763679659e+00,3.000014,0.070558
20060.535506,1.412539837580045e+00,3.000014,0.070493
20063.476503,1.412539745596460e+00,3.000014,0.070427
20066.417499,1.412539724063046e+00,3.000013,0.070361
20069.358495,1.412539792678403e+00,3.000014,0.070295
20072.299491,1.412539776089545e+00,3.000014,0.070229
20075.240488,1.412539815119219e+00,3.000014,0.070163
20078.181484,1.412539840918924e+00,3.000014,0.070098
20081.122480,1.412539817824447e+00,3.000014,0.070032
20084.063477,1.412539806431584e+00,3.000014,0.069967
20087.004473,1.412539824240991e+00,3.000014,0.069901
20089.945469,1.412539811097281e+00,3.000014,0.069835
20092.886465,1.412539801658213e+00,3.000014,0.069770
20095.827462,1.412539833440106e+00,3.000014,0.069704
20098.768458,1.412539800455281e+00,3.000014,0.069639
20101.709454,1.412539810664972e+00,3.000014,0.069574
20104.650450,1.412539808350106e+00,3.000014,0.069508
20107.591447,1.412539818587873e+00,3.000014,0.069443
20110.532443,1.412539797246860e+00,3.000014,0.069378
20113.473439,1.412539794110190e+00,3.000014,0.069312
20116.414435,1.412539805524592e+00,3.000014,0.069247
20119.355432,1.412539795939389e+00,3.000014,0.069182
20122.296428,1.412539801273574e+00,3.000014,0.069117
20125.237424,1.412539786305966e+00,3.000014,0.069052
20128.178420,1.412539822218798e+00,3.000014,0.068987
20131.119417,1.412539805610491e+00,3.000014,0.068922
20134.060413,1.412539808560134e+00,3.000014,0.068857
20137.001409,1.412539745768129e+00,3.000014,0.068792
20139.942405,1.412539798453741e+00,3.000014,0.068727
20142.883402,1.412539776542716e+00,3.000014,0.068662
20145.824398,1.412539810032995e+00,3.000014,0.068597
20148.765394,1.412539836703190e+00,3.000014,0.068532
20151.706391,1.412539739439278e+00,3.000013,0.068468
20154.647387,1.412539817174127e+00,3.000014,0.068403
20157.588383,1.412539748944890e+00,3.000014,0.068338
20160.529379,1.412539776625884e+00,3.000014,0.068273
20163.470376,1.412539809834940e+00,3.000014,0.068209
20166.411372,1.412539743356428e+00,3.000014,0.068144
20169.352368,1.412539792701054e+00,3.000014,0.068080
20172.293364,1.412539806747311e+00,3.000014,0.068015
20175.234361,1.412539768744677e+00,3.000014,0.067951
20178.175357,1.412539797183930e+00,3.000014,0.067886
20181.116353,1.412539807604686e+00,3.000014,0.067822
20184.057349,1.412539781592925e+00,3.000014,0.067757
20186.998346,1.412539823242811e+00,3.000014,0.067693
20189.939342,1.412539864278565e+00,3.000014,0.067629
20192.880338,1.412539806855076e+00,3.000014,0.067565
20195.821334,1.412539778861675e+00,3.000014,0.067500
20198.762331,1.412539783039298e+00,3.000014,0.067436
20201.703327,1.412539841753154e+00,3.000014,0.067372
20204.644323,1.412539835544076e+00,3.000014,0.067308
20207.585320,1.412539767167238e+00,3.000014,0.067244
20210.526316,1.412539833894585e+00,3.000014,0.067180
20213.467312,1.412539802560099e+00,3.000014,0.067116
20216.408308,1.412539798430569e+00,3.000014,0.067052
20219.349305,1.412539774427195e+00,3.000014,0.066988
20222.290301,1.412539753255889e+00,3.000014,0.066924
20225.231297,1.412539840358613e+00,3.000014,0.066860
20228.172293,1.412539783238481e+00,3.000014,0.066796
20231.113290,1.412539771307224e+00,3.000014,0.066732
20234.054286,1.412539794838430e+00,3.000014,0.066669
20236.995282,1.412539858156553e+00,3.000014,0.066605
20239.936278,1.412539847468548e+00,3.000014,0.066541
20242.877275,1.412539807278972e+00,3.000014,0.066478
20245.818271,1.412539776792511e+00,3.000014,0.066414
20248.759267,1.412539825902689e+00,3.000014,0.066350
20251.700263,1.412539777972152e+00,3.000014,0.066287
20254.641260,1.412539741967233e+00,3.000014,0.066223
20257.582256,1.412539730764727e+00,3.000013,0.066160
20260.523252,1.412539800868487e+00,3.000014,0.066096
20263.464249,1.412539789564874e+00,3.000014,0.066033
20266.405245,1.412539841651067e+00,3.000014,0.065970
20269.346241,1.412539761657699e+00,3.000014,0.065906
20272.287237,1.412539784112814e+00,3.000014,0.065843
20275.228234,1.412539821566704e+00,3.000014,0.065780
20278.169230,1.412539767531094e+00,3.000014,0.065716
20281.110226,1.412539765510821e+00,3.000014,0.065653
20284.051222,1.412539798131215e+00,3.000014,0.065590
20286.992219,1.412539787968178e+00,3.000014,0.065527
20289.933215,1.412539745603554e+00,3.000014,0.065464
20292.874211,1.412539749592407e+00,3.000014,0.065401
20295.815207,1.412539874221848e+00,3.000014,0.065338
20298.756204,1.412539783155157e+00,3.000014,0.065275
20301.697200,1.412539782342458e+00,3.000014,0.065212
20304.638196,1.412539752144974e+00,3.000014,0.065149
20307.579192,1.412539695829812e+00,3.000013,0.065086
20310.520189,1.412539774505473e+00,3.000014,0.065023
20313.461185,1.412539787232309e+00,3.000014,0.064960
20316.402181,1.412539756522212e+00,3.000014,0.064897
20319.343178,1.412539766530015e+00,3.000014,0.064834
20322.284174,1.412539771585671e+00,3.000014,0.064772
20325.225170,1.412539776921207e+00,3.000014,0.064709
20328.166166,1.412539786072634e+00,3.000014,0.064646
20331.107163,1.412539825305262e+00,3.000014,0.064584
20334.048159,1.412539773696875e+00,3.000014,0.064521
20336.989155,1.412539837475693e+00,3.000014,0.064458
20339.930151,1.412539781294281e+00,3.000014,0.064396
20342.871148,1.412539793695306e+00,3.000014,0.064333
20345.812144,1.412539804997603e+00,3.000014,0.064271
20348.753140,1.412539794028850e+00,3.000014,0.064208
20351.694136,1.412539813027215e+00,3.000014,0.064146
20354.635133,1.412539785127459e+00,3.000014,0.064084
20357.576129,1.412539765742010e+00,3.000014,0.064021
20360.517125,1.412539794975365e+00,3.000014,0.063959
20363.458121,1.412539757481578e+00,3.000014,0.063897
20366.399118,1.412539800787530e+00,3.000014,0.063834
20369.340114,1.412539785895288e+00,3.000014,0.063772
20372.281110,1.412539828706335e+00,3.000014,0.063710
20375.222106,1.412539777244755e+00,3.000014,0.063648
20378.163103,1.412539808117542e+00,3.000014,0.063586
20381.104099,1.412539824849471e+00,3.000014,0.063523
20384.045095,1.412539797545404e+00,3.000014,0.063461
20386.986092,1.412539771618761e+00,3.000014,0.063399
20389.927088,1.412539760489571e+00,3.000014,0.063337
20392.868084,1.412539785498965e+00,3.000014,0.063275
20395.809080,1.412539770731901e+00,3.000014,0.063213
20398.750077,1.412539800238394e+00,3.000014,0.063152
20401.691073,1.412539766224060e+00,3.000014,0.063090
20404.632069,1.412539804100903e+00,3.000014,0.063028
20407.573065,1.412539765934624e+00,3.000014,0.062966
20410.514062,1.412539805130427e+00,3.000014,0.062904
20413.455058,1.412539807854127e+00,3.000014,0.062842
20416.396054,1.412539779739757e+00,3.000014,0.062781
20419.337050,1.412539769417114e+00,3.000014,0.062719
20422.278047,1.412539804073693e+00,3.000014,0.062657
20425.219043,1.412539857568690e+00,3.000014,0.062596
20428.160039,1.412539760396876e+00,3.000014,0.062534
20431.101035,1.412539806723544e+00,3.000014,0.062473
20434.042032,1.412539752142265e+00,3.000014,0.062411
20436.983028,1.412539775274734e+00,3.000014,0.062349
20439.924024,1.412539804009322e+00,3.000014,0.062288
20442.865021,1.412539793748412e+00,3.000014,0.062227
20445.806017,1.412539835419797e+00,3.000014,0.062165
20448.747013,1.412539805623896e+00,3.000014,0.062104
20451.688009,1.412539763105351e+00,3.000014,0.062042
20454.629006,1.412539863239440e+00,3.000014,0.061981
20457.570002,1.412539796004799e+00,3.000014,0.061920
20460.510998,1.412539735969121e+00,3.000013,0.061859
20463.451994,1.412539795231736e+00,3.000014,0.061797
20466.392991,1.412539786507283e+00,3.000014,0.061736
20469.333987,1.412539773799294e+00,3.000014,0.061675
20472.274983,1.412539771149812e+00,3.000014,0.061614
20475.215979,1.412539792380666e+00,3.000014,0.061553
20478.156976,1.412539808610124e+00,3.000014,0.061492
20481.097972,1.412539766624060e+00,3.000014,0.061431
20484.038968,1.412539782807559e+00,3.000014,0.061369
20486.979964,1.412539800583054e+00,3.000014,0.061308
20489.920961,1.412539746085736e+00,3.000014,0.061247
20492.861957,1.412539859716547e+00,3.000014,0.061187
20495.802953,1.412539783109861e+00,3.000014,0.061126
20498.743950,1.412539760996977e+00,3.000014,0.061065
20501.684946,1.412539774170419e+00,3.000014,0.061004
20504.625942,1.412539782925152e+00,3.000014,0.060943
20507.566938,1.412539749467443e+00,3.000014,0.060882
20510.507935,1.412539790041163e+00,3.000014,0.060822
20513.448931,1.412539803982913e+00,3.000014,0.060761
20516.389927,1.412539783591823e+00,3.000014,0.060700
20519.330923,1.412539795193680e+00,3.000014,0.060639
20522.271920,1.412539827805593e+00,3.000014,0.060579
20525.212916,1.412539769285191e+00,3.000014,0.060518
20528.153912,1.412539806528585e+00,3.000014,0.060458
20531.094908,1.412539727923799e+00,3.000013,0.060397
20534.035905,1.412539778296370e+00,3.000014,0.060336
20536.976901,1.412539784070087e+00,3.000014,0.060276
20539.917897,1.412539786993279e+00,3.000014,0.060215
20542.858893,1.412539780854135e+00,3.000014,0.060155
20545.799890,1.412539800629147e+00,3.000014,0.060095
20548.740886,1.412539812084050e+00,3.000014,0.060034
20551.681882,1.412539746338110e+00,3.000014,0.059974
20554.622879,1.412539734418415e+00,3.000013,0.059914
20557.563875,1.412539736159288e+00,3.000013,0.059853
20560.504871,1.412539801874933e+00,3.000014,0.059793
20563.445867,1.412539754843786e+00,3.000014,0.059733
20566.386864,1.412539802978523e+00,3.000014,0.059673
20569.327860,1.412539822819188e+00,3.000014,0.059612
20572.268856,1.412539807051709e+00,3.000014,0.059552
20575.209852,1.412539843854175e+00,3.000014,0.059492
20578.150849,1.412539854625192e+00,3.000014,0.059432
20581.091845,1.412539837203383e+00,3.000014,0.059372
20584.032841,1.412539798679048e+00,3.000014,0.059312
20586.973837,1.412539897104420e+00,3.000014,0.059252
20589.914834,1.412539820276518e+00,3.000014,0.059192
20592.855830,1.412539776739914e+00,3.000014,0.059132
20595.796826,1.412539841259740e+00,3.000014,0.059072
20598.737822,1.412539800000800e+00,3.000014,0.059012
20601.678819,1.412539775102151e+00,3.000014,0.058952
20604.619815,1.412539746452608e+00,3.000014,0.058892
20607.560811,1.412539839910239e+00,3.000014,0.058832
20610.501807,1.412539758641989e+00,3.000014,0.058773
20613.442804,1.412539831014721e+00,3.000014,0.058713
20616.383800,1.412539808635672e+00,3.000014,0.058653
20619.324796,1.412539783604030e+00,3.000014,0.058593
20622.265793,1.412539783409215e+00,3.000014,0.058534
20625.206789,1.412539788136243e+00,3.000014,0.058474
20628.147785,1.412539797570899e+00,3.000014,0.058414
20631.088781,1.412539792839852e+00,3.000014,0.058355
20634.029778,1.412539848560525e+00,3.000014,0.058295
20636.970774,1.412539876053464e+00,3.000014,0.058236
20639.911770,1.412539752128084e+00,3.000014,0.058176
20642.852766,1.412539820696567e+00,3.000014,0.058117
20645.793763,1.412539787647995e+00,3.000014,0.058057
20648.734759,1.412539833386145e+00,3.000014,0.057998
20651.675755,1.412539812131557e+00,3.000014,0.057938
20654.616751,1.412539875930140e+00,3.000014,0.057879
20657.557748,1.412539787342554e+00,3.000014,0.057820
20660.498744,1.412539791632158e+00,3.000014,0.057760
20663.439740,1.412539871335750e+00,3.000014,0.057701
20666.380736,1.412539835822569e+00,3.000014,0.057642
20669.321733,1.412539839702726e+00,3.000014,0.057583
20672.262729,1.412539835339061e+00,3.000014,0.057523
20675.203725,1.412539759865445e+00,3.000014,0.057464
20678.144722,1.412539770857162e+00,3.000014,0.057405
20681.085718,1.412539885539389e+00,3.000014,0.057346
20684.026714,1.412539824648057e+00,3.000014,0.057287
20686.967710,1.412539787637454e+00,3.000014,0.057227
20689.908707,1.412539842366978e+00,3.000014,0.057168
20692.849703,1.412539839253363e+00,3.000014,0.057109
20695.790699,1.412539758445985e+00,3.000014,0.057050
20698.731695,1.412539790957730e+00,3.000014,0.056991
20701.672692,1.412539795496865e+00,3.000014,0.056932
20704.613688,1.412539823860621e+00,3.000014,0.056873
20707.554684,1.412539745918197e+00,3.000014,0.056815
20710.495680,1.412539817958952e+00,3.000014,0.056756
20713.436677,1.412539798358170e+00,3.000014,0.056697
20716.377673,1.412539832515304e+00,3.000014,0.056638
20719.318669,1.412539740802215e+00,3.000014,0.056579
20722.259665,1.412539759729739e+00,3.000014,0.056520
20725.200662,1.412539748024326e+00,3.000014,0.056462
20728.141658,1.412539864685627e+00,3.000014,0.056403
20731.082654,1.412539834647021e+00,3.000014,0.056344
20734.023651,1.412539807809040e+00,3.000014,0.056285
20736.964647,1.412539781162251e+00,3.000014,0.056227
20739.905643,1.412539818157556e+00,3.000014,0.056168
20742.846639,1.412539746126755e+00,3.000014,0.056110
20745.787636,1.412539838096981e+00,3.000014,0.056051
20748.728632,1.412539825103494e+00,3.000014,0.055992
20751.669628,1.412539763354529e+00,3.000014,0.055934
20754.610624,1.412539821213843e+00,3.000014,0.055875
20757.551621,1.412539839742340e+00,3.000014,0.055817
20760.492617,1.412539784587755e+00,3.000014,0.055758
20763.433613,1.412539832642192e+00,3.000014,0.055700
20766.374609,1.412539788560352e+00,3.000014,0.055642
20769.315606,1.412539794700881e+00,3.000014,0.055583
20772.256602,1.412539851035616e+00,3.000014,0.055525
20775.197598,1.412539791981436e+00,3.000014,0.055467
20778.138594,1.412539814584046e+00,3.000014,0.055408
20781.079591,1.412539763908978e+00,3.000014,0.055350
20784.020587,1.412539797360550e+00,3.000014,0.055292
20786.961583,1.412539881258273e+00,3.000014,0.055234
20789.902579,1.412539784115643e+00,3.000014,0.055175
20792.843576,1.412539777929002e+00,3.000014,0.055117
20795.784572,1.412539849052070e+00,3.000014,0.055059
20798.725568,1.412539807580178e+00,3.000014,0.055001
20801.666565,1.412539784632203e+00,3.000014,0.054943
20804.607561,1.412539847368329e+00,3.000014,0.054885
20807.548557,1.412539812702425e+00,3.000014,0.054827
20810.489553,1.412539836565145e+00,3.000014,0.054769
20813.430550,1.412539796357209e+00,3.000014,0.054711
20816.371546,1.412539798181646e+00,3.000014,0.054653
20819.312542,1.412539835663419e+00,3.000014,0.054595
20822.253538,1.412539807278031e+00,3.000014,0.054537
20825.194535,1.412539848091226e+00,3.000014,0.054479
20828.135531,1.412539807039610e+00,3.000014,0.054421
20831.076527,1.412539855749618e+00,3.000014,0.054363
20834.017523,1.412539816076851e+00,3.000014,0.054305
20836.958520,1.412539853504790e+00,3.000014,0.054247
20839.899516,1.412539776955767e+00,3.000014,0.054190
20842.840512,1.412539782380733e+00,3.000014,0.054132
20845.781508,1.412539829548617e+00,3.000014,0.054074
20848.722505,1.412539820814579e+00,3.000014,0.054016
20851.663501,1.412539792206024e+00,3.000014,0.053959
20854.604497,1.412539816478878e+00,3.000014,0.053901
20857.545494,1.412539809974754e+00,3.000014,0.053843
20860.486490,1.412539809862772e+00,3.000014,0.053786
20863.427486,1.412539775643087e+00,3.000014,0.053728
20866.368482,1.412539767536507e+00,3.000014,0.053671
20869.309479,1.412539864890856e+00,3.000014,0.053613
20872.250475,1.412539841363453e+00,3.000014,0.053556
20875.191471,1.412539814987950e+00,3.000014,0.053498
20878.132467,1.412539895644048e+00,3.000014,0.053441
20881.073464,1.412539861980076e+00,3.000014,0.053383
20884.014460,1.412539900011554e+00,3.000014,0.053326
20886.955456,1.412539800713026e+00,3.000014,0.053268
20889.896452,1.412539881893123e+00,3.000014,0.053211
20892.837449,1.412539884472533e+00,3.000014,0.053154
20895.778445,1.412539801699553e+00,3.000014,0.053096
20898.719441,1.412539823909890e+00,3.000014,0.053039
20901.660437,1.412539800078476e+00,3.000014,0.052982
20904.601434,1.412539851331234e+00,3.000014,0.052924
20907.542430,1.412539837486940e+00,3.000014,0.052867
20910.483426,1.412539835280975e+00,3.000014,0.052810
20913.424423,1.412539830197147e+00,3.000014,0.052753
20916.365419,1.412539854899029e+00,3.000014,0.052695
20919.306415,1.412539839693351e+00,3.000014,0.052638
20922.247411,1.412539843798301e+00,3.000014,0.052581
20925.188408,1.412539807257377e+00,3.000014,0.052524
20928.129404,1.412539808839922e+00,3.000014,0.052467
20931.070400,1.412539804002995e+00,3.000014,0.052410
20934.011396,1.412539827258583e+00,3.000014,0.052353
20936.952393,1.412539845973048e+00,3.000014,0.052296
20939.893389,1.412539857052586e+00,3.000014,0.052239
20942.834385,1.412539855127793e+00,3.000014,0.052182
20945.775381,1.412539836337052e+00,3.000014,0.052125
20948.716378,1.412539808041798e+00,3.000014,0.052068
20951.657374,1.412539837694668e+00,3.000014,0.052011
20954.598370,1.412539824664478e+00,3.000014,0.051954
20957.539366,1.412539817069557e+00,3.000014,0.051897
20960.480363,1.412539837876478e+00,3.000014,0.051841
20963.421359,1.412539838358732e+00,3.000014,0.051784
20966.362355,1.412539850910496e+00,3.000014,0.051727
20969.303352,1.412539789809238e+00,3.000014,0.051670
20972.244348,1.412539803009122e+00,3.000014,0.051613
20975.185344,1.412539845646987e+00,3.000014,0.051557
20978.126340,1.412539838290621e+00,3.000014,0.051500
20981.067337,1.412539801208250e+00,3.000014,0.051443
20984.008333,1.412539853848444e+00,3.000014,0.051387
20986.949329,1.412539836086321e+00,3.000014,0.051330
20989.890325,1.412539890778968e+00,3.000014,0.051273
20992.831322,1.412539785539451e+00,3.000014,0.051217
20995.772318,1.412539803100268e+00,3.000014,0.051160
20998.713314,1.412539821317855e+00,3.000014,0.051104
21001.654310,1.412539764719075e+00,3.000014,0.051047
21004.595307,1.412539762348154e+00,3.000014,0.050991
21007.536303,1.412539757376764e+00,3.000014,0.050934
21010.477299,1.412539804735327e+00,3.000014,0.050878
21013.418295,1.412539789697654e+00,3.000014,0.050821
21016.359292,1.412539841946542e+00,3.000014,0.050765
21019.300288,1.412539763825829e+00,3.000014,0.050708
21022.241284,1.412539798536248e+00,3.000014,0.050652
21025.182280,1.412539825871653e+00,3.000014,0.050596
21028.123277,1.412539762942052e+00,3.000014,0.050539
21031.064273,1.412539751157222e+00,3.000014,0.050483
21034.005269,1.412539839454924e+00,3.000014,0.050427
21036.946266,1.412539797033903e+00,3.000014,0.050371
21039.887262,1.412539789836760e+00,3.000014,0.050314
21042.828258,1.412539794639951e+00,3.000014,0.050258
21045.769254,1.412539837219440e+00,3.000014,0.050202
21048.710251,1.412539832961710e+00,3.000014,0.050146
21051.651247,1.412539794926019e+00,3.000014,0.050090
21054.592243,1.412539796032101e+00,3.000014,0.050033
21057.533239,1.412539804579803e+00,3.000014,0.049977
21060.474236,1.412539792668813e+00,3.000014,0.049921
21063.415232,1.412539802564908e+00,3.000014,0.049865
21066.356228,1.412539800983148e+00,3.000014,0.049809
21069.297224,1.412539797727360e+00,3.000014,0.049753
21072.238221,1.412539812355763e+00,3.000014,0.049697
21075.179217,1.412539796577002e+00,3.000014,0.049641
21078.120213,1.412539852298468e+00,3.000014,0.049585
21081.061209,1.412539793306114e+00,3.000014,0.049529
21084.002206,1.412539821600418e+00,3.000014,0.049473
21086.943202,1.412539821124728e+00,3.000014,0.049417
21089.884198,1.412539850863954e+00,3.000014,0.049361
21092.825195,1.412539842741339e+00,3.000014,0.049305
21095.766191,1.412539808315370e+00,3.000014,0.049250
21098.707187,1.412539794553037e+00,3.000014,0.049194
21101.648183,1.412539793410355e+00,3.000014,0.049138
21104.589180,1.412539780103596e+00,3.000014,0.049082
21107.530176,1.412539830118675e+00,3.000014,0.049026
21110.471172,1.412539847976360e+00,3.000014,0.048971
21113.412168,1.412539679700494e+00,3.000013,0.048915
21116.353165,1.412539821600045e+00,3.000014,0.048859
21119.294161,1.412539772438351e+00,3.000014,0.048804
21122.235157,1.412539852448502e+00,3.000014,0.048748
21125.176153,1.412539748562259e+00,3.000014,0.048692
