Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
17352.539062,1.410115942694788e+00,2.985096,0.189254
17353.271484,1.410230330784715e+00,2.985801,0.189119
17354.003906,1.410344738327213e+00,2.986506,0.188983
17354.736328,1.410459273728804e+00,2.987211,0.188845
17355.468750,1.410573681824484e+00,2.987916,0.188706
17356.201172,1.410688088146130e+00,2.988620,0.188565
17356.933594,1.410802578149528e+00,2.989325,0.188424
17357.666016,1.410917016344209e+00,2.990029,0.188280
17358.398438,1.411031571594928e+00,2.990735,0.188135
17359.130859,1.411145924371931e+00,2.991439,0.187988
17359.863281,1.411260505573792e+00,2.992144,0.187839
17360.595703,1.411375042636746e+00,2.992849,0.187688
17361.328125,1.411489647244079e+00,2.993554,0.187534
17362.060547,1.411604054463456e+00,2.994258,0.187378
17362.792969,1.411718643284421e+00,2.994963,0.187218
17363.525391,1.411833176534774e+00,2.995668,0.187055
17364.257812,1.411947725672346e+00,2.996372,0.186888
17364.990234,1.412062302236220e+00,2.997077,0.186716
17365.722656,1.412176904177108e+00,2.997782,0.186538
17366.455078,1.412291480778996e+00,2.998487,0.186351
17367.187500,1.412406035930096e+00,2.999191,0.186151
17367.919922,1.412510578963874e+00,2.999834,0.185921
17368.652344,1.412537582902047e+00,3.000000,0.185682
17369.384766,1.412537497793748e+00,3.000000,0.185476
17370.117188,1.412537545412868e+00,3.000000,0.185287
17370.849609,1.412537510974900e+00,3.000000,0.185107
17371.582031,1.412537598474144e+00,3.000000,0.184934
17372.314453,1.412537533251607e+00,3.000000,0.184766
17373.046875,1.412537534839142e+00,3.000000,0.184603
17373.779297,1.412537475979760e+00,3.000000,0.184444
17374.511719,1.412537532375732e+00,3.000000,0.184288
17375.244141,1.412537529060842e+00,3.000000,0.184136
17375.976562,1.412537526174868e+00,3.000000,0.183986
17376.708984,1.412537521193619e+00,3.000000,0.183838
17377.441406,1.412537505892927e+00,3.000000,0.183693
17378.173828,1.412537586418828e+00,3.000000,0.183550
17378.906250,1.412537542446877e+00,3.000000,0.183408
17379.638672,1.412537488480083e+00,3.000000,0.183269
17380.371094,1.412537503983962e+00,3.000000,0.183131
17381.103516,1.412537598141282e+00,3.000000,0.182995
17381.835938,1.412537597122958e+00,3.000000,0.182860
17382.568359,1.412537574587168e+00,3.000000,0.182727
17383.300781,1.412537572030965e+00,3.000000,0.182595
17384.033203,1.412537469403599e+00,3.000000,0.182465
17384.765625,1.412537606816476e+00,3.000000,0.182335
17385.498047,1.412537459673730e+00,2.999999,0.182207
17386.230469,1.412537544246352e+00,3.000000,0.182080
17386.962891,1.412537527126459e+00,3.000000,0.181954
17387.695312,1.412537522534313e+00,3.000000,0.181830
17388.427734,1.412537503091215e+00,3.000000,0.181706
17389.160156,1.412537547798298e+00,3.000000,0.181583
17389.892578,1.412537480095205e+00,3.000000,0.181461
17390.625000,1.412537531279456e+00,3.000000,0.181340
17391.357422,1.412537482266561e+00,3.000000,0.181220
17392.089844,1.412537509926828e+00,3.000000,0.181101
17392.822266,1.412537508822694e+00,3.000000,0.180983
17393.554688,1.412537557693010e+00,3.000000,0.180865
17394.287109,1.412537504680868e+00,3.000000,0.180748
17395.019531,1.412537483531508e+00,3.000000,0.180632
17395.751953,1.412537491941510e+00,3.000000,0.180517
17396.484375,1.412537583349350e+00,3.000000,0.180403
17397.216797,1.412537495525676e+00,3.000000,0.180289
17397.949219,1.412537578709403e+00,3.000000,0.180176
17398.681641,1.412537529392491e+00,3.000000,0.180063
17399.414062,1.412537589936073e+00,3.000000,0.179952
17400.146484,1.412537557277555e+00,3.000000,0.179841
17400.878906,1.412537554793328e+00,3.000000,0.179730
17401.611328,1.412537475609757e+00,3.000000,0.179620
17402.343750,1.412537564652807e+00,3.000000,0.179511
17403.076172,1.412537508047977e+00,3.000000,0.179402
17403.808594,1.412537526895400e+00,3.000000,0.179294
17404.541016,1.412537576497854e+00,3.000000,0.179187
17405.273438,1.412537543042041e+00,3.000000,0.179080
17406.005859,1.412537513643968e+00,3.000000,0.178973
17406.738281,1.412537550926284e+00,3.000000,0.178867
17407.470703,1.412537516562094e+00,3.000000,0.178762
17408.203125,1.412537587867639e+00,3.000000,0.178657
17408.935547,1.412537516350059e+00,3.000000,0.178553
17409.667969,1.412537584106176e+00,3.000000,0.178449
17410.400391,1.412537561643833e+00,3.000000,0.178346
17411.132812,1.412537589852407e+00,3.000000,0.178243
17411.865234,1.412537539701790e+00,3.000000,0.178141
17412.597656,1.412537566467986e+00,3.000000,0.178039
17413.330078,1.412537564258507e+00,3.000000,0.177937
17414.062500,1.412537530977933e+00,3.000000,0.177836
17414.794922,1.412537468206382e+00,3.000000,0.177736
17415.527344,1.412537565669019e+00,3.000000,0.177636
17416.259766,1.412537548037788e+00,3.000000,0.177536
17416.992188,1.412537508048429e+00,3.000000,0.177437
17417.724609,1.412537500010755e+00,3.000000,0.177338
17418.457031,1.412537594005623e+00,3.000000,0.177239
17419.189453,1.412537541738931e+00,3.000000,0.177141
17419.921875,1.412537560535894e+00,3.000000,0.177044
17420.654297,1.412537532278270e+00,3.000000,0.176946
17421.386719,1.412537611060411e+00,3.000000,0.176849
17422.119141,1.412537536564420e+00,3.000000,0.176753
17422.851562,1.412537515403600e+00,3.000000,0.176657
17423.583984,1.412537496074561e+00,3.000000,0.176561
17424.316406,1.412537504912659e+00,3.000000,0.176466
17425.048828,1.412537551417528e+00,3.000000,0.176371
17425.781250,1.412537578964818e+00,3.000000,0.176276
17426.513672,1.412537485056153e+00,3.000000,0.176182
17427.246094,1.412537481039310e+00,3.000000,0.176088
17427.978516,1.412537586450939e+00,3.000000,0.175994
17428.710938,1.412537563706594e+00,3.000000,0.175901
17429.443359,1.412537481691031e+00,3.000000,0.175808
17430.175781,1.412537585271658e+00,3.000000,0.175715
17430.908203,1.412537503474911e+00,3.000000,0.175623
17431.640625,1.412537575936869e+00,3.000000,0.175531
17432.373047,1.412537602286609e+00,3.000000,0.175439
17433.105469,1.412537485371200e+00,3.000000,0.175348
17433.837891,1.412537439504201e+00,2.999999,0.175257
17434.570312,1.412537507351167e+00,3.000000,0.175166
17435.302734,1.412537539368604e+00,3.000000,0.175076
17436.035156,1.412537585111124e+00,3.000000,0.174986
17436.767578,1.412537550395419e+00,3.000000,0.174896
17437.500000,1.412537494898670e+00,3.000000,0.174807
17438.232422,1.412537538878302e+00,3.000000,0.174717
17438.964844,1.412537518934612e+00,3.000000,0.174629
17439.697266,1.412537503558416e+00,3.000000,0.174540
17440.429688,1.412537500807397e+00,3.000000,0.174452
17441.162109,1.412537453868075e+00,2.999999,0.174363
17441.894531,1.412537466168307e+00,3.000000,0.174276
17442.626953,1.412537504344325e+00,3.000000,0.174188
17443.359375,1.412537552353674e+00,3.000000,0.174101
17444.091797,1.412537487010770e+00,3.000000,0.174014
17444.824219,1.412537572632558e+00,3.000000,0.173927
17445.556641,1.412537517200923e+00,3.000000,0.173841
17446.289062,1.412537560185426e+00,3.000000,0.173755
17447.021484,1.412537581178680e+00,3.000000,0.173669
17447.753906,1.412537501187894e+00,3.000000,0.173583
17448.486328,1.412537509082739e+00,3.000000,0.173497
17449.218750,1.412537521573938e+00,3.000000,0.173412
17449.951172,1.412537522226639e+00,3.000000,0.173327
17450.683594,1.412537473211834e+00,3.000000,0.173243
17451.416016,1.412537552644903e+00,3.000000,0.173158
17452.148438,1.412537539956112e+00,3.000000,0.173074
17452.880859,1.412537484416740e+00,3.000000,0.172990
17453.613281,1.412537646375899e+00,3.000001,0.172906
17454.345703,1.412537595626258e+00,3.000000,0.172823
17455.078125,1.412537569352039e+00,3.000000,0.172739
17455.810547,1.412537488053567e+00,3.000000,0.172656
17456.542969,1.412537580971455e+00,3.000000,0.172574
17457.275391,1.412537535667128e+00,3.000000,0.172491
17458.007812,1.412537551769685e+00,3.000000,0.172409
17458.740234,1.412537483761289e+00,3.000000,0.172327
17459.472656,1.412537573852504e+00,3.000000,0.172245
17460.205078,1.412537550793170e+00,3.000000,0.172163
17460.937500,1.412537484602652e+00,3.000000,0.172081
17461.669922,1.412537444920651e+00,2.999999,0.172000
17462.402344,1.412537569810542e+00,3.000000,0.171919
17463.134766,1.412537562362760e+00,3.000000,0.171838
17463.867188,1.412537551120176e+00,3.000000,0.171758
17464.599609,1.412537534620645e+00,3.000000,0.171677
17465.332031,1.412537489739560e+00,3.000000,0.171597
17466.064453,1.412537482659049e+00,3.000000,0.171517
17466.796875,1.412537538759787e+00,3.000000,0.171437
17467.529297,1.412537523432707e+00,3.000000,0.171358
17468.261719,1.412537612349375e+00,3.000000,0.171278
17468.994141,1.412537510756682e+00,3.000000,0.171199
17469.726562,1.412537535120898e+00,3.000000,0.171120
17470.458984,1.412537555927942e+00,3.000000,0.171041
17471.191406,1.412537558166933e+00,3.000000,0.170963
17471.923828,1.412537510792872e+00,3.000000,0.170884
17472.656250,1.412537567879922e+00,3.000000,0.170806
17473.388672,1.412537468392321e+00,3.000000,0.170728
17474.121094,1.412537533918726e+00,3.000000,0.170650
17474.853516,1.412537600090090e+00,3.000000,0.170572
17475.585938,1.412537526701009e+00,3.000000,0.170495
17476.318359,1.412537545932395e+00,3.000000,0.170418
17477.050781,1.412537550973288e+00,3.000000,0.170340
17477.783203,1.412537558577833e+00,3.000000,0.170263
17478.515625,1.412537542497342e+00,3.000000,0.170187
17479.248047,1.412537509684456e+00,3.000000,0.170110
17479.980469,1.412537453344879e+00,2.999999,0.170034
17480.712891,1.412537546332234e+00,3.000000,0.169958
17481.445312,1.412537574868400e+00,3.000000,0.169881
17482.177734,1.412537565694256e+00,3.000000,0.169805
17482.910156,1.412537591186081e+00,3.000000,0.169730
17483.642578,1.412537590839625e+00,3.000000,0.169654
17484.375000,1.412537542994058e+00,3.000000,0.169579
17485.107422,1.412537468739387e+00,3.000000,0.169504
17485.839844,1.412537542067160e+00,3.000000,0.169429
17486.572266,1.412537492890668e+00,3.000000,0.169354
17487.304688,1.412537509081214e+00,3.000000,0.169279
17488.037109,1.412537514042624e+00,3.000000,0.169204
17488.769531,1.412537538804806e+00,3.000000,0.169130
17489.501953,1.412537525660952e+00,3.000000,0.169056
17490.234375,1.412537559011465e+00,3.000000,0.168982
17490.966797,1.412537488111152e+00,3.000000,0.168908
17491.699219,1.412537525898474e+00,3.000000,0.168834
17492.431641,1.412537524996821e+00,3.000000,0.168761
17493.164062,1.412537603764113e+00,3.000000,0.168687
17493.896484,1.412537571891004e+00,3.000000,0.168614
17494.628906,1.412537462940802e+00,2.999999,0.168541
17495.361328,1.412537500007785e+00,3.000000,0.168468
17496.093750,1.412537595077900e+00,3.000000,0.168395
17496.826172,1.412537553191620e+00,3.000000,0.168322
17497.558594,1.412537498912943e+00,3.000000,0.168250
17498.291016,1.412537510259924e+00,3.000000,0.168177
17499.023438,1.412537532319542e+00,3.000000,0.168105
17499.755859,1.412537456153876e+00,2.999999,0.168033
17500.488281,1.412537513502772e+00,3.000000,0.167961
17501.220703,1.412537506268048e+00,3.000000,0.167890
17501.953125,1.412537585667015e+00,3.000000,0.167818
17502.685547,1.412537562506008e+00,3.000000,0.167746
17503.417969,1.412537572236052e+00,3.000000,0.167675
17504.150391,1.412537600827209e+00,3.000000,0.167604
17504.882812,1.412537577385820e+00,3.000000,0.167533
17505.615234,1.412537526660769e+00,3.000000,0.167462
17506.347656,1.412537589226977e+00,3.000000,0.167391
17507.080078,1.412537534253195e+00,3.000000,0.167320
17507.812500,1.412537503386847e+00,3.000000,0.167250
17508.544922,1.412537458238469e+00,2.999999,0.167180
17509.277344,1.412537596965835e+00,3.000000,0.167109
17510.009766,1.412537564182535e+00,3.000000,0.167039
17510.742188,1.412537546051956e+00,3.000000,0.166969
17511.474609,1.412537524068681e+00,3.000000,0.166899
17512.207031,1.412537546901862e+00,3.000000,0.166830
17512.939453,1.412537562028453e+00,3.000000,0.166760
17513.671875,1.412537579893489e+00,3.000000,0.166691
17514.404297,1.412537551564782e+00,3.000000,0.166622
17515.136719,1.412537542250763e+00,3.000000,0.166552
17515.869141,1.412537515710399e+00,3.000000,0.166483
17516.601562,1.412537590697148e+00,3.000000,0.166414
17517.333984,1.412537563181697e+00,3.000000,0.166346
17518.066406,1.412537594036315e+00,3.000000,0.166277
17518.798828,1.412537524970338e+00,3.000000,0.166208
17519.531250,1.412537547302718e+00,3.000000,0.166140
17520.263672,1.412537506174963e+00,3.000000,0.166072
17520.996094,1.412537497013019e+00,3.000000,0.166004
17521.728516,1.412537566053369e+00,3.000000,0.165936
17522.460938,1.412537550992986e+00,3.000000,0.165868
17523.193359,1.412537503025899e+00,3.000000,0.165800
17523.925781,1.412537602777085e+00,3.000000,0.165732
17524.658203,1.412537501437032e+00,3.000000,0.165665
17525.390625,1.412537572786570e+00,3.000000,0.165597
17526.123047,1.412537531165774e+00,3.000000,0.165530
17526.855469,1.412537523597266e+00,3.000000,0.165463
17527.587891,1.412537547626503e+00,3.000000,0.165396
17528.320312,1.412537626243041e+00,3.000001,0.165329
17529.052734,1.412537542913811e+00,3.000000,0.165262
17529.785156,1.412537610808771e+00,3.000000,0.165195
17530.517578,1.412537510846033e+00,3.000000,0.165129
17531.250000,1.412537507171038e+00,3.000000,0.165062
17531.982422,1.412537474449771e+00,3.000000,0.164996
17532.714844,1.412537528536838e+00,3.000000,0.164930
17533.447266,1.412537498139927e+00,3.000000,0.164864
17534.179688,1.412537577904058e+00,3.000000,0.164798
17534.912109,1.412537505389587e+00,3.000000,0.164732
17535.644531,1.412537558592198e+00,3.000000,0.164666
17536.376953,1.412537555293519e+00,3.000000,0.164600
17537.109375,1.412537617788915e+00,3.000000,0.164535
17537.841797,1.412537508042692e+00,3.000000,0.164469
17538.574219,1.412537584457165e+00,3.000000,0.164404
17539.306641,1.412537572035506e+00,3.000000,0.164339
17540.039062,1.412537539210330e+00,3.000000,0.164274
17540.771484,1.412537476058608e+00,3.000000,0.164209
17541.503906,1.412537465269519e+00,3.000000,0.164144
17542.236328,1.412537538782489e+00,3.000000,0.164079
17542.968750,1.412537546454448e+00,3.000000,0.164014
17543.701172,1.412537478220816e+00,3.000000,0.163950
17544.433594,1.412537577518018e+00,3.000000,0.163885
17545.166016,1.412537511244623e+00,3.000000,0.163821
17545.898438,1.412537565185995e+00,3.000000,0.163757
17546.630859,1.412537504462276e+00,3.000000,0.163692
17547.363281,1.412537600225596e+00,3.000000,0.163628
17548.095703,1.412537560519775e+00,3.000000,0.163564
17548.828125,1.412537644603327e+00,3.000001,0.163501
17549.560547,1.412537508396642e+00,3.000000,0.163437
17550.292969,1.412537533439385e+00,3.000000,0.163373
17551.025391,1.412537478573563e+00,3.000000,0.163310
17551.757812,1.412537547765176e+00,3.000000,0.163246
17552.490234,1.412537546231655e+00,3.000000,0.163183
17553.222656,1.412537679971612e+00,3.000001,0.163119
17553.955078,1.412537478509798e+00,3.000000,0.163056
17554.687500,1.412537525599661e+00,3.000000,0.162993
17555.419922,1.412537490363536e+00,3.000000,0.162930
17556.152344,1.412537580552579e+00,3.000000,0.162868
17556.884766,1.412537484105198e+00,3.000000,0.162805
17557.617188,1.412537503511911e+00,3.000000,0.162742
17558.349609,1.412537497305856e+00,3.000000,0.162680
17559.082031,1.412537475572142e+00,3.000000,0.162617
17559.814453,1.412537593711356e+00,3.000000,0.162555
17560.546875,1.412537591415928e+00,3.000000,0.162492
17561.279297,1.412537458163285e+00,2.999999,0.162430
17562.011719,1.412537570898180e+00,3.000000,0.162368
17562.744141,1.412537517203089e+00,3.000000,0.162306
17563.476562,1.412537531892995e+00,3.000000,0.162244
17564.208984,1.412537546520850e+00,3.000000,0.162183
17564.941406,1.412537593128823e+00,3.000000,0.162121
17565.673828,1.412537596176624e+00,3.000000,0.162059
17566.406250,1.412537601563711e+00,3.000000,0.161998
17567.138672,1.412537532086711e+00,3.000000,0.161936
17567.871094,1.412537504544088e+00,3.000000,0.161875
17568.603516,1.412537608941868e+00,3.000000,0.161814
17569.335938,1.412537549228873e+00,3.000000,0.161753
17570.068359,1.412537526151076e+00,3.000000,0.161692
17570.800781,1.412537569786807e+00,3.000000,0.161631
17571.533203,1.412537497033508e+00,3.000000,0.161570
17572.265625,1.412537572948911e+00,3.000000,0.161509
17572.998047,1.412537492528665e+00,3.000000,0.161448
17573.730469,1.412537553448566e+00,3.000000,0.161388
17574.462891,1.412537518759927e+00,3.000000,0.161327
17575.195312,1.412537565726121e+00,3.000000,0.161267
17575.927734,1.412537565786587e+00,3.000000,0.161206
17576.660156,1.412537696160488e+00,3.000001,0.161146
17577.392578,1.412537565981719e+00,3.000000,0.161086
17578.125000,1.412537575164311e+00,3.000000,0.161026
17578.857422,1.412537579666500e+00,3.000000,0.160966
17579.589844,1.412537572542870e+00,3.000000,0.160906
17580.322266,1.412537547357329e+00,3.000000,0.160846
17581.054688,1.412537577027605e+00,3.000000,0.160786
17581.787109,1.412537510556792e+00,3.000000,0.160726
17582.519531,1.412537530851596e+00,3.000000,0.160667
17583.251953,1.412537561780756e+00,3.000000,0.160607
17583.984375,1.412537612749414e+00,3.000000,0.160548
17584.716797,1.412537559411935e+00,3.000000,0.160489
17585.449219,1.412537599827288e+00,3.000000,0.160429
17586.181641,1.412537609098224e+00,3.000000,0.160370
17586.914062,1.412537605965071e+00,3.000000,0.160311
17587.646484,1.412537584736151e+00,3.000000,0.160252
17588.378906,1.412537596216815e+00,3.000000,0.160193
17589.111328,1.412537525318702e+00,3.000000,0.160134
17589.843750,1.412537665465091e+00,3.000001,0.160076
17590.576172,1.412537548898557e+00,3.000000,0.160017
17591.308594,1.412537502494884e+00,3.000000,0.159958
17592.041016,1.412537592078895e+00,3.000000,0.159900
17592.773438,1.412537521290634e+00,3.000000,0.159841
17593.505859,1.412537579574150e+00,3.000000,0.159783
17594.238281,1.412537515658054e+00,3.000000,0.159725
17594.970703,1.412537526648459e+00,3.000000,0.159666
17595.703125,1.412537616789725e+00,3.000000,0.159608
17596.435547,1.412537524950139e+00,3.000000,0.159550
17597.167969,1.412537515401735e+00,3.000000,0.159492
17597.900391,1.412537504930183e+00,3.000000,0.159434
17598.632812,1.412537535873073e+00,3.000000,0.159377
17599.365234,1.412537545668474e+00,3.000000,0.159319
17600.097656,1.412537617495546e+00,3.000000,0.159261
17600.830078,1.412537594250050e+00,3.000000,0.159204
17601.562500,1.412537509868220e+00,3.000000,0.159146
17602.294922,1.412537436382811e+00,2.999999,0.159089
17603.027344,1.412537560362743e+00,3.000000,0.159031
17603.759766,1.412537521512081e+00,3.000000,0.158974
17604.492188,1.412537530382168e+00,3.000000,0.158917
17605.224609,1.412537512389208e+00,3.000000,0.158860
17605.957031,1.412537540240635e+00,3.000000,0.158803
17606.689453,1.412537575642014e+00,3.000000,0.158746
17607.421875,1.412537599315141e+00,3.000000,0.158689
17608.154297,1.412537598283307e+00,3.000000,0.158632
17608.886719,1.412537623593559e+00,3.000000,0.158575
17609.619141,1.412537518775002e+00,3.000000,0.158518
17610.351562,1.412537510254771e+00,3.000000,0.158462
17611.083984,1.412537508084438e+00,3.000000,0.158405
17611.816406,1.412537601408104e+00,3.000000,0.158349
17612.548828,1.412537578130179e+00,3.000000,0.158292
17613.281250,1.412537625117921e+00,3.000000,0.158236
17614.013672,1.412537505414598e+00,3.000000,0.158180
17614.746094,1.412537551877422e+00,3.000000,0.158124
17615.478516,1.412537577288796e+00,3.000000,0.158067
17616.210938,1.412537540901468e+00,3.000000,0.158011
17616.943359,1.412537533655704e+00,3.000000,0.157955
17617.675781,1.412537617202139e+00,3.000000,0.157900
17618.408203,1.412537588012476e+00,3.000000,0.157844
17619.140625,1.412537616411762e+00,3.000000,0.157788
17619.873047,1.412537558389563e+00,3.000000,0.157732
17620.605469,1.412537490969814e+00,3.000000,0.157677
17621.337891,1.412537532281321e+00,3.000000,0.157621
17622.070312,1.412537621114148e+00,3.000000,0.157565
17622.802734,1.412537479282758e+00,3.000000,0.157510
17623.535156,1.412537586716975e+00,3.000000,0.157455
17624.267578,1.412537524871398e+00,3.000000,0.157399
17625.000000,1.412537548640327e+00,3.000000,0.157344
17625.732422,1.412537424940416e+00,2.999999,0.157289
17626.464844,1.412537539839417e+00,3.000000,0.157234
17627.197266,1.412537509729293e+00,3.000000,0.157179
17627.929688,1.412537514289857e+00,3.000000,0.157124
17628.662109,1.412537454724953e+00,2.999999,0.157069
17629.394531,1.412537499160542e+00,3.000000,0.157014
17630.126953,1.412537506874162e+00,3.000000,0.156960
17630.859375,1.412537495570638e+00,3.000000,0.156905
17631.591797,1.412537493611038e+00,3.000000,0.156850
17632.324219,1.412537544334604e+00,3.000000,0.156796
17633.056641,1.412537500421765e+00,3.000000,0.156741
17633.789062,1.412537566893276e+00,3.000000,0.156687
17634.521484,1.412537515531405e+00,3.000000,0.156632
17635.253906,1.412537533233630e+00,3.000000,0.156578
17635.986328,1.412537507229820e+00,3.000000,0.156524
17636.718750,1.412537576005317e+00,3.000000,0.156470
17637.451172,1.412537604060337e+00,3.000000,0.156416
17638.183594,1.412537520650345e+00,3.000000,0.156361
17638.916016,1.412537427351435e+00,2.999999,0.156308
17639.648438,1.412537426504530e+00,2.999999,0.156254
17640.380859,1.412537467430449e+00,3.000000,0.156200
17641.113281,1.412537626971136e+00,3.000001,0.156146
17641.845703,1.412537556038508e+00,3.000000,0.156092
17642.578125,1.412537586115296e+00,3.000000,0.156039
17643.310547,1.412537490290912e+00,3.000000,0.155985
17644.042969,1.412537510357595e+00,3.000000,0.155932
17644.775391,1.412537463653024e+00,3.000000,0.155878
17645.507812,1.412537476241380e+00,3.000000,0.155825
17646.240234,1.412537516164746e+00,3.000000,0.155771
17646.972656,1.412537578859730e+00,3.000000,0.155718
17647.705078,1.412537534153222e+00,3.000000,0.155665
17648.437500,1.412537514380345e+00,3.000000,0.155612
17649.169922,1.412537492691391e+00,3.000000,0.155558
17649.902344,1.412537512717532e+00,3.000000,0.155505
17650.634766,1.412537519102683e+00,3.000000,0.155452
17651.367188,1.412537502544833e+00,3.000000,0.155400
17652.099609,1.412537518338591e+00,3.000000,0.155347
17652.832031,1.412537468113389e+00,3.000000,0.155294
17653.564453,1.412537563867892e+00,3.000000,0.155241
17654.296875,1.412537552793441e+00,3.000000,0.155188
17655.029297,1.412537486610215e+00,3.000000,0.155136
17655.761719,1.412537592648312e+00,3.000000,0.155083
17656.494141,1.412537530388675e+00,3.000000,0.155031
17657.226562,1.412537513061442e+00,3.000000,0.154978
17657.958984,1.412537540576184e+00,3.000000,0.154926
17658.691406,1.412537545836007e+00,3.000000,0.154873
17659.423828,1.412537552248189e+00,3.000000,0.154821
17660.156250,1.412537546950412e+00,3.000000,0.154769
17660.888672,1.412537464449026e+00,3.000000,0.154717
17661.621094,1.412537558395068e+00,3.000000,0.154665
17662.353516,1.412537563718652e+00,3.000000,0.154613
17663.085938,1.412537584866193e+00,3.000000,0.154561
17663.818359,1.412537546082102e+00,3.000000,0.154509
17664.550781,1.412537580470403e+00,3.000000,0.154457
17665.283203,1.412537504163410e+00,3.000000,0.154405
17666.015625,1.412537562536162e+00,3.000000,0.154353
17666.748047,1.412537507029283e+00,3.000000,0.154301
17667.480469,1.412537447299215e+00,2.999999,0.154250
17668.212891,1.412537477399540e+00,3.000000,0.154198
17668.945312,1.412537550470379e+00,3.000000,0.154147
17669.677734,1.412537538423723e+00,3.000000,0.154095
17670.410156,1.412537635053568e+00,3.000001,0.154044
17671.142578,1.412537637202295e+00,3.000001,0.153992
17671.875000,1.412537573432631e+00,3.000000,0.153941
17672.607422,1.412537548191510e+00,3.000000,0.153890
17673.339844,1.412537623125188e+00,3.000000,0.153839
17674.072266,1.412537541727197e+00,3.000000,0.153787
17674.804688,1.412537505312079e+00,3.000000,0.153736
17675.537109,1.412537472374603e+00,3.000000,0.153685
17676.269531,1.412537505596381e+00,3.000000,0.153634
17677.001953,1.412537521580604e+00,3.000000,0.153583
17677.734375,1.412537524515082e+00,3.000000,0.153532
17678.466797,1.412537493479388e+00,3.000000,0.153482
17679.199219,1.412537533783051e+00,3.000000,0.153431
17679.931641,1.412537518973844e+00,3.000000,0.153380
17680.664062,1.412537678070721e+00,3.000001,0.153329
17681.396484,1.412537577938151e+00,3.000000,0.153279
17682.128906,1.412537463209822e+00,2.999999,0.153228
17682.861328,1.412537535802313e+00,3.000000,0.153178
17683.593750,1.412537577193809e+00,3.000000,0.153127
17684.326172,1.412537484232651e+00,3.000000,0.153077
17685.058594,1.412537478908616e+00,3.000000,0.153027
17685.791016,1.412537541475079e+00,3.000000,0.152976
17686.523438,1.412537519872835e+00,3.000000,0.152926
17687.255859,1.412537448731711e+00,2.999999,0.152876
17687.988281,1.412537575245419e+00,3.000000,0.152826
17688.720703,1.412537538868978e+00,3.000000,0.152776
17689.453125,1.412537607961379e+00,3.000000,0.152725
17690.185547,1.412537549372532e+00,3.000000,0.152675
17690.917969,1.412537540253554e+00,3.000000,0.152626
17691.650391,1.412537564123172e+00,3.000000,0.152576
17692.382812,1.412537537117914e+00,3.000000,0.152526
17693.115234,1.412537571118516e+00,3.000000,0.152476
17693.847656,1.412537578685377e+00,3.000000,0.152426
17694.580078,1.412537521031313e+00,3.000000,0.152377
17695.312500,1.412537524876580e+00,3.000000,0.152327
17696.044922,1.412537447401389e+00,2.999999,0.152277
17696.777344,1.412537592833579e+00,3.000000,0.152228
17697.509766,1.412537535872899e+00,3.000000,0.152178
17698.242188,1.412537507530865e+00,3.000000,0.152129
17698.974609,1.412537446830205e+00,2.999999,0.152079
17699.707031,1.412537570032821e+00,3.000000,0.152030
17700.439453,1.412537542843002e+00,3.000000,0.151981
17701.171875,1.412537597854779e+00,3.000000,0.151932
17701.904297,1.412537478106995e+00,3.000000,0.151882
17702.636719,1.412537528774250e+00,3.000000,0.151833
17703.369141,1.412537524667508e+00,3.000000,0.151784
17704.101562,1.412537493402149e+00,3.000000,0.151735
17704.833984,1.412537503362270e+00,3.000000,0.151686
17705.566406,1.412537583673193e+00,3.000000,0.151637
17706.298828,1.412537533749679e+00,3.000000,0.151588
17707.031250,1.412537538114046e+00,3.000000,0.151539
17707.763672,1.412537492495709e+00,3.000000,0.151491
17708.496094,1.412537496568019e+00,3.000000,0.151442
17709.228516,1.412537539936603e+00,3.000000,0.151393
17709.960938,1.412537549320943e+00,3.000000,0.151344
17710.693359,1.412537500315705e+00,3.000000,0.151296
17711.425781,1.412537563505485e+00,3.000000,0.151247
17712.158203,1.412537504881619e+00,3.000000,0.151199
17712.890625,1.412537527393269e+00,3.000000,0.151150
17713.623047,1.412537508351179e+00,3.000000,0.151102
17714.355469,1.412537575270169e+00,3.000000,0.151053
17715.087891,1.412537547638590e+00,3.000000,0.151005
17715.820312,1.412537557121489e+00,3.000000,0.150957
17716.552734,1.412537484785360e+00,3.000000,0.150909
17717.285156,1.412537549687178e+00,3.000000,0.150860
17718.017578,1.412537570702806e+00,3.000000,0.150812
17718.750000,1.412537485509074e+00,3.000000,0.150764
17719.482422,1.412537435098457e+00,2.999999,0.150716
17720.214844,1.412537586269346e+00,3.000000,0.150668
17720.947266,1.412537425750420e+00,2.999999,0.150620
17721.679688,1.412537523270661e+00,3.000000,0.150572
17722.412109,1.412537450625146e+00,2.999999,0.150524
17723.144531,1.412537478677498e+00,3.000000,0.150476
17723.876953,1.412537580388266e+00,3.000000,0.150429
17724.609375,1.412537606763617e+00,3.000000,0.150381
17725.341797,1.412537486772787e+00,3.000000,0.150333
17726.074219,1.412537547369153e+00,3.000000,0.150286
17726.806641,1.412537487078604e+00,3.000000,0.150238
17727.539062,1.412537507662860e+00,3.000000,0.150190
17728.271484,1.412537616164691e+00,3.000000,0.150143
17729.003906,1.412537485694613e+00,3.000000,0.150095
17729.736328,1.412537567684992e+00,3.000000,0.150048
17730.468750,1.412537541142061e+00,3.000000,0.150001
