Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
20745.117188,4.588345163188883e-01,-6.766878,-0.000777
20745.849609,4.588344964196855e-01,-6.766879,-0.000777
20746.582031,4.588344807657478e-01,-6.766879,-0.000777
20747.314453,4.588344979517855e-01,-6.766879,-0.000777
20748.046875,4.588345316552563e-01,-6.766878,-0.000777
20748.779297,4.588344808930923e-01,-6.766879,-0.000776
20749.511719,4.588345297137755e-01,-6.766878,-0.000776
20750.244141,4.588344797961842e-01,-6.766879,-0.000776
20750.976562,4.588344834994269e-01,-6.766879,-0.000776
20751.708984,4.588344949480762e-01,-6.766879,-0.000776
20752.441406,4.588344927587864e-01,-6.766879,-0.000776
20753.173828,4.588344869004924e-01,-6.766879,-0.000775
20753.906250,4.588344918021927e-01,-6.766879,-0.000775
20754.638672,4.588344727774822e-01,-6.766879,-0.000775
20755.371094,4.588344926851484e-01,-6.766879,-0.000775
20756.103516,4.588345075327785e-01,-6.766879,-0.000775
20756.835938,4.588345123260630e-01,-6.766878,-0.000774
20757.568359,4.588344815773860e-01,-6.766879,-0.000774
20758.300781,4.588345029985911e-01,-6.766879,-0.000774
20759.033203,4.588344908077874e-01,-6.766879,-0.000774
20759.765625,4.588345168217091e-01,-6.766878,-0.000774
20760.498047,4.588344868134431e-01,-6.766879,-0.000774
20761.230469,4.588345243664309e-01,-6.766878,-0.000773
20761.962891,4.588345109166101e-01,-6.766878,-0.000773
20762.695312,4.588345072890407e-01,-6.766879,-0.000773
20763.427734,4.588344964687920e-01,-6.766879,-0.000773
20764.160156,4.588345134114810e-01,-6.766878,-0.000773
20764.892578,4.588344721889574e-01,-6.766879,-0.000772
20765.625000,4.588345059839157e-01,-6.766879,-0.000772
20766.357422,4.588344757672126e-01,-6.766879,-0.000772
20767.089844,4.588345213241701e-01,-6.766878,-0.000772
20767.822266,4.588345175917904e-01,-6.766878,-0.000772
20768.554688,4.588345032008210e-01,-6.766879,-0.000772
20769.287109,4.588345037267983e-01,-6.766879,-0.000771
20770.019531,4.588345077198342e-01,-6.766879,-0.000771
20770.751953,4.588344997522242e-01,-6.766879,-0.000771
20771.484375,4.588345184080087e-01,-6.766878,-0.000771
20772.216797,4.588344666451242e-01,-6.766879,-0.000771
20772.949219,4.588344984156858e-01,-6.766879,-0.000771
20773.681641,4.588344798225302e-01,-6.766879,-0.000770
20774.414062,4.588345116765661e-01,-6.766878,-0.000770
20775.146484,4.588344954027411e-01,-6.766879,-0.000770
20775.878906,4.588344738808103e-01,-6.766879,-0.000770
20776.611328,4.588344658804533e-01,-6.766879,-0.000770
20777.343750,4.588344817069054e-01,-6.766879,-0.000769
20778.076172,4.588344802489295e-01,-6.766879,-0.000769
20778.808594,4.588344847870853e-01,-6.766879,-0.000769
20779.541016,4.588345094711657e-01,-6.766879,-0.000769
20780.273438,4.588345107240106e-01,-6.766878,-0.000769
20781.005859,4.588344892359568e-01,-6.766879,-0.000768
20781.738281,4.588345158239824e-01,-6.766878,-0.000768
20782.470703,4.588344768868859e-01,-6.766879,-0.000768
20783.203125,4.588345315646071e-01,-6.766878,-0.000768
20783.935547,4.588344980570961e-01,-6.766879,-0.000768
20784.667969,4.588344865236482e-01,-6.766879,-0.000768
20785.400391,4.588344784308706e-01,-6.766879,-0.000767
20786.132812,4.588344944243282e-01,-6.766879,-0.000767
20786.865234,4.588345011667064e-01,-6.766879,-0.000767
20787.597656,4.588345038238302e-01,-6.766879,-0.000767
20788.330078,4.588344571287675e-01,-6.766880,-0.000767
20789.062500,4.588344784952703e-01,-6.766879,-0.000767
20789.794922,4.588344654030046e-01,-6.766879,-0.000766
20790.527344,4.588345131382843e-01,-6.766878,-0.000766
20791.259766,4.588344896429847e-01,-6.766879,-0.000766
20791.992188,4.588344978193601e-01,-6.766879,-0.000766
20792.724609,4.588344824319822e-01,-6.766879,-0.000766
20793.457031,4.588345002890394e-01,-6.766879,-0.000765
20794.189453,4.588345007400031e-01,-6.766879,-0.000765
20794.921875,4.588345353248177e-01,-6.766878,-0.000765
20795.654297,4.588344837702762e-01,-6.766879,-0.000765
20796.386719,4.588345177198025e-01,-6.766878,-0.000765
20797.119141,4.588344886770656e-01,-6.766879,-0.000765
20797.851562,4.588344914467513e-01,-6.766879,-0.000764
20798.583984,4.588345192490986e-01,-6.766878,-0.000764
20799.316406,4.588345033815309e-01,-6.766879,-0.000764
20800.048828,4.588344566490566e-01,-6.766880,-0.000764
20800.781250,4.588344767787055e-01,-6.766879,-0.000764
20801.513672,4.588344722673546e-01,-6.766879,-0.000763
20802.246094,4.588345098852459e-01,-6.766879,-0.000763
20802.978516,4.588345219825816e-01,-6.766878,-0.000763
20803.710938,4.588345153607271e-01,-6.766878,-0.000763
20804.443359,4.588344934106509e-01,-6.766879,-0.000763
20805.175781,4.588344904986049e-01,-6.766879,-0.000763
20805.908203,4.588344781667469e-01,-6.766879,-0.000762
20806.640625,4.588345135420661e-01,-6.766878,-0.000762
20807.373047,4.588344773208490e-01,-6.766879,-0.000762
20808.105469,4.588344973185433e-01,-6.766879,-0.000762
20808.837891,4.588344913896626e-01,-6.766879,-0.000762
20809.570312,4.588344804020102e-01,-6.766879,-0.000761
20810.302734,4.588345073981606e-01,-6.766879,-0.000761
20811.035156,4.588345053601453e-01,-6.766879,-0.000761
20811.767578,4.588344838589887e-01,-6.766879,-0.000761
20812.500000,4.588344967663109e-01,-6.766879,-0.000761
20813.232422,4.588344600839021e-01,-6.766879,-0.000761
20813.964844,4.588344957819460e-01,-6.766879,-0.000760
20814.697266,4.588344955707060e-01,-6.766879,-0.000760
20815.429688,4.588344821775140e-01,-6.766879,-0.000760
20816.162109,4.588345011610988e-01,-6.766879,-0.000760
20816.894531,4.588344928926917e-01,-6.766879,-0.000760
20817.626953,4.588344607680783e-01,-6.766879,-0.000760
20818.359375,4.588344967023751e-01,-6.766879,-0.000759
20819.091797,4.588344682199776e-01,-6.766879,-0.000759
20819.824219,4.588344831889684e-01,-6.766879,-0.000759
20820.556641,4.588344699235628e-01,-6.766879,-0.000759
20821.289062,4.588344968292484e-01,-6.766879,-0.000759
20822.021484,4.588345179084234e-01,-6.766878,-0.000758
20822.753906,4.588344975615429e-01,-6.766879,-0.000758
20823.486328,4.588344609010538e-01,-6.766879,-0.000758
20824.218750,4.588344815838443e-01,-6.766879,-0.000758
20824.951172,4.588344403514991e-01,-6.766880,-0.000758
20825.683594,4.588344803468622e-01,-6.766879,-0.000757
20826.416016,4.588344815455565e-01,-6.766879,-0.000757
20827.148438,4.588344801639480e-01,-6.766879,-0.000757
20827.880859,4.588344731300653e-01,-6.766879,-0.000757
20828.613281,4.588345088001111e-01,-6.766879,-0.000757
20829.345703,4.588344557506462e-01,-6.766880,-0.000757
20830.078125,4.588345218561906e-01,-6.766878,-0.000756
20830.810547,4.588344868533825e-01,-6.766879,-0.000756
20831.542969,4.588344891813688e-01,-6.766879,-0.000756
20832.275391,4.588344777700107e-01,-6.766879,-0.000756
20833.007812,4.588344969800450e-01,-6.766879,-0.000756
20833.740234,4.588344959717278e-01,-6.766879,-0.000756
20834.472656,4.588344978666944e-01,-6.766879,-0.000755
20835.205078,4.588344574951173e-01,-6.766879,-0.000755
20835.937500,4.588344651676702e-01,-6.766879,-0.000755
20836.669922,4.588344458317265e-01,-6.766880,-0.000755
20837.402344,4.588344910257339e-01,-6.766879,-0.000755
20838.134766,4.588344848788303e-01,-6.766879,-0.000754
20838.867188,4.588344951257671e-01,-6.766879,-0.000754
20839.599609,4.588344712668420e-01,-6.766879,-0.000754
20840.332031,4.588344623613245e-01,-6.766879,-0.000754
20841.064453,4.588344797561028e-01,-6.766879,-0.000754
20841.796875,4.588345203407149e-01,-6.766878,-0.000754
20842.529297,4.588344677870844e-01,-6.766879,-0.000753
20843.261719,4.588344976677274e-01,-6.766879,-0.000753
20843.994141,4.588344703083064e-01,-6.766879,-0.000753
20844.726562,4.588344797162396e-01,-6.766879,-0.000753
20845.458984,4.588345009081259e-01,-6.766879,-0.000753
20846.191406,4.588344848418208e-01,-6.766879,-0.000753
20846.923828,4.588344725346446e-01,-6.766879,-0.000752
20847.656250,4.588344720605279e-01,-6.766879,-0.000752
20848.388672,4.588344524752408e-01,-6.766880,-0.000752
20849.121094,4.588344785834925e-01,-6.766879,-0.000752
20849.853516,4.588344890088212e-01,-6.766879,-0.000752
20850.585938,4.588344995346998e-01,-6.766879,-0.000751
20851.318359,4.588344611558881e-01,-6.766879,-0.000751
20852.050781,4.588344868445756e-01,-6.766879,-0.000751
20852.783203,4.588344366343600e-01,-6.766880,-0.000751
20853.515625,4.588344916520605e-01,-6.766879,-0.000751
20854.248047,4.588344704610336e-01,-6.766879,-0.000750
20854.980469,4.588345058856123e-01,-6.766879,-0.000750
20855.712891,4.588344878950413e-01,-6.766879,-0.000750
20856.445312,4.588344900383965e-01,-6.766879,-0.000750
20857.177734,4.588344991461434e-01,-6.766879,-0.000750
20857.910156,4.588344910404125e-01,-6.766879,-0.000750
20858.642578,4.588344629025366e-01,-6.766879,-0.000749
20859.375000,4.588345058592934e-01,-6.766879,-0.000749
20860.107422,4.588344774262246e-01,-6.766879,-0.000749
20860.839844,4.588345065543025e-01,-6.766879,-0.000749
20861.572266,4.588344824053058e-01,-6.766879,-0.000749
20862.304688,4.588344933236667e-01,-6.766879,-0.000749
20863.037109,4.588344908008703e-01,-6.766879,-0.000748
20863.769531,4.588345069263313e-01,-6.766879,-0.000748
20864.501953,4.588344716405737e-01,-6.766879,-0.000748
20865.234375,4.588345020220487e-01,-6.766879,-0.000748
20865.966797,4.588344802847567e-01,-6.766879,-0.000748
20866.699219,4.588344951439974e-01,-6.766879,-0.000747
20867.431641,4.588344522581873e-01,-6.766880,-0.000747
20868.164062,4.588344952682792e-01,-6.766879,-0.000747
20868.896484,4.588344777649102e-01,-6.766879,-0.000747
20869.628906,4.588344732161180e-01,-6.766879,-0.000747
20870.361328,4.588344349607970e-01,-6.766880,-0.000747
20871.093750,4.588344705022787e-01,-6.766879,-0.000746
20871.826172,4.588344653738790e-01,-6.766879,-0.000746
20872.558594,4.588344809970358e-01,-6.766879,-0.000746
20873.291016,4.588344846844836e-01,-6.766879,-0.000746
20874.023438,4.588344697245560e-01,-6.766879,-0.000746
20874.755859,4.588344508378786e-01,-6.766880,-0.000745
20875.488281,4.588345127668365e-01,-6.766878,-0.000745
20876.220703,4.588344664611275e-01,-6.766879,-0.000745
20876.953125,4.588345002361075e-01,-6.766879,-0.000745
20877.685547,4.588344771904324e-01,-6.766879,-0.000745
20878.417969,4.588344748791239e-01,-6.766879,-0.000745
20879.150391,4.588344855187567e-01,-6.766879,-0.000744
20879.882812,4.588345021388844e-01,-6.766879,-0.000744
20880.615234,4.588345109585467e-01,-6.766878,-0.000744
20881.347656,4.588345004785211e-01,-6.766879,-0.000744
20882.080078,4.588344473945563e-01,-6.766880,-0.000744
20882.812500,4.588344891559448e-01,-6.766879,-0.000743
20883.544922,4.588344472894720e-01,-6.766880,-0.000743
20884.277344,4.588345047038231e-01,-6.766879,-0.000743
20885.009766,4.588344754001529e-01,-6.766879,-0.000743
20885.742188,4.588344944145260e-01,-6.766879,-0.000743
20886.474609,4.588344924756215e-01,-6.766879,-0.000743
20887.207031,4.588344939692558e-01,-6.766879,-0.000742
20887.939453,4.588344637011518e-01,-6.766879,-0.000742
20888.671875,4.588345097987794e-01,-6.766879,-0.000742
20889.404297,4.588344559806032e-01,-6.766880,-0.000742
20890.136719,4.588345032803792e-01,-6.766879,-0.000742
20890.869141,4.588344424605976e-01,-6.766880,-0.000742
20891.601562,4.588344838391882e-01,-6.766879,-0.000741
20892.333984,4.588345078069175e-01,-6.766879,-0.000741
20893.066406,4.588344870702977e-01,-6.766879,-0.000741
20893.798828,4.588344428464317e-01,-6.766880,-0.000741
20894.531250,4.588344450780369e-01,-6.766880,-0.000741
20895.263672,4.588344611738734e-01,-6.766879,-0.000740
20895.996094,4.588344965741655e-01,-6.766879,-0.000740
20896.728516,4.588344906052452e-01,-6.766879,-0.000740
20897.460938,4.588344935292957e-01,-6.766879,-0.000740
20898.193359,4.588344596683179e-01,-6.766879,-0.000740
20898.925781,4.588344657482012e-01,-6.766879,-0.000740
20899.658203,4.588344484061693e-01,-6.766880,-0.000739
20900.390625,4.588345081878527e-01,-6.766879,-0.000739
20901.123047,4.588344619565916e-01,-6.766879,-0.000739
20901.855469,4.588344843846273e-01,-6.766879,-0.000739
20902.587891,4.588344911414862e-01,-6.766879,-0.000739
20903.320312,4.588345067871489e-01,-6.766879,-0.000738
20904.052734,4.588345094715593e-01,-6.766879,-0.000738
20904.785156,4.588345019594126e-01,-6.766879,-0.000738
20905.517578,4.588344802856784e-01,-6.766879,-0.000738
20906.250000,4.588344855677854e-01,-6.766879,-0.000738
20906.982422,4.588344657429260e-01,-6.766879,-0.000738
20907.714844,4.588345022700857e-01,-6.766879,-0.000737
20908.447266,4.588345208424081e-01,-6.766878,-0.000737
20909.179688,4.588344796094343e-01,-6.766879,-0.000737
20909.912109,4.588345069246699e-01,-6.766879,-0.000737
20910.644531,4.588344878158110e-01,-6.766879,-0.000737
20911.376953,4.588344666872710e-01,-6.766879,-0.000736
20912.109375,4.588345029844461e-01,-6.766879,-0.000736
20912.841797,4.588344873670749e-01,-6.766879,-0.000736
20913.574219,4.588344739484242e-01,-6.766879,-0.000736
20914.306641,4.588344749966787e-01,-6.766879,-0.000736
20915.039062,4.588345051044326e-01,-6.766879,-0.000736
20915.771484,4.588345094663442e-01,-6.766879,-0.000735
20916.503906,4.588344908229690e-01,-6.766879,-0.000735
20917.236328,4.588344386583264e-01,-6.766880,-0.000735
20917.968750,4.588344709913707e-01,-6.766879,-0.000735
20918.701172,4.588344420693366e-01,-6.766880,-0.000735
20919.433594,4.588344704711172e-01,-6.766879,-0.000734
20920.166016,4.588344791927582e-01,-6.766879,-0.000734
20920.898438,4.588344706584034e-01,-6.766879,-0.000734
20921.630859,4.588344560368829e-01,-6.766880,-0.000734
20922.363281,4.588345052005132e-01,-6.766879,-0.000734
20923.095703,4.588344455132610e-01,-6.766880,-0.000734
20923.828125,4.588345097772368e-01,-6.766879,-0.000733
20924.560547,4.588344691177990e-01,-6.766879,-0.000733
20925.292969,4.588344697917595e-01,-6.766879,-0.000733
20926.025391,4.588344764349871e-01,-6.766879,-0.000733
20926.757812,4.588344941392553e-01,-6.766879,-0.000733
20927.490234,4.588344701155538e-01,-6.766879,-0.000732
20928.222656,4.588345009846906e-01,-6.766879,-0.000732
20928.955078,4.588344530829733e-01,-6.766880,-0.000732
20929.687500,4.588344831904682e-01,-6.766879,-0.000732
20930.419922,4.588344857106015e-01,-6.766879,-0.000732
20931.152344,4.588345058264396e-01,-6.766879,-0.000732
20931.884766,4.588345318793908e-01,-6.766878,-0.000731
20932.617188,4.588345171229485e-01,-6.766878,-0.000731
20933.349609,4.588344738180510e-01,-6.766879,-0.000731
20934.082031,4.588344718042545e-01,-6.766879,-0.000731
20934.814453,4.588345005937743e-01,-6.766879,-0.000731
20935.546875,4.588345516348541e-01,-6.766878,-0.000731
20936.279297,4.588344746792062e-01,-6.766879,-0.000730
20937.011719,4.588345436732532e-01,-6.766878,-0.000730
20937.744141,4.588344988158608e-01,-6.766879,-0.000730
20938.476562,4.588345013931825e-01,-6.766879,-0.000730
20939.208984,4.588345103941916e-01,-6.766878,-0.000730
20939.941406,4.588344797310738e-01,-6.766879,-0.000729
20940.673828,4.588344978752404e-01,-6.766879,-0.000729
20941.406250,4.588344889572186e-01,-6.766879,-0.000729
20942.138672,4.588344723430655e-01,-6.766879,-0.000729
20942.871094,4.588344792907933e-01,-6.766879,-0.000729
20943.603516,4.588345052106956e-01,-6.766879,-0.000728
20944.335938,4.588345374393662e-01,-6.766878,-0.000728
20945.068359,4.588344758614197e-01,-6.766879,-0.000728
20945.800781,4.588345146099467e-01,-6.766878,-0.000728
20946.533203,4.588344957406016e-01,-6.766879,-0.000728
20947.265625,4.588345424679864e-01,-6.766878,-0.000728
20947.998047,4.588344764258083e-01,-6.766879,-0.000728
20948.730469,4.588345133448510e-01,-6.766878,-0.000727
20949.462891,4.588345290971689e-01,-6.766878,-0.000727
20950.195312,4.588345079902494e-01,-6.766879,-0.000727
20950.927734,4.588345322235492e-01,-6.766878,-0.000727
20951.660156,4.588345360304557e-01,-6.766878,-0.000727
20952.392578,4.588345101059725e-01,-6.766879,-0.000726
20953.125000,4.588345039621912e-01,-6.766879,-0.000726
20953.857422,4.588344872349063e-01,-6.766879,-0.000726
20954.589844,4.588345309775515e-01,-6.766878,-0.000726
20955.322266,4.588345329929687e-01,-6.766878,-0.000726
20956.054688,4.588344983831873e-01,-6.766879,-0.000726
20956.787109,4.588345328065674e-01,-6.766878,-0.000725
20957.519531,4.588345134780975e-01,-6.766878,-0.000725
20958.251953,4.588345059977606e-01,-6.766879,-0.000725
20958.984375,4.588345371682205e-01,-6.766878,-0.000725
20959.716797,4.588344930169924e-01,-6.766879,-0.000725
20960.449219,4.588345021878718e-01,-6.766879,-0.000724
20961.181641,4.588344842639510e-01,-6.766879,-0.000724
20961.914062,4.588345304962996e-01,-6.766878,-0.000724
20962.646484,4.588345288693959e-01,-6.766878,-0.000724
20963.378906,4.588344821602930e-01,-6.766879,-0.000724
20964.111328,4.588344500914043e-01,-6.766880,-0.000724
20964.843750,4.588345082505809e-01,-6.766879,-0.000723
20965.576172,4.588344848931625e-01,-6.766879,-0.000723
20966.308594,4.588345010314347e-01,-6.766879,-0.000723
20967.041016,4.588345057364635e-01,-6.766879,-0.000723
20967.773438,4.588344928995257e-01,-6.766879,-0.000723
20968.505859,4.588344913419298e-01,-6.766879,-0.000722
20969.238281,4.588345077466507e-01,-6.766879,-0.000722
20969.970703,4.588344889723426e-01,-6.766879,-0.000722
20970.703125,4.588345346930079e-01,-6.766878,-0.000722
20971.435547,4.588345104612561e-01,-6.766878,-0.000722
20972.167969,4.588344734581786e-01,-6.766879,-0.000722
20972.900391,4.588344633974801e-01,-6.766879,-0.000721
20973.632812,4.588345287402350e-01,-6.766878,-0.000721
20974.365234,4.588345046535018e-01,-6.766879,-0.000721
20975.097656,4.588345147400293e-01,-6.766878,-0.000721
20975.830078,4.588344685775010e-01,-6.766879,-0.000721
20976.562500,4.588345079664145e-01,-6.766879,-0.000720
20977.294922,4.588344895244683e-01,-6.766879,-0.000720
20978.027344,4.588345302244579e-01,-6.766878,-0.000720
20978.759766,4.588345036615278e-01,-6.766879,-0.000720
20979.492188,4.588345251415495e-01,-6.766878,-0.000720
20980.224609,4.588345033984888e-01,-6.766879,-0.000720
20980.957031,4.588344979882518e-01,-6.766879,-0.000719
20981.689453,4.588345266922075e-01,-6.766878,-0.000719
20982.421875,4.588345395392271e-01,-6.766878,-0.000719
20983.154297,4.588345081062363e-01,-6.766879,-0.000719
20983.886719,4.588345153198761e-01,-6.766878,-0.000719
20984.619141,4.588344899944017e-01,-6.766879,-0.000719
20985.351562,4.588345242794640e-01,-6.766878,-0.000718
20986.083984,4.588345206339943e-01,-6.766878,-0.000718
20986.816406,4.588345292327045e-01,-6.766878,-0.000718
20987.548828,4.588344967374136e-01,-6.766879,-0.000718
20988.281250,4.588345111121349e-01,-6.766878,-0.000718
20989.013672,4.588344997707112e-01,-6.766879,-0.000717
20989.746094,4.588345258806557e-01,-6.766878,-0.000717
20990.478516,4.588345224119264e-01,-6.766878,-0.000717
20991.210938,4.588345201098007e-01,-6.766878,-0.000717
20991.943359,4.588344948605074e-01,-6.766879,-0.000717
20992.675781,4.588345254686958e-01,-6.766878,-0.000717
20993.408203,4.588345020280573e-01,-6.766879,-0.000716
20994.140625,4.588345301955719e-01,-6.766878,-0.000716
20994.873047,4.588345016444155e-01,-6.766879,-0.000716
20995.605469,4.588345352500314e-01,-6.766878,-0.000716
20996.337891,4.588345230086079e-01,-6.766878,-0.000716
20997.070312,4.588345321133923e-01,-6.766878,-0.000715
20997.802734,4.588345496619882e-01,-6.766878,-0.000715
20998.535156,4.588345370066849e-01,-6.766878,-0.000715
20999.267578,4.588345165372065e-01,-6.766878,-0.000715
21000.000000,4.588345175036764e-01,-6.766878,-0.000715
21000.732422,4.588345212141826e-01,-6.766878,-0.000715
21001.464844,4.588345321186547e-01,-6.766878,-0.000714
21002.197266,4.588345468551146e-01,-6.766878,-0.000714
21002.929688,4.588345190633975e-01,-6.766878,-0.000714
21003.662109,4.588345113151795e-01,-6.766878,-0.000714
21004.394531,4.588345228080934e-01,-6.766878,-0.000714
21005.126953,4.588344970384417e-01,-6.766879,-0.000714
21005.859375,4.588345317359576e-01,-6.766878,-0.000713
21006.591797,4.588345108895062e-01,-6.766878,-0.000713
21007.324219,4.588345263560924e-01,-6.766878,-0.000713
21008.056641,4.588344843116757e-01,-6.766879,-0.000713
21008.789062,4.588345090023161e-01,-6.766879,-0.000713
21009.521484,4.588345126038507e-01,-6.766878,-0.000713
21010.253906,4.588345127915870e-01,-6.766878,-0.000712
21010.986328,4.588344957146969e-01,-6.766879,-0.000712
21011.718750,4.588344985460016e-01,-6.766879,-0.000712
21012.451172,4.588344898146208e-01,-6.766879,-0.000712
21013.183594,4.588345185065549e-01,-6.766878,-0.000712
21013.916016,4.588345106932690e-01,-6.766878,-0.000711
21014.648438,4.588344906948154e-01,-6.766879,-0.000711
21015.380859,4.588344652158005e-01,-6.766879,-0.000711
21016.113281,4.588345098465711e-01,-6.766879,-0.000711
21016.845703,4.588344948669305e-01,-6.766879,-0.000711
21017.578125,4.588345303848681e-01,-6.766878,-0.000711
21018.310547,4.588345071408693e-01,-6.766879,-0.000710
21019.042969,4.588344942217571e-01,-6.766879,-0.000710
21019.775391,4.588345066512117e-01,-6.766879,-0.000710
21020.507812,4.588345254916604e-01,-6.766878,-0.000710
21021.240234,4.588344849119163e-01,-6.766879,-0.000710
21021.972656,4.588345103874938e-01,-6.766878,-0.000710
21022.705078,4.588344789596919e-01,-6.766879,-0.000709
21023.437500,4.588344871400784e-01,-6.766879,-0.000709
21024.169922,4.588344468094650e-01,-6.766880,-0.000709
21024.902344,4.588345005227874e-01,-6.766879,-0.000709
21025.634766,4.588344967503658e-01,-6.766879,-0.000709
21026.367188,4.588345111000605e-01,-6.766878,-0.000708
21027.099609,4.588344549447168e-01,-6.766880,-0.000708
21027.832031,4.588344634516448e-01,-6.766879,-0.000708
21028.564453,4.588344985232145e-01,-6.766879,-0.000708
21029.296875,4.588345288108656e-01,-6.766878,-0.000708
21030.029297,4.588344833476014e-01,-6.766879,-0.000708
21030.761719,4.588344969713829e-01,-6.766879,-0.000707
21031.494141,4.588344783301707e-01,-6.766879,-0.000707
21032.226562,4.588344809294484e-01,-6.766879,-0.000707
21032.958984,4.588344895923747e-01,-6.766879,-0.000707
21033.691406,4.588344847885497e-01,-6.766879,-0.000707
21034.423828,4.588344738438135e-01,-6.766879,-0.000706
21035.156250,4.588344920251752e-01,-6.766879,-0.000706
21035.888672,4.588344332245279e-01,-6.766880,-0.000706
21036.621094,4.588344670284732e-01,-6.766879,-0.000706
21037.353516,4.588345127459049e-01,-6.766878,-0.000706
21038.085938,4.588345063616910e-01,-6.766879,-0.000706
21038.818359,4.588344766857430e-01,-6.766879,-0.000705
21039.550781,4.588344901673153e-01,-6.766879,-0.000705
21040.283203,4.588344851146108e-01,-6.766879,-0.000705
21041.015625,4.588345175638608e-01,-6.766878,-0.000705
21041.748047,4.588344780783100e-01,-6.766879,-0.000705
21042.480469,4.588344947971979e-01,-6.766879,-0.000704
21043.212891,4.588345177062244e-01,-6.766878,-0.000704
21043.945312,4.588344857296933e-01,-6.766879,-0.000704
21044.677734,4.588345186575779e-01,-6.766878,-0.000704
21045.410156,4.588345171457433e-01,-6.766878,-0.000704
21046.142578,4.588344829805738e-01,-6.766879,-0.000704
21046.875000,4.588344825041976e-01,-6.766879,-0.000703
21047.607422,4.588344835298451e-01,-6.766879,-0.000703
21048.339844,4.588345137835453e-01,-6.766878,-0.000703
21049.072266,4.588345187954589e-01,-6.766878,-0.000703
21049.804688,4.588345061078254e-01,-6.766879,-0.000703
21050.537109,4.588345306842321e-01,-6.766878,-0.000702
21051.269531,4.588345122655020e-01,-6.766878,-0.000702
21052.001953,4.588344743301704e-01,-6.766879,-0.000702
21052.734375,4.588345345357491e-01,-6.766878,-0.000702
21053.466797,4.588344780619085e-01,-6.766879,-0.000702
21054.199219,4.588345088811098e-01,-6.766879,-0.000702
21054.931641,4.588344838395519e-01,-6.766879,-0.000701
21055.664062,4.588345226488016e-01,-6.766878,-0.000701
21056.396484,4.588344934118411e-01,-6.766879,-0.000701
21057.128906,4.588344718180326e-01,-6.766879,-0.000701
21057.861328,4.588344623541093e-01,-6.766879,-0.000701
21058.593750,4.588344904869465e-01,-6.766879,-0.000700
21059.326172,4.588344778546886e-01,-6.766879,-0.000700
21060.058594,4.588344637621873e-01,-6.766879,-0.000700
21060.791016,4.588344971287193e-01,-6.766879,-0.000700
21061.523438,4.588344900112794e-01,-6.766879,-0.000700
21062.255859,4.588344949461101e-01,-6.766879,-0.000700
21062.988281,4.588345255754640e-01,-6.766878,-0.000699
21063.720703,4.588344774776389e-01,-6.766879,-0.000699
21064.453125,4.588345386776856e-01,-6.766878,-0.000699
21065.185547,4.588345065119558e-01,-6.766879,-0.000699
21065.917969,4.588344791711625e-01,-6.766879,-0.000699
21066.650391,4.588344778380842e-01,-6.766879,-0.000699
21067.382812,4.588345043057994e-01,-6.766879,-0.000698
21068.115234,4.588345169135170e-01,-6.766878,-0.000698
21068.847656,4.588345069612766e-01,-6.766879,-0.000698
21069.580078,4.588344733547250e-01,-6.766879,-0.000698
21070.312500,4.588344794985056e-01,-6.766879,-0.000698
21071.044922,4.588344494495177e-01,-6.766880,-0.000697
21071.777344,4.588344914674680e-01,-6.766879,-0.000697
21072.509766,4.588344723867704e-01,-6.766879,-0.000697
21073.242188,4.588344995193839e-01,-6.766879,-0.000697
21073.974609,4.588344848515736e-01,-6.766879,-0.000697
21074.707031,4.588344772533058e-01,-6.766879,-0.000697
21075.439453,4.588344767069795e-01,-6.766879,-0.000696
21076.171875,4.588345197968923e-01,-6.766878,-0.000696
21076.904297,4.588344575179115e-01,-6.766879,-0.000696
21077.636719,4.588345128211792e-01,-6.766878,-0.000696
21078.369141,4.588344753981104e-01,-6.766879,-0.000696
21079.101562,4.588344805141129e-01,-6.766879,-0.000695
21079.833984,4.588344909507860e-01,-6.766879,-0.000695
21080.566406,4.588344834395071e-01,-6.766879,-0.000695
21081.298828,4.588344542401384e-01,-6.766880,-0.000695
21082.031250,4.588344840786282e-01,-6.766879,-0.000695
21082.763672,4.588344542494238e-01,-6.766880,-0.000695
21083.496094,4.588345017487888e-01,-6.766879,-0.000694
21084.228516,4.588345218678720e-01,-6.766878,-0.000694
21084.960938,4.588345113965636e-01,-6.766878,-0.000694
21085.693359,4.588344905779423e-01,-6.766879,-0.000694
21086.425781,4.588344951812982e-01,-6.766879,-0.000694
21087.158203,4.588344988821705e-01,-6.766879,-0.000693
21087.890625,4.588345102865356e-01,-6.766878,-0.000693
21088.623047,4.588344796950904e-01,-6.766879,-0.000693
21089.355469,4.588344993834468e-01,-6.766879,-0.000693
21090.087891,4.588345192684795e-01,-6.766878,-0.000693
21090.820312,4.588344860543198e-01,-6.766879,-0.000693
21091.552734,4.588345289581215e-01,-6.766878,-0.000692
21092.285156,4.588345016129796e-01,-6.766879,-0.000692
21093.017578,4.588344745429893e-01,-6.766879,-0.000692
21093.750000,4.588344933568379e-01,-6.766879,-0.000692
21094.482422,4.588344878329949e-01,-6.766879,-0.000692
21095.214844,4.588345051656768e-01,-6.766879,-0.000691
21095.947266,4.588345167980439e-01,-6.766878,-0.000691
21096.679688,4.588345176249625e-01,-6.766878,-0.000691
