Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
18516.512469,4.588423890286638e-01,-6.766729,-0.001354
18519.453465,4.588423809256643e-01,-6.766730,-0.001354
18522.394461,4.588423636254479e-01,-6.766730,-0.001353
18525.335457,4.588423774090862e-01,-6.766730,-0.001352
18528.276454,4.588423841766942e-01,-6.766729,-0.001351
18531.217450,4.588423821436532e-01,-6.766729,-0.001351
18534.158446,4.588423837500790e-01,-6.766729,-0.001350
18537.099442,4.588423915150961e-01,-6.766729,-0.001349
18540.040439,4.588423847747988e-01,-6.766729,-0.001348
18542.981435,4.588423778372452e-01,-6.766730,-0.001347
18545.922431,4.588423844800544e-01,-6.766729,-0.001347
18548.863427,4.588423875345103e-01,-6.766729,-0.001346
18551.804424,4.588423679822671e-01,-6.766730,-0.001345
18554.745420,4.588423673130855e-01,-6.766730,-0.001344
18557.686416,4.588423783667750e-01,-6.766730,-0.001343
18560.627413,4.588423983714064e-01,-6.766729,-0.001343
18563.568409,4.588423922986071e-01,-6.766729,-0.001342
18566.509405,4.588423549919057e-01,-6.766730,-0.001341
18569.450401,4.588423640693268e-01,-6.766730,-0.001340
18572.391398,4.588423893283641e-01,-6.766729,-0.001339
18575.332394,4.588423677571230e-01,-6.766730,-0.001339
18578.273390,4.588423655430146e-01,-6.766730,-0.001338
18581.214386,4.588423797375473e-01,-6.766730,-0.001337
18584.155383,4.588423817667965e-01,-6.766729,-0.001336
18587.096379,4.588423536680669e-01,-6.766730,-0.001335
18590.037375,4.588423447541863e-01,-6.766730,-0.001335
18592.978371,4.588423680733417e-01,-6.766730,-0.001334
18595.919368,4.588423619495478e-01,-6.766730,-0.001333
18598.860364,4.588423478238532e-01,-6.766730,-0.001332
18601.801360,4.588423497225393e-01,-6.766730,-0.001332
18604.742356,4.588423818359738e-01,-6.766729,-0.001331
18607.683353,4.588423722727710e-01,-6.766730,-0.001330
18610.624349,4.588423657775639e-01,-6.766730,-0.001329
18613.565345,4.588423695406366e-01,-6.766730,-0.001328
18616.506342,4.588423603081607e-01,-6.766730,-0.001328
18619.447338,4.588423661219570e-01,-6.766730,-0.001327
18622.388334,4.588423656959642e-01,-6.766730,-0.001326
18625.329330,4.588423714212561e-01,-6.766730,-0.001325
18628.270327,4.588423647930606e-01,-6.766730,-0.001324
18631.211323,4.588423722841142e-01,-6.766730,-0.001324
18634.152319,4.588423485814635e-01,-6.766730,-0.001323
18637.093315,4.588423595661577e-01,-6.766730,-0.001322
18640.034312,4.588423615884031e-01,-6.766730,-0.001321
18642.975308,4.588423871523737e-01,-6.766729,-0.001321
18645.916304,4.588423899157296e-01,-6.766729,-0.001320
18648.857300,4.588423700483520e-01,-6.766730,-0.001319
18651.798297,4.588423661258162e-01,-6.766730,-0.001318
18654.739293,4.588423913739686e-01,-6.766729,-0.001317
18657.680289,4.588423908302648e-01,-6.766729,-0.001317
18660.621285,4.588423761505305e-01,-6.766730,-0.001316
18663.562282,4.588423704047102e-01,-6.766730,-0.001315
18666.503278,4.588423864968325e-01,-6.766729,-0.001314
18669.444274,4.588423787453156e-01,-6.766730,-0.001313
18672.385271,4.588423859990661e-01,-6.766729,-0.001313
18675.326267,4.588423715349363e-01,-6.766730,-0.001312
18678.267263,4.588423578766306e-01,-6.766730,-0.001311
18681.208259,4.588423894144404e-01,-6.766729,-0.001310
18684.149256,4.588423768963085e-01,-6.766730,-0.001309
18687.090252,4.588423761858679e-01,-6.766730,-0.001309
18690.031248,4.588423746542002e-01,-6.766730,-0.001308
18692.972244,4.588423687506187e-01,-6.766730,-0.001307
18695.913241,4.588423880344427e-01,-6.766729,-0.001306
18698.854237,4.588423888353131e-01,-6.766729,-0.001306
18701.795233,4.588423828478033e-01,-6.766729,-0.001305
18704.736229,4.588423886711896e-01,-6.766729,-0.001304
18707.677226,4.588423748493861e-01,-6.766730,-0.001303
18710.618222,4.588423693560948e-01,-6.766730,-0.001302
18713.559218,4.588423638103176e-01,-6.766730,-0.001302
18716.500214,4.588423797427899e-01,-6.766730,-0.001301
18719.441211,4.588423727607553e-01,-6.766730,-0.001300
18722.382207,4.588423665390295e-01,-6.766730,-0.001299
18725.323203,4.588423648354251e-01,-6.766730,-0.001298
18728.264199,4.588423732002014e-01,-6.766730,-0.001298
18731.205196,4.588423923476734e-01,-6.766729,-0.001297
18734.146192,4.588423819876114e-01,-6.766729,-0.001296
18737.087188,4.588423840979395e-01,-6.766729,-0.001295
18740.028185,4.588423935019029e-01,-6.766729,-0.001295
18742.969181,4.588423758633406e-01,-6.766730,-0.001294
18745.910177,4.588423793406942e-01,-6.766730,-0.001293
18748.851173,4.588423949208454e-01,-6.766729,-0.001292
18751.792170,4.588423981081305e-01,-6.766729,-0.001291
18754.733166,4.588423781444076e-01,-6.766730,-0.001291
18757.674162,4.588423619090037e-01,-6.766730,-0.001290
18760.615158,4.588423823100573e-01,-6.766729,-0.001289
18763.556155,4.588423915675959e-01,-6.766729,-0.001288
18766.497151,4.588423705586177e-01,-6.766730,-0.001287
18769.438147,4.588423749898617e-01,-6.766730,-0.001287
18772.379143,4.588423732009699e-01,-6.766730,-0.001286
18775.320140,4.588423744729333e-01,-6.766730,-0.001285
18778.261136,4.588423682332515e-01,-6.766730,-0.001284
18781.202132,4.588423552392019e-01,-6.766730,-0.001284
18784.143128,4.588423690038804e-01,-6.766730,-0.001283
18787.084125,4.588423614894892e-01,-6.766730,-0.001282
18790.025121,4.588423638792807e-01,-6.766730,-0.001281
18792.966117,4.588423593129877e-01,-6.766730,-0.001280
18795.907114,4.588423714805011e-01,-6.766730,-0.001280
18798.848110,4.588423916413737e-01,-6.766729,-0.001279
18801.789106,4.588423768782909e-01,-6.766730,-0.001278
18804.730102,4.588423879137263e-01,-6.766729,-0.001277
18807.671099,4.588423558180033e-01,-6.766730,-0.001277
18810.612095,4.588423671520966e-01,-6.766730,-0.001276
18813.553091,4.588423739068294e-01,-6.766730,-0.001275
18816.494087,4.588423751326453e-01,-6.766730,-0.001274
18819.435084,4.588423786806909e-01,-6.766730,-0.001273
18822.376080,4.588423726925627e-01,-6.766730,-0.001273
18825.317076,4.588423791294814e-01,-6.766730,-0.001272
18828.258072,4.588423648456142e-01,-6.766730,-0.001271
18831.199069,4.588423643067330e-01,-6.766730,-0.001270
18834.140065,4.588424099381337e-01,-6.766729,-0.001269
18837.081061,4.588423884547897e-01,-6.766729,-0.001269
18840.022057,4.588423952097148e-01,-6.766729,-0.001268
18842.963054,4.588423823871373e-01,-6.766729,-0.001267
18845.904050,4.588423955911244e-01,-6.766729,-0.001266
18848.845046,4.588423745335592e-01,-6.766730,-0.001266
18851.786043,4.588423710316193e-01,-6.766730,-0.001265
18854.727039,4.588423634033185e-01,-6.766730,-0.001264
18857.668035,4.588423907407475e-01,-6.766729,-0.001263
18860.609031,4.588423857506667e-01,-6.766729,-0.001262
18863.550028,4.588423811614461e-01,-6.766730,-0.001262
18866.491024,4.588423566179514e-01,-6.766730,-0.001261
18869.432020,4.588424008527274e-01,-6.766729,-0.001260
18872.373016,4.588423835649652e-01,-6.766729,-0.001259
18875.314013,4.588423688458165e-01,-6.766730,-0.001259
18878.255009,4.588423739958094e-01,-6.766730,-0.001258
18881.196005,4.588423874425997e-01,-6.766729,-0.001257
18884.137001,4.588423868570262e-01,-6.766729,-0.001256
18887.077998,4.588423933959387e-01,-6.766729,-0.001255
18890.018994,4.588423728283886e-01,-6.766730,-0.001255
18892.959990,4.588423925514784e-01,-6.766729,-0.001254
18895.900986,4.588424015495908e-01,-6.766729,-0.001253
18898.841983,4.588423714061219e-01,-6.766730,-0.001252
18901.782979,4.588423566136929e-01,-6.766730,-0.001252
18904.723975,4.588423791966686e-01,-6.766730,-0.001251
18907.664972,4.588423769519948e-01,-6.766730,-0.001250
18910.605968,4.588423549427586e-01,-6.766730,-0.001249
18913.546964,4.588423261690671e-01,-6.766731,-0.001248
18916.487960,4.588423864129531e-01,-6.766729,-0.001248
18919.428957,4.588423971133937e-01,-6.766729,-0.001247
18922.369953,4.588423802912119e-01,-6.766730,-0.001246
18925.310949,4.588423635518544e-01,-6.766730,-0.001245
18928.251945,4.588424013709727e-01,-6.766729,-0.001245
18931.192942,4.588423694249822e-01,-6.766730,-0.001244
18934.133938,4.588423595881570e-01,-6.766730,-0.001243
18937.074934,4.588423638250272e-01,-6.766730,-0.001242
18940.015930,4.588423886165359e-01,-6.766729,-0.001242
18942.956927,4.588423721825764e-01,-6.766730,-0.001241
18945.897923,4.588423629863135e-01,-6.766730,-0.001240
18948.838919,4.588423508180185e-01,-6.766730,-0.001239
18951.779915,4.588423796372771e-01,-6.766730,-0.001238
18954.720912,4.588423830106980e-01,-6.766729,-0.001238
18957.661908,4.588423787396607e-01,-6.766730,-0.001237
18960.602904,4.588423439789132e-01,-6.766730,-0.001236
18963.543900,4.588423805666944e-01,-6.766730,-0.001235
18966.484897,4.588423878920586e-01,-6.766729,-0.001234
18969.425893,4.588423758069318e-01,-6.766730,-0.001234
18972.366889,4.588423531699736e-01,-6.766730,-0.001233
18975.307886,4.588423801158218e-01,-6.766730,-0.001232
18978.248882,4.588423699209059e-01,-6.766730,-0.001231
18981.189878,4.588423734701808e-01,-6.766730,-0.001231
18984.130874,4.588423602021447e-01,-6.766730,-0.001230
18987.071871,4.588423710839856e-01,-6.766730,-0.001229
18990.012867,4.588423740128838e-01,-6.766730,-0.001228
18992.953863,4.588423731245074e-01,-6.766730,-0.001227
18995.894859,4.588423507344221e-01,-6.766730,-0.001227
18998.835856,4.588423724019065e-01,-6.766730,-0.001226
19001.776852,4.588423975351971e-01,-6.766729,-0.001225
19004.717848,4.588423817381113e-01,-6.766729,-0.001224
19007.658844,4.588423574183817e-01,-6.766730,-0.001224
19010.599841,4.588423876198455e-01,-6.766729,-0.001223
19013.540837,4.588423877905428e-01,-6.766729,-0.001222
19016.481833,4.588423794414841e-01,-6.766730,-0.001221
19019.422829,4.588423460343020e-01,-6.766730,-0.001221
19022.363826,4.588423970564804e-01,-6.766729,-0.001220
19025.304822,4.588423885582051e-01,-6.766729,-0.001219
19028.245818,4.588424060573727e-01,-6.766729,-0.001218
19031.186815,4.588423722404700e-01,-6.766730,-0.001217
19034.127811,4.588423881311193e-01,-6.766729,-0.001217
19037.068807,4.588423866804887e-01,-6.766729,-0.001216
19040.009803,4.588423972194405e-01,-6.766729,-0.001215
19042.950800,4.588423463445005e-01,-6.766730,-0.001214
19045.891796,4.588423897577334e-01,-6.766729,-0.001214
19048.832792,4.588423831884925e-01,-6.766729,-0.001213
19051.773788,4.588423870579587e-01,-6.766729,-0.001212
19054.714785,4.588423693119564e-01,-6.766730,-0.001211
19057.655781,4.588423974180007e-01,-6.766729,-0.001210
19060.596777,4.588424134523231e-01,-6.766729,-0.001210
19063.537773,4.588423828250258e-01,-6.766729,-0.001209
19066.478770,4.588423719558113e-01,-6.766730,-0.001208
19069.419766,4.588423910206336e-01,-6.766729,-0.001207
19072.360762,4.588423914288531e-01,-6.766729,-0.001207
19075.301758,4.588423850426956e-01,-6.766729,-0.001206
19078.242755,4.588423714771244e-01,-6.766730,-0.001205
19081.183751,4.588423939975579e-01,-6.766729,-0.001204
19084.124747,4.588423881490168e-01,-6.766729,-0.001204
19087.065744,4.588423974316556e-01,-6.766729,-0.001203
19090.006740,4.588423678914011e-01,-6.766730,-0.001202
19092.947736,4.588423964312268e-01,-6.766729,-0.001201
19095.888732,4.588423972240385e-01,-6.766729,-0.001200
19098.829729,4.588423846981272e-01,-6.766729,-0.001200
19101.770725,4.588423529480417e-01,-6.766730,-0.001199
19104.711721,4.588423896408311e-01,-6.766729,-0.001198
19107.652717,4.588423960608340e-01,-6.766729,-0.001197
19110.593714,4.588424004051483e-01,-6.766729,-0.001197
19113.534710,4.588423670313653e-01,-6.766730,-0.001196
19116.475706,4.588423841035481e-01,-6.766729,-0.001195
19119.416702,4.588423906043710e-01,-6.766729,-0.001194
19122.357699,4.588424086271900e-01,-6.766729,-0.001193
19125.298695,4.588423786179019e-01,-6.766730,-0.001193
19128.239691,4.588423885954826e-01,-6.766729,-0.001192
19131.180687,4.588423834062544e-01,-6.766729,-0.001191
19134.121684,4.588424026377742e-01,-6.766729,-0.001190
19137.062680,4.588423626703098e-01,-6.766730,-0.001190
19140.003676,4.588423821196769e-01,-6.766729,-0.001189
19142.944673,4.588423998719176e-01,-6.766729,-0.001188
19145.885669,4.588423829002006e-01,-6.766729,-0.001187
19148.826665,4.588423418641526e-01,-6.766730,-0.001187
19151.767661,4.588423655507403e-01,-6.766730,-0.001186
19154.708658,4.588423866444079e-01,-6.766729,-0.001185
19157.649654,4.588423768838729e-01,-6.766730,-0.001184
19160.590650,4.588423591857875e-01,-6.766730,-0.001183
19163.531646,4.588423853693285e-01,-6.766729,-0.001183
19166.472643,4.588423840720509e-01,-6.766729,-0.001182
19169.413639,4.588423948783968e-01,-6.766729,-0.001181
19172.354635,4.588423794142074e-01,-6.766730,-0.001180
19175.295631,4.588423994300989e-01,-6.766729,-0.001180
19178.236628,4.588423750552645e-01,-6.766730,-0.001179
19181.177624,4.588423816903971e-01,-6.766729,-0.001178
19184.118620,4.588423582236673e-01,-6.766730,-0.001177
19187.059616,4.588423706838294e-01,-6.766730,-0.001176
19190.000613,4.588423953561332e-01,-6.766729,-0.001176
19192.941609,4.588423981982253e-01,-6.766729,-0.001175
19195.882605,4.588423655475060e-01,-6.766730,-0.001174
19198.823601,4.588423881841129e-01,-6.766729,-0.001173
19201.764598,4.588423811653736e-01,-6.766730,-0.001173
19204.705594,4.588423920574296e-01,-6.766729,-0.001172
19207.646590,4.588423454746986e-01,-6.766730,-0.001171
19210.587587,4.588423780328859e-01,-6.766730,-0.001170
19213.528583,4.588423789638293e-01,-6.766730,-0.001170
19216.469579,4.588423964183386e-01,-6.766729,-0.001169
19219.410575,4.588423752558283e-01,-6.766730,-0.001168
19222.351572,4.588423719229434e-01,-6.766730,-0.001167
19225.292568,4.588423875286309e-01,-6.766729,-0.001167
19228.233564,4.588424106597401e-01,-6.766729,-0.001166
19231.174560,4.588423712204475e-01,-6.766730,-0.001165
19234.115557,4.588423652998432e-01,-6.766730,-0.001164
19237.056553,4.588423794781917e-01,-6.766730,-0.001164
19239.997549,4.588423831710750e-01,-6.766729,-0.001163
19242.938545,4.588423682325037e-01,-6.766730,-0.001162
19245.879542,4.588423748401205e-01,-6.766730,-0.001161
19248.820538,4.588423978570015e-01,-6.766729,-0.001160
19251.761534,4.588423778208551e-01,-6.766730,-0.001160
19254.702530,4.588423641481569e-01,-6.766730,-0.001159
19257.643527,4.588423745831892e-01,-6.766730,-0.001158
19260.584523,4.588424013149731e-01,-6.766729,-0.001157
19263.525519,4.588423860397546e-01,-6.766729,-0.001157
19266.466516,4.588423912764041e-01,-6.766729,-0.001156
19269.407512,4.588423854318089e-01,-6.766729,-0.001155
19272.348508,4.588423694993158e-01,-6.766730,-0.001154
19275.289504,4.588423883887924e-01,-6.766729,-0.001154
19278.230501,4.588423649147387e-01,-6.766730,-0.001153
19281.171497,4.588423840562045e-01,-6.766729,-0.001152
19284.112493,4.588423852380206e-01,-6.766729,-0.001151
19287.053489,4.588423997077864e-01,-6.766729,-0.001150
19289.994486,4.588423755299896e-01,-6.766730,-0.001150
19292.935482,4.588423872969483e-01,-6.766729,-0.001149
19295.876478,4.588423963138739e-01,-6.766729,-0.001148
19298.817474,4.588423968259494e-01,-6.766729,-0.001147
19301.758471,4.588423847563516e-01,-6.766729,-0.001147
19304.699467,4.588423804480543e-01,-6.766730,-0.001146
19307.640463,4.588423853188792e-01,-6.766729,-0.001145
19310.581459,4.588423838832977e-01,-6.766729,-0.001144
19313.522456,4.588423863484878e-01,-6.766729,-0.001144
19316.463452,4.588423669830701e-01,-6.766730,-0.001143
19319.404448,4.588423716606589e-01,-6.766730,-0.001142
19322.345445,4.588424086262712e-01,-6.766729,-0.001141
19325.286441,4.588423599265403e-01,-6.766730,-0.001141
19328.227437,4.588423782262385e-01,-6.766730,-0.001140
19331.168433,4.588424031355299e-01,-6.766729,-0.001139
19334.109430,4.588423948913206e-01,-6.766729,-0.001138
19337.050426,4.588423620236776e-01,-6.766730,-0.001137
19339.991422,4.588423559266927e-01,-6.766730,-0.001137
19342.932418,4.588423737128258e-01,-6.766730,-0.001136
19345.873415,4.588423776617263e-01,-6.766730,-0.001135
19348.814411,4.588423635603032e-01,-6.766730,-0.001134
19351.755407,4.588423532788459e-01,-6.766730,-0.001134
19354.696403,4.588423781637206e-01,-6.766730,-0.001133
19357.637400,4.588423897076594e-01,-6.766729,-0.001132
19360.578396,4.588423683267330e-01,-6.766730,-0.001131
19363.519392,4.588423742463767e-01,-6.766730,-0.001131
19366.460388,4.588423719783896e-01,-6.766730,-0.001130
19369.401385,4.588423675296641e-01,-6.766730,-0.001129
19372.342381,4.588423629028273e-01,-6.766730,-0.001128
19375.283377,4.588423649428131e-01,-6.766730,-0.001127
19378.224374,4.588423570836151e-01,-6.766730,-0.001127
19381.165370,4.588423790066480e-01,-6.766730,-0.001126
19384.106366,4.588423586723290e-01,-6.766730,-0.001125
19387.047362,4.588423667875836e-01,-6.766730,-0.001124
19389.988359,4.588423791199002e-01,-6.766730,-0.001124
19392.929355,4.588423915175621e-01,-6.766729,-0.001123
19395.870351,4.588423977135454e-01,-6.766729,-0.001122
19398.811347,4.588423717683822e-01,-6.766730,-0.001121
19401.752344,4.588423845406781e-01,-6.766729,-0.001121
19404.693340,4.588424029525628e-01,-6.766729,-0.001120
19407.634336,4.588423924047086e-01,-6.766729,-0.001119
19410.575332,4.588423830432444e-01,-6.766729,-0.001118
19413.516329,4.588423899855767e-01,-6.766729,-0.001118
19416.457325,4.588423974849677e-01,-6.766729,-0.001117
19419.398321,4.588423775915793e-01,-6.766730,-0.001116
19422.339317,4.588423973464318e-01,-6.766729,-0.001115
19425.280314,4.588423895017384e-01,-6.766729,-0.001115
19428.221310,4.588423732220503e-01,-6.766730,-0.001114
19431.162306,4.588423954596536e-01,-6.766729,-0.001113
19434.103302,4.588423829132261e-01,-6.766729,-0.001112
19437.044299,4.588423925243667e-01,-6.766729,-0.001112
19439.985295,4.588423773942326e-01,-6.766730,-0.001111
19442.926291,4.588423607836798e-01,-6.766730,-0.001110
19445.867288,4.588423736846230e-01,-6.766730,-0.001109
19448.808284,4.588423806325947e-01,-6.766730,-0.001108
19451.749280,4.588423971840689e-01,-6.766729,-0.001108
19454.690276,4.588423812617404e-01,-6.766730,-0.001107
19457.631273,4.588423779674010e-01,-6.766730,-0.001106
19460.572269,4.588423760684858e-01,-6.766730,-0.001105
19463.513265,4.588423605128775e-01,-6.766730,-0.001105
19466.454261,4.588423792540505e-01,-6.766730,-0.001104
19469.395258,4.588423631006707e-01,-6.766730,-0.001103
19472.336254,4.588423589204982e-01,-6.766730,-0.001102
19475.277250,4.588423789940428e-01,-6.766730,-0.001102
19478.218246,4.588423852087079e-01,-6.766729,-0.001101
19481.159243,4.588423945648875e-01,-6.766729,-0.001100
19484.100239,4.588423753553965e-01,-6.766730,-0.001099
19487.041235,4.588423839782540e-01,-6.766729,-0.001099
19489.982231,4.588423983312434e-01,-6.766729,-0.001098
19492.923228,4.588423858104848e-01,-6.766729,-0.001097
19495.864224,4.588423881443555e-01,-6.766729,-0.001096
19498.805220,4.588424000887710e-01,-6.766729,-0.001096
19501.746217,4.588424228228691e-01,-6.766729,-0.001095
19504.687213,4.588423993781113e-01,-6.766729,-0.001094
19507.628209,4.588423843259202e-01,-6.766729,-0.001093
19510.569205,4.588423981568407e-01,-6.766729,-0.001093
19513.510202,4.588424150413931e-01,-6.766729,-0.001092
19516.451198,4.588423993771364e-01,-6.766729,-0.001091
19519.392194,4.588424014502058e-01,-6.766729,-0.001090
19522.333190,4.588423934941794e-01,-6.766729,-0.001090
19525.274187,4.588423860467567e-01,-6.766729,-0.001089
19528.215183,4.588423773829406e-01,-6.766730,-0.001088
19531.156179,4.588423630591149e-01,-6.766730,-0.001087
19534.097175,4.588423827278079e-01,-6.766729,-0.001086
19537.038172,4.588423843804392e-01,-6.766729,-0.001086
19539.979168,4.588423807200657e-01,-6.766730,-0.001085
19542.920164,4.588423812548220e-01,-6.766730,-0.001084
19545.861160,4.588423858204954e-01,-6.766729,-0.001084
19548.802157,4.588423971441736e-01,-6.766729,-0.001083
19551.743153,4.588423803114658e-01,-6.766730,-0.001082
19554.684149,4.588423726070295e-01,-6.766730,-0.001081
19557.625146,4.588423464553870e-01,-6.766730,-0.001080
19560.566142,4.588423587382800e-01,-6.766730,-0.001080
19563.507138,4.588423704353020e-01,-6.766730,-0.001079
19566.448134,4.588423588981860e-01,-6.766730,-0.001078
19569.389131,4.588423602353276e-01,-6.766730,-0.001077
19572.330127,4.588423561598133e-01,-6.766730,-0.001077
19575.271123,4.588423732029335e-01,-6.766730,-0.001076
19578.212119,4.588423762788671e-01,-6.766730,-0.001075
19581.153116,4.588423426169975e-01,-6.766730,-0.001074
19584.094112,4.588423936174167e-01,-6.766729,-0.001074
19587.035108,4.588423764392547e-01,-6.766730,-0.001073
19589.976104,4.588423729721482e-01,-6.766730,-0.001072
19592.917101,4.588423658322530e-01,-6.766730,-0.001071
19595.858097,4.588423838287408e-01,-6.766729,-0.001071
19598.799093,4.588423621294004e-01,-6.766730,-0.001070
19601.740089,4.588423706965835e-01,-6.766730,-0.001069
19604.681086,4.588423679763983e-01,-6.766730,-0.001068
19607.622082,4.588423944453553e-01,-6.766729,-0.001068
19610.563078,4.588423943816800e-01,-6.766729,-0.001067
19613.504075,4.588423917556786e-01,-6.766729,-0.001066
19616.445071,4.588423793442216e-01,-6.766730,-0.001065
19619.386067,4.588424052311419e-01,-6.766729,-0.001065
19622.327063,4.588423925871122e-01,-6.766729,-0.001064
19625.268060,4.588423741030180e-01,-6.766730,-0.001063
19628.209056,4.588423724205211e-01,-6.766730,-0.001062
19631.150052,4.588423854484833e-01,-6.766729,-0.001061
19634.091048,4.588423919596278e-01,-6.766729,-0.001061
19637.032045,4.588423955434551e-01,-6.766729,-0.001060
19639.973041,4.588423691421227e-01,-6.766730,-0.001059
19642.914037,4.588423924690040e-01,-6.766729,-0.001058
19645.855033,4.588423962327158e-01,-6.766729,-0.001058
19648.796030,4.588423717409487e-01,-6.766730,-0.001057
19651.737026,4.588423669208394e-01,-6.766730,-0.001056
19654.678022,4.588423847186335e-01,-6.766729,-0.001055
19657.619018,4.588423892812820e-01,-6.766729,-0.001055
19660.560015,4.588423523538513e-01,-6.766730,-0.001054
19663.501011,4.588423386428296e-01,-6.766730,-0.001053
19666.442007,4.588423805983727e-01,-6.766730,-0.001052
19669.383003,4.588423878244626e-01,-6.766729,-0.001052
19672.324000,4.588423727769107e-01,-6.766730,-0.001051
19675.264996,4.588423638962513e-01,-6.766730,-0.001050
19678.205992,4.588424000916225e-01,-6.766729,-0.001049
19681.146989,4.588423727619330e-01,-6.766730,-0.001049
19684.087985,4.588423759192699e-01,-6.766730,-0.001048
19687.028981,4.588423691448870e-01,-6.766730,-0.001047
19689.969977,4.588423856757953e-01,-6.766729,-0.001046
19692.910974,4.588423729680576e-01,-6.766730,-0.001046
19695.851970,4.588423757333833e-01,-6.766730,-0.001045
19698.792966,4.588423615223362e-01,-6.766730,-0.001044
19701.733962,4.588423904110399e-01,-6.766729,-0.001043
19704.674959,4.588424009373376e-01,-6.766729,-0.001043
19707.615955,4.588423679537226e-01,-6.766730,-0.001042
19710.556951,4.588423546172665e-01,-6.766730,-0.001041
19713.497947,4.588423884124477e-01,-6.766729,-0.001040
19716.438944,4.588423982802378e-01,-6.766729,-0.001040
19719.379940,4.588423890720231e-01,-6.766729,-0.001039
19722.320936,4.588423557251912e-01,-6.766730,-0.001038
19725.261932,4.588423802995468e-01,-6.766730,-0.001037
19728.202929,4.588423719705453e-01,-6.766730,-0.001037
19731.143925,4.588423743513785e-01,-6.766730,-0.001036
19734.084921,4.588423733328783e-01,-6.766730,-0.001035
19737.025918,4.588423851859172e-01,-6.766729,-0.001034
19739.966914,4.588423878475111e-01,-6.766729,-0.001034
19742.907910,4.588423778276217e-01,-6.766730,-0.001033
19745.848906,4.588423523560673e-01,-6.766730,-0.001032
19748.789903,4.588423635741515e-01,-6.766730,-0.001031
19751.730899,4.588423979392672e-01,-6.766729,-0.001031
19754.671895,4.588423797726891e-01,-6.766730,-0.001030
19757.612891,4.588423590623957e-01,-6.766730,-0.001029
19760.553888,4.588423726790009e-01,-6.766730,-0.001028
19763.494884,4.588423801871895e-01,-6.766730,-0.001028
19766.435880,4.588423638990191e-01,-6.766730,-0.001027
19769.376876,4.588423413724072e-01,-6.766730,-0.001026
19772.317873,4.588423971629605e-01,-6.766729,-0.001025
19775.258869,4.588423791386751e-01,-6.766730,-0.001025
19778.199865,4.588423927691808e-01,-6.766729,-0.001024
19781.140861,4.588423650763461e-01,-6.766730,-0.001023
19784.081858,4.588423932830511e-01,-6.766729,-0.001022
19787.022854,4.588423761807085e-01,-6.766730,-0.001022
19789.963850,4.588423852298610e-01,-6.766729,-0.001021
19792.904847,4.588423352218726e-01,-6.766730,-0.001020
19795.845843,4.588423717946700e-01,-6.766730,-0.001019
19798.786839,4.588423644663169e-01,-6.766730,-0.001019
19801.727835,4.588423683573430e-01,-6.766730,-0.001018
19804.668832,4.588423560620186e-01,-6.766730,-0.001017
19807.609828,4.588423820440802e-01,-6.766729,-0.001016
19810.550824,4.588423997824703e-01,-6.766729,-0.001016
19813.491820,4.588423722787466e-01,-6.766730,-0.001015
19816.432817,4.588423684508731e-01,-6.766730,-0.001014
19819.373813,4.588423954604297e-01,-6.766729,-0.001013
19822.314809,4.588424001756334e-01,-6.766729,-0.001013
19825.255805,4.588424132521292e-01,-6.766729,-0.001012
19828.196802,4.588424079273116e-01,-6.766729,-0.001011
19831.137798,4.588424152311775e-01,-6.766729,-0.001010
19834.078794,4.588423979235549e-01,-6.766729,-0.001010
19837.019790,4.588424119235858e-01,-6.766729,-0.001009
19839.960787,4.588423798028151e-01,-6.766730,-0.001008
19842.901783,4.588424012968077e-01,-6.766729,-0.001007
19845.842779,4.588424088677900e-01,-6.766729,-0.001007
19848.783776,4.588424005963202e-01,-6.766729,-0.001006
19851.724772,4.588423753927174e-01,-6.766730,-0.001005
19854.665768,4.588424045221480e-01,-6.766729,-0.001004
19857.606764,4.588424104171095e-01,-6.766729,-0.001004
19860.547761,4.588424014832853e-01,-6.766729,-0.001003
19863.488757,4.588423792985629e-01,-6.766730,-0.001002
19866.429753,4.588423908528709e-01,-6.766729,-0.001001
19869.370749,4.588423895902206e-01,-6.766729,-0.001001
19872.311746,4.588423986332535e-01,-6.766729,-0.001000
19875.252742,4.588423761621915e-01,-6.766730,-0.000999
19878.193738,4.588423901061529e-01,-6.766729,-0.000998
19881.134734,4.588423857670808e-01,-6.766729,-0.000998
19884.075731,4.588423900271266e-01,-6.766729,-0.000997
19887.016727,4.588423633444174e-01,-6.766730,-0.000996
19889.957723,4.588423767261189e-01,-6.766730,-0.000995
19892.898719,4.588423972042851e-01,-6.766729,-0.000995
19895.839716,4.588423942678156e-01,-6.766729,-0.000994
19898.780712,4.588423570598225e-01,-6.766730,-0.000993
19901.721708,4.588423719430632e-01,-6.766730,-0.000992
19904.662704,4.588423902792901e-01,-6.766729,-0.000992
19907.603701,4.588423959405676e-01,-6.766729,-0.000991
19910.544697,4.588423611094222e-01,-6.766730,-0.000990
19913.485693,4.588423844533235e-01,-6.766729,-0.000989
19916.426690,4.588423859451067e-01,-6.766729,-0.000989
19919.367686,4.588424022945555e-01,-6.766729,-0.000988
19922.308682,4.588423793167235e-01,-6.766730,-0.000987
19925.249678,4.588423814546548e-01,-6.766729,-0.000986
19928.190675,4.588423835088626e-01,-6.766729,-0.000986
