Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
19212.890625,9.267129973157180e-01,-0.661095,0.000962
19213.623047,9.267130167935288e-01,-0.661095,0.000962
19214.355469,9.267129712820334e-01,-0.661095,0.000961
19215.087891,9.267129924398115e-01,-0.661095,0.000961
19215.820312,9.267129977835052e-01,-0.661095,0.000961
19216.552734,9.267129807930570e-01,-0.661095,0.000961
19217.285156,9.267129646233371e-01,-0.661095,0.000961
19218.017578,9.267129658793624e-01,-0.661095,0.000961
19218.750000,9.267129919614918e-01,-0.661095,0.000960
19219.482422,9.267129425017641e-01,-0.661095,0.000960
19220.214844,9.267129605097648e-01,-0.661095,0.000960
19220.947266,9.267129532799402e-01,-0.661095,0.000960
19221.679688,9.267129715502799e-01,-0.661095,0.000960
19222.412109,9.267129539936445e-01,-0.661095,0.000960
19223.144531,9.267129423966195e-01,-0.661095,0.000960
19223.876953,9.267129724313675e-01,-0.661095,0.000959
19224.609375,9.267129765070180e-01,-0.661095,0.000959
19225.341797,9.267129841796042e-01,-0.661095,0.000959
19226.074219,9.267129671625844e-01,-0.661095,0.000959
19226.806641,9.267129725650202e-01,-0.661095,0.000959
19227.539062,9.267130222256624e-01,-0.661095,0.000959
19228.271484,9.267129675700378e-01,-0.661095,0.000958
19229.003906,9.267130087185358e-01,-0.661095,0.000958
19229.736328,9.267129904334536e-01,-0.661095,0.000958
19230.468750,9.267129594145151e-01,-0.661095,0.000958
19231.201172,9.267129844594516e-01,-0.661095,0.000958
19231.933594,9.267129792548444e-01,-0.661095,0.000958
19232.666016,9.267129555582467e-01,-0.661095,0.000957
19233.398438,9.267129550540726e-01,-0.661095,0.000957
19234.130859,9.267129657349366e-01,-0.661095,0.000957
19234.863281,9.267129822807032e-01,-0.661095,0.000957
19235.595703,9.267129568569303e-01,-0.661095,0.000957
19236.328125,9.267129628442257e-01,-0.661095,0.000957
19237.060547,9.267129709297592e-01,-0.661095,0.000957
19237.792969,9.267129771368176e-01,-0.661095,0.000956
19238.525391,9.267129740721980e-01,-0.661095,0.000956
19239.257812,9.267129712109582e-01,-0.661095,0.000956
19239.990234,9.267130080232445e-01,-0.661095,0.000956
19240.722656,9.267129969017451e-01,-0.661095,0.000956
19241.455078,9.267129992523366e-01,-0.661095,0.000956
19242.187500,9.267130084880180e-01,-0.661095,0.000955
19242.919922,9.267129985415177e-01,-0.661095,0.000955
19243.652344,9.267130026463078e-01,-0.661095,0.000955
19244.384766,9.267129812058512e-01,-0.661095,0.000955
19245.117188,9.267129798834213e-01,-0.661095,0.000955
19245.849609,9.267129474627479e-01,-0.661095,0.000955
19246.582031,9.267128945586471e-01,-0.661096,0.000954
19247.314453,9.267129370206660e-01,-0.661095,0.000954
19248.046875,9.267129470247507e-01,-0.661095,0.000954
19248.779297,9.267129395694215e-01,-0.661095,0.000954
19249.511719,9.267129565050616e-01,-0.661095,0.000954
19250.244141,9.267129726954171e-01,-0.661095,0.000954
19250.976562,9.267129808550337e-01,-0.661095,0.000954
19251.708984,9.267129191546987e-01,-0.661096,0.000953
19252.441406,9.267130009752700e-01,-0.661095,0.000953
19253.173828,9.267129764549830e-01,-0.661095,0.000953
19253.906250,9.267129794869532e-01,-0.661095,0.000953
19254.638672,9.267129602913325e-01,-0.661095,0.000953
19255.371094,9.267129460894689e-01,-0.661095,0.000953
19256.103516,9.267129453435657e-01,-0.661095,0.000952
19256.835938,9.267129619965828e-01,-0.661095,0.000952
19257.568359,9.267129573260623e-01,-0.661095,0.000952
19258.300781,9.267129625412776e-01,-0.661095,0.000952
19259.033203,9.267129282555283e-01,-0.661096,0.000952
19259.765625,9.267129319494974e-01,-0.661096,0.000952
19260.498047,9.267129520066534e-01,-0.661095,0.000952
19261.230469,9.267129199778232e-01,-0.661096,0.000951
19261.962891,9.267129769662198e-01,-0.661095,0.000951
19262.695312,9.267129871621822e-01,-0.661095,0.000951
19263.427734,9.267129502504534e-01,-0.661095,0.000951
19264.160156,9.267129723984211e-01,-0.661095,0.000951
19264.892578,9.267129866846999e-01,-0.661095,0.000951
19265.625000,9.267130041451083e-01,-0.661095,0.000950
19266.357422,9.267129913328757e-01,-0.661095,0.000950
19267.089844,9.267129841852985e-01,-0.661095,0.000950
19267.822266,9.267129660292466e-01,-0.661095,0.000950
19268.554688,9.267129944345833e-01,-0.661095,0.000950
19269.287109,9.267129920937637e-01,-0.661095,0.000950
19270.019531,9.267129482733596e-01,-0.661095,0.000949
19270.751953,9.267129490625688e-01,-0.661095,0.000949
19271.484375,9.267129260914113e-01,-0.661096,0.000949
19272.216797,9.267129527184190e-01,-0.661095,0.000949
19272.949219,9.267129536592856e-01,-0.661095,0.000949
19273.681641,9.267129528944208e-01,-0.661095,0.000949
19274.414062,9.267129920016209e-01,-0.661095,0.000949
19275.146484,9.267129538242838e-01,-0.661095,0.000948
19275.878906,9.267129880440758e-01,-0.661095,0.000948
19276.611328,9.267130064455247e-01,-0.661095,0.000948
19277.343750,9.267129637454281e-01,-0.661095,0.000948
19278.076172,9.267129787448827e-01,-0.661095,0.000948
19278.808594,9.267129787367777e-01,-0.661095,0.000948
19279.541016,9.267129493724681e-01,-0.661095,0.000947
19280.273438,9.267129490339729e-01,-0.661095,0.000947
19281.005859,9.267129508853426e-01,-0.661095,0.000947
19281.738281,9.267129736133534e-01,-0.661095,0.000947
19282.470703,9.267129460971483e-01,-0.661095,0.000947
19283.203125,9.267129395659021e-01,-0.661095,0.000947
19283.935547,9.267129764768357e-01,-0.661095,0.000946
19284.667969,9.267129464650211e-01,-0.661095,0.000946
19285.400391,9.267129454383355e-01,-0.661095,0.000946
19286.132812,9.267129590718816e-01,-0.661095,0.000946
19286.865234,9.267129503617100e-01,-0.661095,0.000946
19287.597656,9.267129497016114e-01,-0.661095,0.000946
19288.330078,9.267129908432399e-01,-0.661095,0.000946
19289.062500,9.267129906352355e-01,-0.661095,0.000945
19289.794922,9.267129743556651e-01,-0.661095,0.000945
19290.527344,9.267129640937501e-01,-0.661095,0.000945
19291.259766,9.267129599177250e-01,-0.661095,0.000945
19291.992188,9.267129870392986e-01,-0.661095,0.000945
19292.724609,9.267129865290542e-01,-0.661095,0.000945
19293.457031,9.267130030082132e-01,-0.661095,0.000944
19294.189453,9.267129982234906e-01,-0.661095,0.000944
19294.921875,9.267129851879217e-01,-0.661095,0.000944
19295.654297,9.267129592834790e-01,-0.661095,0.000944
19296.386719,9.267130185317601e-01,-0.661095,0.000944
19297.119141,9.267129488452838e-01,-0.661095,0.000944
19297.851562,9.267129819317971e-01,-0.661095,0.000944
19298.583984,9.267129709304168e-01,-0.661095,0.000943
19299.316406,9.267129769698458e-01,-0.661095,0.000943
19300.048828,9.267129789671962e-01,-0.661095,0.000943
19300.781250,9.267129745177346e-01,-0.661095,0.000943
19301.513672,9.267129820369657e-01,-0.661095,0.000943
19302.246094,9.267129781465119e-01,-0.661095,0.000943
19302.978516,9.267129567706357e-01,-0.661095,0.000942
19303.710938,9.267130258520122e-01,-0.661095,0.000942
19304.443359,9.267129994001586e-01,-0.661095,0.000942
19305.175781,9.267129851326775e-01,-0.661095,0.000942
19305.908203,9.267129943436310e-01,-0.661095,0.000942
19306.640625,9.267129926181163e-01,-0.661095,0.000942
19307.373047,9.267130168211056e-01,-0.661095,0.000942
19308.105469,9.267130013143231e-01,-0.661095,0.000941
19308.837891,9.267129959528256e-01,-0.661095,0.000941
19309.570312,9.267130245151017e-01,-0.661095,0.000941
19310.302734,9.267129935706886e-01,-0.661095,0.000941
19311.035156,9.267130174736403e-01,-0.661095,0.000941
19311.767578,9.267130207786020e-01,-0.661095,0.000941
19312.500000,9.267130196437796e-01,-0.661095,0.000940
19313.232422,9.267130088027636e-01,-0.661095,0.000940
19313.964844,9.267129977162161e-01,-0.661095,0.000940
19314.697266,9.267129809811193e-01,-0.661095,0.000940
19315.429688,9.267130220210442e-01,-0.661095,0.000940
19316.162109,9.267130072999119e-01,-0.661095,0.000940
19316.894531,9.267130124494061e-01,-0.661095,0.000939
19317.626953,9.267130307995189e-01,-0.661095,0.000939
19318.359375,9.267129905515187e-01,-0.661095,0.000939
19319.091797,9.267129948867820e-01,-0.661095,0.000939
19319.824219,9.267130393874264e-01,-0.661095,0.000939
19320.556641,9.267130293582466e-01,-0.661095,0.000939
19321.289062,9.267130574481788e-01,-0.661094,0.000938
19322.021484,9.267129944828025e-01,-0.661095,0.000938
19322.753906,9.267130172484298e-01,-0.661095,0.000938
19323.486328,9.267130279272046e-01,-0.661095,0.000938
19324.218750,9.267130151316638e-01,-0.661095,0.000938
19324.951172,9.267129982404326e-01,-0.661095,0.000938
19325.683594,9.267129899884111e-01,-0.661095,0.000938
19326.416016,9.267130049328715e-01,-0.661095,0.000937
19327.148438,9.267130026642828e-01,-0.661095,0.000937
19327.880859,9.267129732881875e-01,-0.661095,0.000937
19328.613281,9.267129837119904e-01,-0.661095,0.000937
19329.345703,9.267129661087433e-01,-0.661095,0.000937
19330.078125,9.267129601369697e-01,-0.661095,0.000937
19330.810547,9.267129835461265e-01,-0.661095,0.000936
19331.542969,9.267129976626542e-01,-0.661095,0.000936
19332.275391,9.267129825943657e-01,-0.661095,0.000936
19333.007812,9.267130158563220e-01,-0.661095,0.000936
19333.740234,9.267130011109039e-01,-0.661095,0.000936
19334.472656,9.267129840829572e-01,-0.661095,0.000936
19335.205078,9.267130108060047e-01,-0.661095,0.000936
19335.937500,9.267130206132005e-01,-0.661095,0.000935
19336.669922,9.267129887116331e-01,-0.661095,0.000935
19337.402344,9.267129933210155e-01,-0.661095,0.000935
19338.134766,9.267130016153151e-01,-0.661095,0.000935
19338.867188,9.267130013882166e-01,-0.661095,0.000935
19339.599609,9.267129682268596e-01,-0.661095,0.000935
19340.332031,9.267129631124955e-01,-0.661095,0.000934
19341.064453,9.267130095342575e-01,-0.661095,0.000934
19341.796875,9.267130021264365e-01,-0.661095,0.000934
19342.529297,9.267129721573097e-01,-0.661095,0.000934
19343.261719,9.267129748995339e-01,-0.661095,0.000934
19343.994141,9.267129853590269e-01,-0.661095,0.000934
19344.726562,9.267130001195996e-01,-0.661095,0.000933
19345.458984,9.267130045317339e-01,-0.661095,0.000933
19346.191406,9.267130424280182e-01,-0.661094,0.000933
19346.923828,9.267129925707097e-01,-0.661095,0.000933
19347.656250,9.267130292674097e-01,-0.661095,0.000933
19348.388672,9.267130162327595e-01,-0.661095,0.000933
19349.121094,9.267130127069722e-01,-0.661095,0.000933
19349.853516,9.267129905192436e-01,-0.661095,0.000932
19350.585938,9.267129850345923e-01,-0.661095,0.000932
19351.318359,9.267129772699330e-01,-0.661095,0.000932
19352.050781,9.267129721853546e-01,-0.661095,0.000932
19352.783203,9.267129812600507e-01,-0.661095,0.000932
19353.515625,9.267130013474749e-01,-0.661095,0.000932
19354.248047,9.267129832085208e-01,-0.661095,0.000931
19354.980469,9.267129767084539e-01,-0.661095,0.000931
19355.712891,9.267129951918958e-01,-0.661095,0.000931
19356.445312,9.267129955628611e-01,-0.661095,0.000931
19357.177734,9.267129867950650e-01,-0.661095,0.000931
19357.910156,9.267130104885317e-01,-0.661095,0.000931
19358.642578,9.267130298183097e-01,-0.661095,0.000931
19359.375000,9.267130457628889e-01,-0.661094,0.000930
19360.107422,9.267129863520294e-01,-0.661095,0.000930
19360.839844,9.267129912998705e-01,-0.661095,0.000930
19361.572266,9.267129854972164e-01,-0.661095,0.000930
19362.304688,9.267129941592556e-01,-0.661095,0.000930
19363.037109,9.267129698348684e-01,-0.661095,0.000930
19363.769531,9.267129748387286e-01,-0.661095,0.000929
19364.501953,9.267129887488129e-01,-0.661095,0.000929
19365.234375,9.267129605812477e-01,-0.661095,0.000929
19365.966797,9.267129789680703e-01,-0.661095,0.000929
19366.699219,9.267129774067738e-01,-0.661095,0.000929
19367.431641,9.267129860798772e-01,-0.661095,0.000929
19368.164062,9.267130240877844e-01,-0.661095,0.000928
19368.896484,9.267129695617086e-01,-0.661095,0.000928
19369.628906,9.267129685594095e-01,-0.661095,0.000928
19370.361328,9.267129825577906e-01,-0.661095,0.000928
19371.093750,9.267130050871458e-01,-0.661095,0.000928
19371.826172,9.267130296066285e-01,-0.661095,0.000928
19372.558594,9.267129984996051e-01,-0.661095,0.000928
19373.291016,9.267130088951105e-01,-0.661095,0.000927
19374.023438,9.267130352244822e-01,-0.661095,0.000927
19374.755859,9.267129845887718e-01,-0.661095,0.000927
19375.488281,9.267129824075319e-01,-0.661095,0.000927
19376.220703,9.267129866437563e-01,-0.661095,0.000927
19376.953125,9.267129542749104e-01,-0.661095,0.000927
19377.685547,9.267129663962013e-01,-0.661095,0.000926
19378.417969,9.267129202434888e-01,-0.661096,0.000926
19379.150391,9.267129598337828e-01,-0.661095,0.000926
19379.882812,9.267130140493596e-01,-0.661095,0.000926
19380.615234,9.267130059381794e-01,-0.661095,0.000926
19381.347656,9.267129989617194e-01,-0.661095,0.000926
19382.080078,9.267130482777299e-01,-0.661094,0.000926
19382.812500,9.267130535119950e-01,-0.661094,0.000925
19383.544922,9.267130355249130e-01,-0.661095,0.000925
19384.277344,9.267129818574994e-01,-0.661095,0.000925
19385.009766,9.267129857753138e-01,-0.661095,0.000925
19385.742188,9.267129817420513e-01,-0.661095,0.000925
19386.474609,9.267129607641131e-01,-0.661095,0.000925
19387.207031,9.267129728560421e-01,-0.661095,0.000924
19387.939453,9.267129268887804e-01,-0.661096,0.000924
19388.671875,9.267129426030603e-01,-0.661095,0.000924
19389.404297,9.267129518950769e-01,-0.661095,0.000924
19390.136719,9.267130004256698e-01,-0.661095,0.000924
19390.869141,9.267129659779385e-01,-0.661095,0.000924
19391.601562,9.267129513472758e-01,-0.661095,0.000923
19392.333984,9.267129737041701e-01,-0.661095,0.000923
19393.066406,9.267130077505026e-01,-0.661095,0.000923
19393.798828,9.267130023220665e-01,-0.661095,0.000923
19394.531250,9.267129820204857e-01,-0.661095,0.000923
19395.263672,9.267129867474344e-01,-0.661095,0.000923
19395.996094,9.267129765385752e-01,-0.661095,0.000922
19396.728516,9.267129377050908e-01,-0.661095,0.000922
19397.460938,9.267130003339910e-01,-0.661095,0.000922
19398.193359,9.267129786523074e-01,-0.661095,0.000922
19398.925781,9.267129499153242e-01,-0.661095,0.000922
19399.658203,9.267129762602995e-01,-0.661095,0.000922
19400.390625,9.267129652420516e-01,-0.661095,0.000922
19401.123047,9.267129722496468e-01,-0.661095,0.000921
19401.855469,9.267129378807883e-01,-0.661095,0.000921
19402.587891,9.267129587713264e-01,-0.661095,0.000921
19403.320312,9.267129922663736e-01,-0.661095,0.000921
19404.052734,9.267129879175622e-01,-0.661095,0.000921
19404.785156,9.267129890459013e-01,-0.661095,0.000921
19405.517578,9.267129552696237e-01,-0.661095,0.000921
19406.250000,9.267129861062622e-01,-0.661095,0.000920
19406.982422,9.267129763442025e-01,-0.661095,0.000920
19407.714844,9.267130125108802e-01,-0.661095,0.000920
19408.447266,9.267130165365066e-01,-0.661095,0.000920
19409.179688,9.267130160409717e-01,-0.661095,0.000920
19409.912109,9.267129984725024e-01,-0.661095,0.000920
19410.644531,9.267129755015686e-01,-0.661095,0.000919
19411.376953,9.267130282812919e-01,-0.661095,0.000919
19412.109375,9.267129452467743e-01,-0.661095,0.000919
19412.841797,9.267129592709620e-01,-0.661095,0.000919
19413.574219,9.267129473858141e-01,-0.661095,0.000919
19414.306641,9.267129486240072e-01,-0.661095,0.000919
19415.039062,9.267130041006914e-01,-0.661095,0.000919
19415.771484,9.267129764596167e-01,-0.661095,0.000918
19416.503906,9.267129994454905e-01,-0.661095,0.000918
19417.236328,9.267129945860129e-01,-0.661095,0.000918
19417.968750,9.267129827147984e-01,-0.661095,0.000918
19418.701172,9.267129691193875e-01,-0.661095,0.000918
19419.433594,9.267129863372436e-01,-0.661095,0.000918
19420.166016,9.267129838610897e-01,-0.661095,0.000917
19420.898438,9.267129747687348e-01,-0.661095,0.000917
19421.630859,9.267129561080767e-01,-0.661095,0.000917
19422.363281,9.267129734415364e-01,-0.661095,0.000917
19423.095703,9.267129520444521e-01,-0.661095,0.000917
19423.828125,9.267129216119505e-01,-0.661096,0.000917
19424.560547,9.267129424129957e-01,-0.661095,0.000916
19425.292969,9.267129689806435e-01,-0.661095,0.000916
19426.025391,9.267129663171622e-01,-0.661095,0.000916
19426.757812,9.267129776963542e-01,-0.661095,0.000916
19427.490234,9.267130020685913e-01,-0.661095,0.000916
19428.222656,9.267129904752851e-01,-0.661095,0.000916
19428.955078,9.267129952698715e-01,-0.661095,0.000916
19429.687500,9.267129837515132e-01,-0.661095,0.000915
19430.419922,9.267129788897263e-01,-0.661095,0.000915
19431.152344,9.267129769356311e-01,-0.661095,0.000915
19431.884766,9.267130096325384e-01,-0.661095,0.000915
19432.617188,9.267129991550689e-01,-0.661095,0.000915
19433.349609,9.267129828875985e-01,-0.661095,0.000915
19434.082031,9.267129596402484e-01,-0.661095,0.000914
19434.814453,9.267129393881531e-01,-0.661095,0.000914
19435.546875,9.267129335387648e-01,-0.661096,0.000914
19436.279297,9.267129417924579e-01,-0.661095,0.000914
19437.011719,9.267129691333004e-01,-0.661095,0.000914
19437.744141,9.267129904685143e-01,-0.661095,0.000914
19438.476562,9.267130117859967e-01,-0.661095,0.000913
19439.208984,9.267129702892830e-01,-0.661095,0.000913
19439.941406,9.267129998820723e-01,-0.661095,0.000913
19440.673828,9.267129828257681e-01,-0.661095,0.000913
19441.406250,9.267129578783069e-01,-0.661095,0.000913
19442.138672,9.267129655044127e-01,-0.661095,0.000913
19442.871094,9.267129967154086e-01,-0.661095,0.000913
19443.603516,9.267130013038459e-01,-0.661095,0.000912
19444.335938,9.267130036153566e-01,-0.661095,0.000912
19445.068359,9.267129696885621e-01,-0.661095,0.000912
19445.800781,9.267129740046385e-01,-0.661095,0.000912
19446.533203,9.267129716859722e-01,-0.661095,0.000912
19447.265625,9.267129431636576e-01,-0.661095,0.000912
19447.998047,9.267129420088097e-01,-0.661095,0.000911
19448.730469,9.267129219640641e-01,-0.661096,0.000911
19449.462891,9.267129615286026e-01,-0.661095,0.000911
19450.195312,9.267129787308529e-01,-0.661095,0.000911
19450.927734,9.267129436665165e-01,-0.661095,0.000911
19451.660156,9.267129691382621e-01,-0.661095,0.000911
19452.392578,9.267130121180622e-01,-0.661095,0.000911
19453.125000,9.267130015834359e-01,-0.661095,0.000910
19453.857422,9.267129987704852e-01,-0.661095,0.000910
19454.589844,9.267129629147757e-01,-0.661095,0.000910
19455.322266,9.267129712555925e-01,-0.661095,0.000910
19456.054688,9.267129530120187e-01,-0.661095,0.000910
19456.787109,9.267129404794948e-01,-0.661095,0.000910
19457.519531,9.267129355607902e-01,-0.661095,0.000909
19458.251953,9.267129486754748e-01,-0.661095,0.000909
19458.984375,9.267129589081090e-01,-0.661095,0.000909
19459.716797,9.267129292850553e-01,-0.661096,0.000909
19460.449219,9.267129736526745e-01,-0.661095,0.000909
19461.181641,9.267129680487742e-01,-0.661095,0.000909
19461.914062,9.267129882155777e-01,-0.661095,0.000908
19462.646484,9.267129357207431e-01,-0.661095,0.000908
19463.378906,9.267129526050084e-01,-0.661095,0.000908
19464.111328,9.267129974559960e-01,-0.661095,0.000908
19464.843750,9.267129854147709e-01,-0.661095,0.000908
19465.576172,9.267129762221558e-01,-0.661095,0.000908
19466.308594,9.267129901397436e-01,-0.661095,0.000908
19467.041016,9.267129534988034e-01,-0.661095,0.000907
19467.773438,9.267129733679749e-01,-0.661095,0.000907
19468.505859,9.267129608560347e-01,-0.661095,0.000907
19469.238281,9.267129416084938e-01,-0.661095,0.000907
19469.970703,9.267129535524355e-01,-0.661095,0.000907
19470.703125,9.267129261829549e-01,-0.661096,0.000907
19471.435547,9.267129480750929e-01,-0.661095,0.000906
19472.167969,9.267129463934280e-01,-0.661095,0.000906
19472.900391,9.267129570096695e-01,-0.661095,0.000906
19473.632812,9.267129750522258e-01,-0.661095,0.000906
19474.365234,9.267129675135771e-01,-0.661095,0.000906
19475.097656,9.267129660390031e-01,-0.661095,0.000906
19475.830078,9.267129739294990e-01,-0.661095,0.000906
19476.562500,9.267129789889097e-01,-0.661095,0.000905
19477.294922,9.267129680014115e-01,-0.661095,0.000905
19478.027344,9.267129635312018e-01,-0.661095,0.000905
19478.759766,9.267129690013529e-01,-0.661095,0.000905
19479.492188,9.267129599219862e-01,-0.661095,0.000905
19480.224609,9.267129466337988e-01,-0.661095,0.000905
19480.957031,9.267129354697026e-01,-0.661095,0.000904
19481.689453,9.267129511169548e-01,-0.661095,0.000904
19482.421875,9.267129118666727e-01,-0.661096,0.000904
19483.154297,9.267129160947427e-01,-0.661096,0.000904
19483.886719,9.267129442536519e-01,-0.661095,0.000904
19484.619141,9.267129262758307e-01,-0.661096,0.000904
19485.351562,9.267129289454318e-01,-0.661096,0.000904
19486.083984,9.267129450908209e-01,-0.661095,0.000903
19486.816406,9.267129523210438e-01,-0.661095,0.000903
19487.548828,9.267129377941771e-01,-0.661095,0.000903
19488.281250,9.267129384682345e-01,-0.661095,0.000903
19489.013672,9.267129696117151e-01,-0.661095,0.000903
19489.746094,9.267129710838177e-01,-0.661095,0.000903
19490.478516,9.267129539484492e-01,-0.661095,0.000902
19491.210938,9.267130023730014e-01,-0.661095,0.000902
19491.943359,9.267129778227748e-01,-0.661095,0.000902
19492.675781,9.267129934581531e-01,-0.661095,0.000902
19493.408203,9.267129540642329e-01,-0.661095,0.000902
19494.140625,9.267129495748795e-01,-0.661095,0.000902
19494.873047,9.267129813184446e-01,-0.661095,0.000902
19495.605469,9.267129467198219e-01,-0.661095,0.000901
19496.337891,9.267129851506298e-01,-0.661095,0.000901
19497.070312,9.267130131608965e-01,-0.661095,0.000901
19497.802734,9.267129776784243e-01,-0.661095,0.000901
19498.535156,9.267130085031741e-01,-0.661095,0.000901
19499.267578,9.267130017372113e-01,-0.661095,0.000901
19500.000000,9.267129905681751e-01,-0.661095,0.000900
19500.732422,9.267129974215943e-01,-0.661095,0.000900
19501.464844,9.267130068649144e-01,-0.661095,0.000900
19502.197266,9.267129806151370e-01,-0.661095,0.000900
19502.929688,9.267130127677090e-01,-0.661095,0.000900
19503.662109,9.267129795827691e-01,-0.661095,0.000900
19504.394531,9.267129158316932e-01,-0.661096,0.000899
19505.126953,9.267129687423751e-01,-0.661095,0.000899
19505.859375,9.267129338706284e-01,-0.661096,0.000899
19506.591797,9.267129660694032e-01,-0.661095,0.000899
19507.324219,9.267130000778091e-01,-0.661095,0.000899
19508.056641,9.267129667304926e-01,-0.661095,0.000899
19508.789062,9.267130033827037e-01,-0.661095,0.000899
19509.521484,9.267129537161219e-01,-0.661095,0.000898
19510.253906,9.267129753108498e-01,-0.661095,0.000898
19510.986328,9.267129701297780e-01,-0.661095,0.000898
19511.718750,9.267129464508361e-01,-0.661095,0.000898
19512.451172,9.267129726339751e-01,-0.661095,0.000898
19513.183594,9.267129725046144e-01,-0.661095,0.000898
19513.916016,9.267129457780970e-01,-0.661095,0.000897
19514.648438,9.267129229449498e-01,-0.661096,0.000897
19515.380859,9.267129342987884e-01,-0.661096,0.000897
19516.113281,9.267129413733616e-01,-0.661095,0.000897
19516.845703,9.267129109565952e-01,-0.661096,0.000897
19517.578125,9.267129059603536e-01,-0.661096,0.000897
19518.310547,9.267129495162905e-01,-0.661095,0.000897
19519.042969,9.267129457607369e-01,-0.661095,0.000896
19519.775391,9.267129610216609e-01,-0.661095,0.000896
19520.507812,9.267129598914123e-01,-0.661095,0.000896
19521.240234,9.267129656526512e-01,-0.661095,0.000896
19521.972656,9.267129740821858e-01,-0.661095,0.000896
19522.705078,9.267129765534852e-01,-0.661095,0.000896
19523.437500,9.267129917138150e-01,-0.661095,0.000895
19524.169922,9.267129889048638e-01,-0.661095,0.000895
19524.902344,9.267129851427700e-01,-0.661095,0.000895
19525.634766,9.267129794508755e-01,-0.661095,0.000895
19526.367188,9.267129929271540e-01,-0.661095,0.000895
19527.099609,9.267129533644439e-01,-0.661095,0.000895
19527.832031,9.267129251319567e-01,-0.661096,0.000895
19528.564453,9.267129548559180e-01,-0.661095,0.000894
19529.296875,9.267129310725251e-01,-0.661096,0.000894
19530.029297,9.267129662441991e-01,-0.661095,0.000894
19530.761719,9.267129716704995e-01,-0.661095,0.000894
19531.494141,9.267129373111663e-01,-0.661095,0.000894
19532.226562,9.267129785317734e-01,-0.661095,0.000894
19532.958984,9.267129536402194e-01,-0.661095,0.000893
19533.691406,9.267129870966431e-01,-0.661095,0.000893
19534.423828,9.267129547157865e-01,-0.661095,0.000893
19535.156250,9.267129790212622e-01,-0.661095,0.000893
19535.888672,9.267129858119574e-01,-0.661095,0.000893
19536.621094,9.267129491918332e-01,-0.661095,0.000893
19537.353516,9.267129113899852e-01,-0.661096,0.000893
19538.085938,9.267129690809405e-01,-0.661095,0.000892
19538.818359,9.267129502072400e-01,-0.661095,0.000892
19539.550781,9.267129736318402e-01,-0.661095,0.000892
19540.283203,9.267129338668513e-01,-0.661096,0.000892
19541.015625,9.267129553131533e-01,-0.661095,0.000892
19541.748047,9.267129527498338e-01,-0.661095,0.000892
19542.480469,9.267129468285675e-01,-0.661095,0.000891
19543.212891,9.267129615429363e-01,-0.661095,0.000891
19543.945312,9.267129752620982e-01,-0.661095,0.000891
19544.677734,9.267129645436718e-01,-0.661095,0.000891
19545.410156,9.267129594465449e-01,-0.661095,0.000891
19546.142578,9.267129971124266e-01,-0.661095,0.000891
19546.875000,9.267129783392852e-01,-0.661095,0.000890
19547.607422,9.267129936269645e-01,-0.661095,0.000890
19548.339844,9.267129559959247e-01,-0.661095,0.000890
19549.072266,9.267129264579506e-01,-0.661096,0.000890
19549.804688,9.267129692928668e-01,-0.661095,0.000890
19550.537109,9.267129601687323e-01,-0.661095,0.000890
19551.269531,9.267129203353303e-01,-0.661096,0.000890
19552.001953,9.267129429433905e-01,-0.661095,0.000889
19552.734375,9.267129401445235e-01,-0.661095,0.000889
19553.466797,9.267129683983303e-01,-0.661095,0.000889
19554.199219,9.267129844600966e-01,-0.661095,0.000889
19554.931641,9.267129713773802e-01,-0.661095,0.000889
19555.664062,9.267129794374358e-01,-0.661095,0.000889
19556.396484,9.267129834380935e-01,-0.661095,0.000888
19557.128906,9.267129743952349e-01,-0.661095,0.000888
19557.861328,9.267129446066226e-01,-0.661095,0.000888
19558.593750,9.267129524989157e-01,-0.661095,0.000888
19559.326172,9.267129631213463e-01,-0.661095,0.000888
19560.058594,9.267129585498353e-01,-0.661095,0.000888
19560.791016,9.267129447820123e-01,-0.661095,0.000888
19561.523438,9.267129992336792e-01,-0.661095,0.000887
19562.255859,9.267129836459777e-01,-0.661095,0.000887
19562.988281,9.267129570339914e-01,-0.661095,0.000887
19563.720703,9.267129348513486e-01,-0.661096,0.000887
19564.453125,9.267129673443615e-01,-0.661095,0.000887
19565.185547,9.267129585662033e-01,-0.661095,0.000887
19565.917969,9.267129835934825e-01,-0.661095,0.000886
19566.650391,9.267129663127619e-01,-0.661095,0.000886
19567.382812,9.267129640957058e-01,-0.661095,0.000886
19568.115234,9.267129788816650e-01,-0.661095,0.000886
19568.847656,9.267129432490602e-01,-0.661095,0.000886
19569.580078,9.267129457662538e-01,-0.661095,0.000886
19570.312500,9.267129399489333e-01,-0.661095,0.000886
19571.044922,9.267129670890529e-01,-0.661095,0.000885
19571.777344,9.267129686859944e-01,-0.661095,0.000885
19572.509766,9.267129830078995e-01,-0.661095,0.000885
19573.242188,9.267129607916967e-01,-0.661095,0.000885
19573.974609,9.267129724306506e-01,-0.661095,0.000885
19574.707031,9.267129876572667e-01,-0.661095,0.000885
19575.439453,9.267129561089884e-01,-0.661095,0.000884
19576.171875,9.267129434866475e-01,-0.661095,0.000884
19576.904297,9.267129736933610e-01,-0.661095,0.000884
