Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
22746.826172,1.412537638650782e+00,3.000001,0.025836
22747.558594,1.412537612697691e+00,3.000000,0.025821
22748.291016,1.412537599952397e+00,3.000000,0.025805
22749.023438,1.412537547505540e+00,3.000000,0.025790
22749.755859,1.412537642522133e+00,3.000001,0.025774
22750.488281,1.412537636226370e+00,3.000001,0.025759
22751.220703,1.412537589165908e+00,3.000000,0.025743
22751.953125,1.412537571446093e+00,3.000000,0.025728
22752.685547,1.412537639104069e+00,3.000001,0.025713
22753.417969,1.412537599298324e+00,3.000000,0.025697
22754.150391,1.412537588837290e+00,3.000000,0.025682
22754.882812,1.412537624212401e+00,3.000000,0.025666
22755.615234,1.412537636730747e+00,3.000001,0.025651
22756.347656,1.412537555665375e+00,3.000000,0.025635
22757.080078,1.412537618504087e+00,3.000000,0.025620
22757.812500,1.412537520365721e+00,3.000000,0.025604
22758.544922,1.412537633936173e+00,3.000001,0.025589
22759.277344,1.412537601719770e+00,3.000000,0.025573
22760.009766,1.412537613534956e+00,3.000000,0.025558
22760.742188,1.412537530319517e+00,3.000000,0.025543
22761.474609,1.412537706075454e+00,3.000001,0.025527
22762.207031,1.412537663762816e+00,3.000001,0.025512
22762.939453,1.412537693044549e+00,3.000001,0.025496
22763.671875,1.412537644325682e+00,3.000001,0.025481
22764.404297,1.412537589360846e+00,3.000000,0.025465
22765.136719,1.412537707872179e+00,3.000001,0.025450
22765.869141,1.412537585899656e+00,3.000000,0.025434
22766.601562,1.412537539822580e+00,3.000000,0.025419
22767.333984,1.412537680360043e+00,3.000001,0.025403
22768.066406,1.412537581632145e+00,3.000000,0.025388
22768.798828,1.412537660098866e+00,3.000001,0.025373
22769.531250,1.412537638362850e+00,3.000001,0.025357
22770.263672,1.412537570333545e+00,3.000000,0.025342
22770.996094,1.412537598705213e+00,3.000000,0.025326
22771.728516,1.412537665257082e+00,3.000001,0.025311
22772.460938,1.412537565174057e+00,3.000000,0.025295
22773.193359,1.412537629991909e+00,3.000001,0.025280
22773.925781,1.412537607042238e+00,3.000000,0.025264
22774.658203,1.412537591361118e+00,3.000000,0.025249
22775.390625,1.412537580389215e+00,3.000000,0.025234
22776.123047,1.412537637756780e+00,3.000001,0.025218
22776.855469,1.412537543413227e+00,3.000000,0.025203
22777.587891,1.412537674100311e+00,3.000001,0.025187
22778.320312,1.412537562948621e+00,3.000000,0.025172
22779.052734,1.412537584437564e+00,3.000000,0.025156
22779.785156,1.412537526389323e+00,3.000000,0.025141
22780.517578,1.412537632482104e+00,3.000001,0.025126
22781.250000,1.412537587518639e+00,3.000000,0.025110
22781.982422,1.412537573182347e+00,3.000000,0.025095
22782.714844,1.412537553276686e+00,3.000000,0.025079
22783.447266,1.412537676387496e+00,3.000001,0.025064
22784.179688,1.412537568406639e+00,3.000000,0.025048
22784.912109,1.412537661253259e+00,3.000001,0.025033
22785.644531,1.412537568519437e+00,3.000000,0.025017
22786.376953,1.412537634435047e+00,3.000001,0.025002
22787.109375,1.412537528171301e+00,3.000000,0.024987
22787.841797,1.412537606083693e+00,3.000000,0.024971
22788.574219,1.412537530415088e+00,3.000000,0.024956
22789.306641,1.412537635344874e+00,3.000001,0.024940
22790.039062,1.412537580557786e+00,3.000000,0.024925
22790.771484,1.412537611497366e+00,3.000000,0.024909
22791.503906,1.412537649332862e+00,3.000001,0.024894
22792.236328,1.412537637633224e+00,3.000001,0.024879
22792.968750,1.412537576543249e+00,3.000000,0.024863
22793.701172,1.412537596738771e+00,3.000000,0.024848
22794.433594,1.412537562359639e+00,3.000000,0.024832
22795.166016,1.412537665119861e+00,3.000001,0.024817
22795.898438,1.412537535042929e+00,3.000000,0.024801
22796.630859,1.412537601256052e+00,3.000000,0.024786
22797.363281,1.412537610750839e+00,3.000000,0.024771
22798.095703,1.412537625940080e+00,3.000001,0.024755
22798.828125,1.412537621906002e+00,3.000000,0.024740
22799.560547,1.412537610747205e+00,3.000000,0.024724
22800.292969,1.412537618405854e+00,3.000000,0.024709
22801.025391,1.412537600917008e+00,3.000000,0.024694
22801.757812,1.412537620225206e+00,3.000000,0.024678
22802.490234,1.412537650810477e+00,3.000001,0.024663
22803.222656,1.412537534536052e+00,3.000000,0.024647
22803.955078,1.412537641712750e+00,3.000001,0.024632
22804.687500,1.412537588458405e+00,3.000000,0.024616
22805.419922,1.412537560470939e+00,3.000000,0.024601
22806.152344,1.412537551338778e+00,3.000000,0.024586
22806.884766,1.412537638660561e+00,3.000001,0.024570
22807.617188,1.412537593916124e+00,3.000000,0.024555
22808.349609,1.412537608655084e+00,3.000000,0.024539
22809.082031,1.412537555978547e+00,3.000000,0.024524
22809.814453,1.412537635193585e+00,3.000001,0.024509
22810.546875,1.412537584231746e+00,3.000000,0.024493
22811.279297,1.412537551871247e+00,3.000000,0.024478
22812.011719,1.412537555395069e+00,3.000000,0.024462
22812.744141,1.412537540700453e+00,3.000000,0.024447
22813.476562,1.412537554400683e+00,3.000000,0.024431
22814.208984,1.412537529153909e+00,3.000000,0.024416
22814.941406,1.412537607462795e+00,3.000000,0.024401
22815.673828,1.412537583900427e+00,3.000000,0.024385
22816.406250,1.412537546802885e+00,3.000000,0.024370
22817.138672,1.412537579112229e+00,3.000000,0.024354
22817.871094,1.412537543096216e+00,3.000000,0.024339
22818.603516,1.412537616962992e+00,3.000000,0.024324
22819.335938,1.412537554303182e+00,3.000000,0.024308
22820.068359,1.412537587381006e+00,3.000000,0.024293
22820.800781,1.412537538811389e+00,3.000000,0.024277
22821.533203,1.412537536519471e+00,3.000000,0.024262
22822.265625,1.412537595015465e+00,3.000000,0.024247
22822.998047,1.412537674245667e+00,3.000001,0.024231
22823.730469,1.412537578349370e+00,3.000000,0.024216
22824.462891,1.412537611150670e+00,3.000000,0.024200
22825.195312,1.412537586766700e+00,3.000000,0.024185
22825.927734,1.412537571275551e+00,3.000000,0.024170
22826.660156,1.412537553742794e+00,3.000000,0.024154
22827.392578,1.412537664035001e+00,3.000001,0.024139
22828.125000,1.412537590949165e+00,3.000000,0.024124
22828.857422,1.412537668982784e+00,3.000001,0.024108
22829.589844,1.412537498909656e+00,3.000000,0.024093
22830.322266,1.412537580010649e+00,3.000000,0.024077
22831.054688,1.412537579123586e+00,3.000000,0.024062
22831.787109,1.412537698523642e+00,3.000001,0.024047
22832.519531,1.412537615103356e+00,3.000000,0.024031
22833.251953,1.412537686236875e+00,3.000001,0.024016
22833.984375,1.412537608876138e+00,3.000000,0.024000
22834.716797,1.412537581055792e+00,3.000000,0.023985
22835.449219,1.412537602767641e+00,3.000000,0.023970
22836.181641,1.412537556307300e+00,3.000000,0.023954
22836.914062,1.412537559836025e+00,3.000000,0.023939
22837.646484,1.412537579848983e+00,3.000000,0.023923
22838.378906,1.412537533203428e+00,3.000000,0.023908
22839.111328,1.412537685049124e+00,3.000001,0.023893
22839.843750,1.412537678013332e+00,3.000001,0.023877
22840.576172,1.412537640251548e+00,3.000001,0.023862
22841.308594,1.412537540609125e+00,3.000000,0.023846
22842.041016,1.412537516318924e+00,3.000000,0.023831
22842.773438,1.412537555645834e+00,3.000000,0.023816
22843.505859,1.412537592754427e+00,3.000000,0.023800
22844.238281,1.412537698314726e+00,3.000001,0.023785
22844.970703,1.412537605507802e+00,3.000000,0.023770
22845.703125,1.412537565045728e+00,3.000000,0.023754
22846.435547,1.412537554423335e+00,3.000000,0.023739
22847.167969,1.412537589691403e+00,3.000000,0.023723
22847.900391,1.412537591288817e+00,3.000000,0.023708
22848.632812,1.412537605644960e+00,3.000000,0.023693
22849.365234,1.412537655790397e+00,3.000001,0.023677
22850.097656,1.412537579732018e+00,3.000000,0.023662
22850.830078,1.412537687746075e+00,3.000001,0.023647
22851.562500,1.412537643575283e+00,3.000001,0.023631
22852.294922,1.412537612528305e+00,3.000000,0.023616
22853.027344,1.412537591913939e+00,3.000000,0.023600
22853.759766,1.412537674600345e+00,3.000001,0.023585
22854.492188,1.412537620944616e+00,3.000000,0.023570
22855.224609,1.412537633714156e+00,3.000001,0.023554
22855.957031,1.412537648202798e+00,3.000001,0.023539
22856.689453,1.412537659132975e+00,3.000001,0.023523
22857.421875,1.412537583584176e+00,3.000000,0.023508
22858.154297,1.412537544649423e+00,3.000000,0.023493
22858.886719,1.412537596302093e+00,3.000000,0.023477
22859.619141,1.412537588830173e+00,3.000000,0.023462
22860.351562,1.412537562990186e+00,3.000000,0.023447
22861.083984,1.412537702595255e+00,3.000001,0.023431
22861.816406,1.412537614232487e+00,3.000000,0.023416
22862.548828,1.412537643668052e+00,3.000001,0.023400
22863.281250,1.412537521438127e+00,3.000000,0.023385
22864.013672,1.412537619219649e+00,3.000000,0.023370
22864.746094,1.412537621543968e+00,3.000000,0.023354
22865.478516,1.412537598166837e+00,3.000000,0.023339
22866.210938,1.412537541830167e+00,3.000000,0.023324
22866.943359,1.412537685204363e+00,3.000001,0.023308
22867.675781,1.412537678042839e+00,3.000001,0.023293
22868.408203,1.412537597368021e+00,3.000000,0.023278
22869.140625,1.412537521288006e+00,3.000000,0.023262
22869.873047,1.412537620671133e+00,3.000000,0.023247
22870.605469,1.412537588235973e+00,3.000000,0.023232
22871.337891,1.412537654702597e+00,3.000001,0.023216
22872.070312,1.412537629988938e+00,3.000001,0.023201
22872.802734,1.412537658749177e+00,3.000001,0.023185
22873.535156,1.412537608398089e+00,3.000000,0.023170
22874.267578,1.412537666443878e+00,3.000001,0.023155
22875.000000,1.412537639756528e+00,3.000001,0.023139
22875.732422,1.412537651428431e+00,3.000001,0.023124
22876.464844,1.412537581073945e+00,3.000000,0.023109
22877.197266,1.412537649393970e+00,3.000001,0.023093
22877.929688,1.412537594603156e+00,3.000000,0.023078
22878.662109,1.412537658606263e+00,3.000001,0.023063
22879.394531,1.412537612832181e+00,3.000000,0.023047
22880.126953,1.412537658721673e+00,3.000001,0.023032
22880.859375,1.412537567179476e+00,3.000000,0.023016
22881.591797,1.412537547574237e+00,3.000000,0.023001
22882.324219,1.412537571345859e+00,3.000000,0.022986
22883.056641,1.412537626687915e+00,3.000001,0.022970
22883.789062,1.412537587276107e+00,3.000000,0.022955
22884.521484,1.412537629044577e+00,3.000001,0.022940
22885.253906,1.412537627991671e+00,3.000001,0.022924
22885.986328,1.412537626070028e+00,3.000001,0.022909
22886.718750,1.412537554393313e+00,3.000000,0.022894
22887.451172,1.412537611982670e+00,3.000000,0.022878
22888.183594,1.412537596276820e+00,3.000000,0.022863
22888.916016,1.412537652570109e+00,3.000001,0.022848
22889.648438,1.412537539432913e+00,3.000000,0.022832
22890.380859,1.412537606120744e+00,3.000000,0.022817
22891.113281,1.412537590361315e+00,3.000000,0.022802
22891.845703,1.412537510485893e+00,3.000000,0.022786
22892.578125,1.412537603800080e+00,3.000000,0.022771
22893.310547,1.412537591511965e+00,3.000000,0.022756
22894.042969,1.412537583503495e+00,3.000000,0.022740
22894.775391,1.412537552594707e+00,3.000000,0.022725
22895.507812,1.412537589410487e+00,3.000000,0.022710
22896.240234,1.412537680359231e+00,3.000001,0.022694
22896.972656,1.412537618426883e+00,3.000000,0.022679
22897.705078,1.412537655715788e+00,3.000001,0.022664
22898.437500,1.412537573503087e+00,3.000000,0.022648
22899.169922,1.412537615133854e+00,3.000000,0.022633
22899.902344,1.412537526204621e+00,3.000000,0.022618
22900.634766,1.412537623946996e+00,3.000000,0.022602
22901.367188,1.412537644995665e+00,3.000001,0.022587
22902.099609,1.412537563274895e+00,3.000000,0.022571
22902.832031,1.412537545586731e+00,3.000000,0.022556
22903.564453,1.412537563513532e+00,3.000000,0.022541
22904.296875,1.412537627176385e+00,3.000001,0.022526
22905.029297,1.412537623806285e+00,3.000000,0.022510
22905.761719,1.412537626112111e+00,3.000001,0.022495
22906.494141,1.412537516933390e+00,3.000000,0.022480
22907.226562,1.412537549754109e+00,3.000000,0.022464
22907.958984,1.412537612851202e+00,3.000000,0.022449
22908.691406,1.412537551110557e+00,3.000000,0.022434
22909.423828,1.412537540518174e+00,3.000000,0.022418
22910.156250,1.412537616103366e+00,3.000000,0.022403
22910.888672,1.412537669751394e+00,3.000001,0.022388
22911.621094,1.412537584634070e+00,3.000000,0.022372
22912.353516,1.412537634453778e+00,3.000001,0.022357
22913.085938,1.412537617169813e+00,3.000000,0.022342
22913.818359,1.412537614767110e+00,3.000000,0.022326
22914.550781,1.412537568140755e+00,3.000000,0.022311
22915.283203,1.412537610130352e+00,3.000000,0.022296
22916.015625,1.412537596286962e+00,3.000000,0.022280
22916.748047,1.412537619796500e+00,3.000000,0.022265
22917.480469,1.412537541970730e+00,3.000000,0.022250
22918.212891,1.412537641633972e+00,3.000001,0.022234
22918.945312,1.412537560609118e+00,3.000000,0.022219
22919.677734,1.412537659055270e+00,3.000001,0.022204
22920.410156,1.412537518341981e+00,3.000000,0.022188
22921.142578,1.412537619179642e+00,3.000000,0.022173
22921.875000,1.412537623154774e+00,3.000000,0.022158
22922.607422,1.412537652967905e+00,3.000001,0.022142
22923.339844,1.412537487985400e+00,3.000000,0.022127
22924.072266,1.412537598494610e+00,3.000000,0.022112
22924.804688,1.412537559791374e+00,3.000000,0.022096
22925.537109,1.412537624673475e+00,3.000000,0.022081
22926.269531,1.412537561908889e+00,3.000000,0.022066
22927.001953,1.412537632798891e+00,3.000001,0.022050
22927.734375,1.412537592613786e+00,3.000000,0.022035
22928.466797,1.412537598494974e+00,3.000000,0.022020
22929.199219,1.412537539112269e+00,3.000000,0.022004
22929.931641,1.412537584307799e+00,3.000000,0.021989
22930.664062,1.412537560903316e+00,3.000000,0.021974
22931.396484,1.412537612938373e+00,3.000000,0.021959
22932.128906,1.412537531907664e+00,3.000000,0.021943
22932.861328,1.412537664229545e+00,3.000001,0.021928
22933.593750,1.412537592233249e+00,3.000000,0.021913
22934.326172,1.412537624434153e+00,3.000000,0.021897
22935.058594,1.412537564479495e+00,3.000000,0.021882
22935.791016,1.412537509809179e+00,3.000000,0.021867
22936.523438,1.412537637026402e+00,3.000001,0.021851
22937.255859,1.412537673639591e+00,3.000001,0.021836
22937.988281,1.412537556688204e+00,3.000000,0.021821
22938.720703,1.412537604445094e+00,3.000000,0.021805
22939.453125,1.412537578474554e+00,3.000000,0.021790
22940.185547,1.412537632366790e+00,3.000001,0.021775
22940.917969,1.412537629810215e+00,3.000001,0.021760
22941.650391,1.412537571329554e+00,3.000000,0.021744
22942.382812,1.412537571376288e+00,3.000000,0.021729
22943.115234,1.412537690948037e+00,3.000001,0.021714
22943.847656,1.412537611412522e+00,3.000000,0.021698
22944.580078,1.412537638728550e+00,3.000001,0.021683
22945.312500,1.412537599752915e+00,3.000000,0.021668
22946.044922,1.412537600491578e+00,3.000000,0.021652
22946.777344,1.412537552669184e+00,3.000000,0.021637
22947.509766,1.412537626315660e+00,3.000001,0.021622
22948.242188,1.412537575230758e+00,3.000000,0.021607
22948.974609,1.412537695538252e+00,3.000001,0.021591
22949.707031,1.412537588773748e+00,3.000000,0.021576
22950.439453,1.412537615074186e+00,3.000000,0.021561
22951.171875,1.412537617284594e+00,3.000000,0.021545
22951.904297,1.412537600136673e+00,3.000000,0.021530
22952.636719,1.412537676932501e+00,3.000001,0.021515
22953.369141,1.412537582924006e+00,3.000000,0.021499
22954.101562,1.412537539861956e+00,3.000000,0.021484
22954.833984,1.412537718564582e+00,3.000001,0.021469
22955.566406,1.412537579547138e+00,3.000000,0.021453
22956.298828,1.412537612099255e+00,3.000000,0.021438
22957.031250,1.412537670486580e+00,3.000001,0.021423
22957.763672,1.412537646481857e+00,3.000001,0.021408
22958.496094,1.412537607379643e+00,3.000000,0.021392
22959.228516,1.412537607239311e+00,3.000000,0.021377
22959.960938,1.412537532092748e+00,3.000000,0.021362
22960.693359,1.412537661999064e+00,3.000001,0.021346
22961.425781,1.412537586269033e+00,3.000000,0.021331
22962.158203,1.412537594787070e+00,3.000000,0.021316
22962.890625,1.412537577461335e+00,3.000000,0.021301
22963.623047,1.412537627282383e+00,3.000001,0.021285
22964.355469,1.412537605370272e+00,3.000000,0.021270
22965.087891,1.412537651752071e+00,3.000001,0.021255
22965.820312,1.412537530176614e+00,3.000000,0.021239
22966.552734,1.412537637314577e+00,3.000001,0.021224
22967.285156,1.412537529943002e+00,3.000000,0.021209
22968.017578,1.412537616601886e+00,3.000000,0.021194
22968.750000,1.412537586017425e+00,3.000000,0.021178
22969.482422,1.412537625278820e+00,3.000000,0.021163
22970.214844,1.412537539397207e+00,3.000000,0.021148
22970.947266,1.412537598864513e+00,3.000000,0.021132
22971.679688,1.412537536714283e+00,3.000000,0.021117
22972.412109,1.412537674136151e+00,3.000001,0.021102
22973.144531,1.412537604028521e+00,3.000000,0.021087
22973.876953,1.412537625569171e+00,3.000000,0.021071
22974.609375,1.412537583519820e+00,3.000000,0.021056
22975.341797,1.412537554546323e+00,3.000000,0.021041
22976.074219,1.412537522180825e+00,3.000000,0.021025
22976.806641,1.412537611389482e+00,3.000000,0.021010
22977.539062,1.412537571919461e+00,3.000000,0.020995
22978.271484,1.412537606019038e+00,3.000000,0.020980
22979.003906,1.412537565122007e+00,3.000000,0.020964
22979.736328,1.412537578142328e+00,3.000000,0.020949
22980.468750,1.412537599856847e+00,3.000000,0.020934
22981.201172,1.412537612878800e+00,3.000000,0.020918
22981.933594,1.412537592511221e+00,3.000000,0.020903
22982.666016,1.412537579035447e+00,3.000000,0.020888
22983.398438,1.412537549349621e+00,3.000000,0.020873
22984.130859,1.412537595977890e+00,3.000000,0.020857
22984.863281,1.412537628210014e+00,3.000001,0.020842
22985.595703,1.412537604600884e+00,3.000000,0.020827
22986.328125,1.412537611558057e+00,3.000000,0.020812
22987.060547,1.412537669311223e+00,3.000001,0.020796
22987.792969,1.412537568177651e+00,3.000000,0.020781
22988.525391,1.412537605097128e+00,3.000000,0.020766
22989.257812,1.412537530520334e+00,3.000000,0.020750
22989.990234,1.412537641518959e+00,3.000001,0.020735
22990.722656,1.412537616240763e+00,3.000000,0.020720
22991.455078,1.412537617146664e+00,3.000000,0.020705
22992.187500,1.412537551065040e+00,3.000000,0.020689
22992.919922,1.412537622807494e+00,3.000000,0.020674
22993.652344,1.412537522333792e+00,3.000000,0.020659
22994.384766,1.412537589703480e+00,3.000000,0.020644
22995.117188,1.412537589907130e+00,3.000000,0.020628
22995.849609,1.412537568832729e+00,3.000000,0.020613
22996.582031,1.412537599181527e+00,3.000000,0.020598
22997.314453,1.412537642832834e+00,3.000001,0.020583
22998.046875,1.412537567554050e+00,3.000000,0.020567
22998.779297,1.412537645875359e+00,3.000001,0.020552
22999.511719,1.412537569821520e+00,3.000000,0.020537
23000.244141,1.412537598347386e+00,3.000000,0.020521
23000.976562,1.412537572575589e+00,3.000000,0.020506
23001.708984,1.412537622537767e+00,3.000000,0.020491
23002.441406,1.412537593759827e+00,3.000000,0.020476
23003.173828,1.412537652659176e+00,3.000001,0.020460
23003.906250,1.412537662135396e+00,3.000001,0.020445
23004.638672,1.412537581765654e+00,3.000000,0.020430
23005.371094,1.412537557135818e+00,3.000000,0.020415
23006.103516,1.412537589146863e+00,3.000000,0.020399
23006.835938,1.412537490759571e+00,3.000000,0.020384
23007.568359,1.412537582322782e+00,3.000000,0.020369
23008.300781,1.412537574458439e+00,3.000000,0.020354
23009.033203,1.412537568667618e+00,3.000000,0.020338
23009.765625,1.412537610838238e+00,3.000000,0.020323
23010.498047,1.412537652283240e+00,3.000001,0.020308
23011.230469,1.412537617208581e+00,3.000000,0.020293
23011.962891,1.412537653177659e+00,3.000001,0.020277
23012.695312,1.412537617416565e+00,3.000000,0.020262
23013.427734,1.412537628415157e+00,3.000001,0.020247
23014.160156,1.412537520167113e+00,3.000000,0.020232
23014.892578,1.412537641306212e+00,3.000001,0.020216
23015.625000,1.412537594848459e+00,3.000000,0.020201
23016.357422,1.412537640941160e+00,3.000001,0.020186
23017.089844,1.412537526629118e+00,3.000000,0.020170
23017.822266,1.412537591144188e+00,3.000000,0.020155
23018.554688,1.412537565112368e+00,3.000000,0.020140
23019.287109,1.412537638087181e+00,3.000001,0.020125
23020.019531,1.412537633274171e+00,3.000001,0.020110
23020.751953,1.412537694827174e+00,3.000001,0.020094
23021.484375,1.412537552868367e+00,3.000000,0.020079
23022.216797,1.412537564993886e+00,3.000000,0.020064
23022.949219,1.412537581873198e+00,3.000000,0.020049
23023.681641,1.412537641374383e+00,3.000001,0.020033
23024.414062,1.412537637431735e+00,3.000001,0.020018
23025.146484,1.412537658651912e+00,3.000001,0.020003
23025.878906,1.412537572766826e+00,3.000000,0.019988
23026.611328,1.412537627377083e+00,3.000001,0.019972
23027.343750,1.412537559701941e+00,3.000000,0.019957
23028.076172,1.412537592715851e+00,3.000000,0.019942
23028.808594,1.412537637873811e+00,3.000001,0.019927
23029.541016,1.412537643238242e+00,3.000001,0.019911
23030.273438,1.412537535927519e+00,3.000000,0.019896
23031.005859,1.412537639064621e+00,3.000001,0.019881
23031.738281,1.412537594386648e+00,3.000000,0.019866
23032.470703,1.412537628605615e+00,3.000001,0.019850
23033.203125,1.412537605987827e+00,3.000000,0.019835
23033.935547,1.412537512978249e+00,3.000000,0.019820
23034.667969,1.412537544093180e+00,3.000000,0.019805
23035.400391,1.412537583246036e+00,3.000000,0.019789
23036.132812,1.412537580491811e+00,3.000000,0.019774
23036.865234,1.412537613687735e+00,3.000000,0.019759
23037.597656,1.412537630454895e+00,3.000001,0.019744
23038.330078,1.412537614975383e+00,3.000000,0.019728
23039.062500,1.412537640732794e+00,3.000001,0.019713
23039.794922,1.412537718824107e+00,3.000001,0.019698
23040.527344,1.412537607536111e+00,3.000000,0.019683
23041.259766,1.412537679438750e+00,3.000001,0.019667
23041.992188,1.412537649995291e+00,3.000001,0.019652
23042.724609,1.412537622313659e+00,3.000000,0.019637
23043.457031,1.412537586720550e+00,3.000000,0.019622
23044.189453,1.412537638866287e+00,3.000001,0.019606
23044.921875,1.412537594251370e+00,3.000000,0.019591
23045.654297,1.412537559096152e+00,3.000000,0.019576
23046.386719,1.412537575353273e+00,3.000000,0.019561
23047.119141,1.412537552003092e+00,3.000000,0.019546
23047.851562,1.412537577873866e+00,3.000000,0.019530
23048.583984,1.412537654925045e+00,3.000001,0.019515
23049.316406,1.412537671418597e+00,3.000001,0.019500
23050.048828,1.412537673130173e+00,3.000001,0.019485
23050.781250,1.412537550912679e+00,3.000000,0.019469
23051.513672,1.412537649103709e+00,3.000001,0.019454
23052.246094,1.412537576581612e+00,3.000000,0.019439
23052.978516,1.412537610167031e+00,3.000000,0.019424
23053.710938,1.412537541975117e+00,3.000000,0.019409
23054.443359,1.412537628209333e+00,3.000001,0.019393
23055.175781,1.412537582591677e+00,3.000000,0.019378
23055.908203,1.412537566675593e+00,3.000000,0.019363
23056.640625,1.412537518692148e+00,3.000000,0.019348
23057.373047,1.412537580738374e+00,3.000000,0.019332
23058.105469,1.412537539097608e+00,3.000000,0.019317
23058.837891,1.412537667268573e+00,3.000001,0.019302
23059.570312,1.412537622699926e+00,3.000000,0.019287
23060.302734,1.412537637901596e+00,3.000001,0.019271
23061.035156,1.412537586297511e+00,3.000000,0.019256
23061.767578,1.412537606011553e+00,3.000000,0.019241
23062.500000,1.412537609287355e+00,3.000000,0.019226
23063.232422,1.412537633506370e+00,3.000001,0.019211
23063.964844,1.412537555912315e+00,3.000000,0.019195
23064.697266,1.412537633149754e+00,3.000001,0.019180
23065.429688,1.412537633674120e+00,3.000001,0.019165
23066.162109,1.412537633253267e+00,3.000001,0.019150
23066.894531,1.412537601594891e+00,3.000000,0.019135
23067.626953,1.412537634288968e+00,3.000001,0.019119
23068.359375,1.412537520887197e+00,3.000000,0.019104
23069.091797,1.412537550767113e+00,3.000000,0.019089
23069.824219,1.412537509633834e+00,3.000000,0.019074
23070.556641,1.412537650351594e+00,3.000001,0.019058
23071.289062,1.412537589165247e+00,3.000000,0.019043
23072.021484,1.412537581043513e+00,3.000000,0.019028
23072.753906,1.412537635028584e+00,3.000001,0.019013
23073.486328,1.412537699627818e+00,3.000001,0.018998
23074.218750,1.412537557595941e+00,3.000000,0.018982
23074.951172,1.412537611173109e+00,3.000000,0.018967
23075.683594,1.412537641784559e+00,3.000001,0.018952
23076.416016,1.412537658234331e+00,3.000001,0.018937
23077.148438,1.412537554178251e+00,3.000000,0.018921
23077.880859,1.412537611990554e+00,3.000000,0.018906
23078.613281,1.412537534361058e+00,3.000000,0.018891
23079.345703,1.412537601465326e+00,3.000000,0.018876
23080.078125,1.412537533897364e+00,3.000000,0.018861
23080.810547,1.412537591034571e+00,3.000000,0.018846
23081.542969,1.412537578258754e+00,3.000000,0.018830
23082.275391,1.412537600903859e+00,3.000000,0.018815
23083.007812,1.412537630273431e+00,3.000001,0.018800
23083.740234,1.412537677034597e+00,3.000001,0.018785
23084.472656,1.412537633275372e+00,3.000001,0.018769
23085.205078,1.412537726054345e+00,3.000001,0.018754
23085.937500,1.412537575925161e+00,3.000000,0.018739
23086.669922,1.412537654887389e+00,3.000001,0.018724
23087.402344,1.412537575639225e+00,3.000000,0.018709
23088.134766,1.412537572310405e+00,3.000000,0.018693
23088.867188,1.412537567929874e+00,3.000000,0.018678
23089.599609,1.412537571463081e+00,3.000000,0.018663
23090.332031,1.412537553608415e+00,3.000000,0.018648
23091.064453,1.412537589067631e+00,3.000000,0.018633
23091.796875,1.412537567949537e+00,3.000000,0.018617
23092.529297,1.412537570992350e+00,3.000000,0.018602
23093.261719,1.412537638110842e+00,3.000001,0.018587
23093.994141,1.412537583391839e+00,3.000000,0.018572
23094.726562,1.412537613299840e+00,3.000000,0.018557
23095.458984,1.412537627797851e+00,3.000001,0.018541
23096.191406,1.412537615315074e+00,3.000000,0.018526
23096.923828,1.412537618682275e+00,3.000000,0.018511
23097.656250,1.412537612411117e+00,3.000000,0.018496
23098.388672,1.412537671528161e+00,3.000001,0.018481
23099.121094,1.412537580053862e+00,3.000000,0.018465
23099.853516,1.412537634015063e+00,3.000001,0.018450
23100.585938,1.412537619330944e+00,3.000000,0.018435
23101.318359,1.412537686912676e+00,3.000001,0.018420
23102.050781,1.412537586019293e+00,3.000000,0.018405
23102.783203,1.412537549110099e+00,3.000000,0.018389
23103.515625,1.412537610230780e+00,3.000000,0.018374
23104.248047,1.412537651424444e+00,3.000001,0.018359
23104.980469,1.412537555642433e+00,3.000000,0.018344
23105.712891,1.412537613147255e+00,3.000000,0.018329
23106.445312,1.412537596334634e+00,3.000000,0.018313
23107.177734,1.412537658634784e+00,3.000001,0.018298
23107.910156,1.412537556078137e+00,3.000000,0.018283
23108.642578,1.412537659293590e+00,3.000001,0.018268
23109.375000,1.412537635429950e+00,3.000001,0.018253
23110.107422,1.412537646940003e+00,3.000001,0.018237
23110.839844,1.412537562164396e+00,3.000000,0.018222
23111.572266,1.412537620302196e+00,3.000000,0.018207
23112.304688,1.412537564208555e+00,3.000000,0.018192
23113.037109,1.412537711872321e+00,3.000001,0.018177
23113.769531,1.412537629365487e+00,3.000001,0.018161
23114.501953,1.412537627260675e+00,3.000001,0.018146
23115.234375,1.412537537125745e+00,3.000000,0.018131
23115.966797,1.412537585279796e+00,3.000000,0.018116
23116.699219,1.412537587115000e+00,3.000000,0.018101
23117.431641,1.412537632024564e+00,3.000001,0.018086
23118.164062,1.412537599379540e+00,3.000000,0.018070
23118.896484,1.412537616646032e+00,3.000000,0.018055
23119.628906,1.412537581167833e+00,3.000000,0.018040
23120.361328,1.412537689810889e+00,3.000001,0.018025
23121.093750,1.412537639451127e+00,3.000001,0.018010
23121.826172,1.412537652031272e+00,3.000001,0.017994
23122.558594,1.412537559275755e+00,3.000000,0.017979
23123.291016,1.412537585512682e+00,3.000000,0.017964
23124.023438,1.412537617754013e+00,3.000000,0.017949
23124.755859,1.412537620204453e+00,3.000000,0.017934
