Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
18510.630476,1.412537064547619e+00,2.999997,0.157401
18513.571472,1.412537012363755e+00,2.999997,0.157215
18516.512469,1.412536999420982e+00,2.999997,0.157030
18519.453465,1.412537085245745e+00,2.999997,0.156845
18522.394461,1.412537046514452e+00,2.999997,0.156660
18525.335457,1.412537063033761e+00,2.999997,0.156476
18528.276454,1.412537057572638e+00,2.999997,0.156292
18531.217450,1.412537058722645e+00,2.999997,0.156109
18534.158446,1.412537045091076e+00,2.999997,0.155927
18537.099442,1.412537075558165e+00,2.999997,0.155744
18540.040439,1.412537116291753e+00,2.999997,0.155563
18542.981435,1.412537112419100e+00,2.999997,0.155381
18545.922431,1.412537060306452e+00,2.999997,0.155200
18548.863427,1.412537094393083e+00,2.999997,0.155020
18551.804424,1.412537103641547e+00,2.999997,0.154840
18554.745420,1.412537008127598e+00,2.999997,0.154661
18557.686416,1.412537101772895e+00,2.999997,0.154482
18560.627413,1.412537065151595e+00,2.999997,0.154303
18563.568409,1.412537050700174e+00,2.999997,0.154125
18566.509405,1.412537100925834e+00,2.999997,0.153947
18569.450401,1.412537063565170e+00,2.999997,0.153770
18572.391398,1.412537059635602e+00,2.999997,0.153593
18575.332394,1.412537122963974e+00,2.999997,0.153417
18578.273390,1.412537006658207e+00,2.999997,0.153241
18581.214386,1.412537095157502e+00,2.999997,0.153065
18584.155383,1.412537106874178e+00,2.999997,0.152890
18587.096379,1.412537070482223e+00,2.999997,0.152715
18590.037375,1.412537028303792e+00,2.999997,0.152541
18592.978371,1.412537097391693e+00,2.999997,0.152367
18595.919368,1.412537053374666e+00,2.999997,0.152194
18598.860364,1.412537074923690e+00,2.999997,0.152020
18601.801360,1.412537101658638e+00,2.999997,0.151848
18604.742356,1.412537071883041e+00,2.999997,0.151675
18607.683353,1.412537047909011e+00,2.999997,0.151504
18610.624349,1.412537067301380e+00,2.999997,0.151332
18613.565345,1.412537118407613e+00,2.999997,0.151161
18616.506342,1.412537051387849e+00,2.999997,0.150990
18619.447338,1.412537044294451e+00,2.999997,0.150820
18622.388334,1.412537038118208e+00,2.999997,0.150650
18625.329330,1.412537053643431e+00,2.999997,0.150480
18628.270327,1.412537077972686e+00,2.999997,0.150311
18631.211323,1.412537092777051e+00,2.999997,0.150142
18634.152319,1.412537047612857e+00,2.999997,0.149974
18637.093315,1.412537085511007e+00,2.999997,0.149806
18640.034312,1.412537050704555e+00,2.999997,0.149638
18642.975308,1.412537142174225e+00,2.999998,0.149471
18645.916304,1.412537074669208e+00,2.999997,0.149304
18648.857300,1.412537072179886e+00,2.999997,0.149137
18651.798297,1.412537094693110e+00,2.999997,0.148971
18654.739293,1.412537068020403e+00,2.999997,0.148805
18657.680289,1.412537020345076e+00,2.999997,0.148639
18660.621285,1.412537145937821e+00,2.999998,0.148474
18663.562282,1.412537015713696e+00,2.999997,0.148309
18666.503278,1.412537045871014e+00,2.999997,0.148145
18669.444274,1.412537111463206e+00,2.999997,0.147981
18672.385271,1.412537054666086e+00,2.999997,0.147817
18675.326267,1.412537111950745e+00,2.999997,0.147654
18678.267263,1.412537065161666e+00,2.999997,0.147490
18681.208259,1.412537081440548e+00,2.999997,0.147328
18684.149256,1.412537103186099e+00,2.999997,0.147165
18687.090252,1.412537063435137e+00,2.999997,0.147003
18690.031248,1.412537101958103e+00,2.999997,0.146841
18692.972244,1.412537035468809e+00,2.999997,0.146680
18695.913241,1.412537044634961e+00,2.999997,0.146519
18698.854237,1.412537098547077e+00,2.999997,0.146358
18701.795233,1.412537050119895e+00,2.999997,0.146198
18704.736229,1.412537047064241e+00,2.999997,0.146038
18707.677226,1.412537052382771e+00,2.999997,0.145878
18710.618222,1.412537036183243e+00,2.999997,0.145718
18713.559218,1.412537004097487e+00,2.999997,0.145559
18716.500214,1.412537076658186e+00,2.999997,0.145400
18719.441211,1.412537076975196e+00,2.999997,0.145242
18722.382207,1.412537079694119e+00,2.999997,0.145084
18725.323203,1.412537054789400e+00,2.999997,0.144926
18728.264199,1.412537111355481e+00,2.999997,0.144768
18731.205196,1.412537084863078e+00,2.999997,0.144611
18734.146192,1.412537065390986e+00,2.999997,0.144454
18737.087188,1.412537100282886e+00,2.999997,0.144297
18740.028185,1.412537062051435e+00,2.999997,0.144141
18742.969181,1.412537056316545e+00,2.999997,0.143985
18745.910177,1.412537095108119e+00,2.999997,0.143829
18748.851173,1.412537089898591e+00,2.999997,0.143674
18751.792170,1.412537052496863e+00,2.999997,0.143519
18754.733166,1.412537027182944e+00,2.999997,0.143364
18757.674162,1.412537032891054e+00,2.999997,0.143209
18760.615158,1.412537015835165e+00,2.999997,0.143055
18763.556155,1.412537038364062e+00,2.999997,0.142901
18766.497151,1.412537049484323e+00,2.999997,0.142747
18769.438147,1.412537057261071e+00,2.999997,0.142594
18772.379143,1.412537050440906e+00,2.999997,0.142441
18775.320140,1.412537003987581e+00,2.999997,0.142288
18778.261136,1.412536994134667e+00,2.999997,0.142135
18781.202132,1.412537028483047e+00,2.999997,0.141983
18784.143128,1.412537054570701e+00,2.999997,0.141831
18787.084125,1.412537001786264e+00,2.999997,0.141680
18790.025121,1.412537031021531e+00,2.999997,0.141528
18792.966117,1.412537065064512e+00,2.999997,0.141377
18795.907114,1.412537055346158e+00,2.999997,0.141226
18798.848110,1.412537003694145e+00,2.999997,0.141076
18801.789106,1.412536997023952e+00,2.999997,0.140925
18804.730102,1.412537032055447e+00,2.999997,0.140775
18807.671099,1.412537054833161e+00,2.999997,0.140626
18810.612095,1.412537010615827e+00,2.999997,0.140476
18813.553091,1.412537034060277e+00,2.999997,0.140327
18816.494087,1.412537040959911e+00,2.999997,0.140178
18819.435084,1.412537034625648e+00,2.999997,0.140029
18822.376080,1.412536992048143e+00,2.999997,0.139881
18825.317076,1.412537072969074e+00,2.999997,0.139733
18828.258072,1.412537017772828e+00,2.999997,0.139585
18831.199069,1.412537064449607e+00,2.999997,0.139437
18834.140065,1.412537016873905e+00,2.999997,0.139290
18837.081061,1.412537028633690e+00,2.999997,0.139143
18840.022057,1.412537105250957e+00,2.999997,0.138996
18842.963054,1.412537035042560e+00,2.999997,0.138849
18845.904050,1.412537023291482e+00,2.999997,0.138703
18848.845046,1.412537008753087e+00,2.999997,0.138557
18851.786043,1.412537021643962e+00,2.999997,0.138411
18854.727039,1.412537030723881e+00,2.999997,0.138265
18857.668035,1.412537055628950e+00,2.999997,0.138120
18860.609031,1.412537051554056e+00,2.999997,0.137975
18863.550028,1.412537090747624e+00,2.999997,0.137830
18866.491024,1.412537027028365e+00,2.999997,0.137685
18869.432020,1.412537047572935e+00,2.999997,0.137541
18872.373016,1.412537038237250e+00,2.999997,0.137397
18875.314013,1.412537032773136e+00,2.999997,0.137253
18878.255009,1.412537094863422e+00,2.999997,0.137110
18881.196005,1.412537039476293e+00,2.999997,0.136966
18884.137001,1.412537055529948e+00,2.999997,0.136823
18887.077998,1.412537068926623e+00,2.999997,0.136680
18890.018994,1.412537094442397e+00,2.999997,0.136537
18892.959990,1.412537038843766e+00,2.999997,0.136395
18895.900986,1.412537031146809e+00,2.999997,0.136253
18898.841983,1.412537046298957e+00,2.999997,0.136111
18901.782979,1.412537058014007e+00,2.999997,0.135969
18904.723975,1.412536984764848e+00,2.999997,0.135828
18907.664972,1.412537030282717e+00,2.999997,0.135687
18910.605968,1.412537067397788e+00,2.999997,0.135546
18913.546964,1.412537046801524e+00,2.999997,0.135405
18916.487960,1.412537117380038e+00,2.999997,0.135264
18919.428957,1.412537011862089e+00,2.999997,0.135124
18922.369953,1.412537006903042e+00,2.999997,0.134984
18925.310949,1.412537036310884e+00,2.999997,0.134844
18928.251945,1.412537055879038e+00,2.999997,0.134704
18931.192942,1.412536987705250e+00,2.999997,0.134565
18934.133938,1.412537085650872e+00,2.999997,0.134426
18937.074934,1.412537062041527e+00,2.999997,0.134287
18940.015930,1.412537078011843e+00,2.999997,0.134148
18942.956927,1.412536999578898e+00,2.999997,0.134009
18945.897923,1.412537053269664e+00,2.999997,0.133871
18948.838919,1.412537054548162e+00,2.999997,0.133733
18951.779915,1.412537096215988e+00,2.999997,0.133595
18954.720912,1.412537058630027e+00,2.999997,0.133457
18957.661908,1.412537081501084e+00,2.999997,0.133320
18960.602904,1.412537105689276e+00,2.999997,0.133183
18963.543900,1.412537075875498e+00,2.999997,0.133046
18966.484897,1.412537048262606e+00,2.999997,0.132909
18969.425893,1.412537044825123e+00,2.999997,0.132772
18972.366889,1.412537071110841e+00,2.999997,0.132636
18975.307886,1.412537111913750e+00,2.999997,0.132500
18978.248882,1.412537033879137e+00,2.999997,0.132364
18981.189878,1.412537091383613e+00,2.999997,0.132228
18984.130874,1.412537104056220e+00,2.999997,0.132092
18987.071871,1.412537091613231e+00,2.999997,0.131957
18990.012867,1.412537047107846e+00,2.999997,0.131822
18992.953863,1.412537024018527e+00,2.999997,0.131687
18995.894859,1.412537091735052e+00,2.999997,0.131552
18998.835856,1.412537015134998e+00,2.999997,0.131418
19001.776852,1.412537031992090e+00,2.999997,0.131284
19004.717848,1.412537082183105e+00,2.999997,0.131149
19007.658844,1.412537020794980e+00,2.999997,0.131015
19010.599841,1.412537074606260e+00,2.999997,0.130882
19013.540837,1.412537062954481e+00,2.999997,0.130748
19016.481833,1.412536994025759e+00,2.999997,0.130615
19019.422829,1.412537064259947e+00,2.999997,0.130482
19022.363826,1.412537077128766e+00,2.999997,0.130349
19025.304822,1.412537031719624e+00,2.999997,0.130216
19028.245818,1.412537076825401e+00,2.999997,0.130084
19031.186815,1.412537066335335e+00,2.999997,0.129951
19034.127811,1.412537053032835e+00,2.999997,0.129819
19037.068807,1.412537038568122e+00,2.999997,0.129687
19040.009803,1.412537042228265e+00,2.999997,0.129556
19042.950800,1.412537036178413e+00,2.999997,0.129424
19045.891796,1.412537046024722e+00,2.999997,0.129293
19048.832792,1.412537064124303e+00,2.999997,0.129162
19051.773788,1.412537079826621e+00,2.999997,0.129031
19054.714785,1.412537090735717e+00,2.999997,0.128900
19057.655781,1.412537057282753e+00,2.999997,0.128769
19060.596777,1.412537054164891e+00,2.999997,0.128639
19063.537773,1.412537082085179e+00,2.999997,0.128508
19066.478770,1.412537078907977e+00,2.999997,0.128378
19069.419766,1.412537041056533e+00,2.999997,0.128249
19072.360762,1.412537044977519e+00,2.999997,0.128119
19075.301758,1.412537024649725e+00,2.999997,0.127989
19078.242755,1.412537092255978e+00,2.999997,0.127860
19081.183751,1.412537099560773e+00,2.999997,0.127731
19084.124747,1.412537076277874e+00,2.999997,0.127602
19087.065744,1.412537073009448e+00,2.999997,0.127473
19090.006740,1.412537032098443e+00,2.999997,0.127345
19092.947736,1.412537024829002e+00,2.999997,0.127216
19095.888732,1.412537051301396e+00,2.999997,0.127088
19098.829729,1.412537092409360e+00,2.999997,0.126960
19101.770725,1.412537074202066e+00,2.999997,0.126832
19104.711721,1.412537086142788e+00,2.999997,0.126705
19107.652717,1.412537012548902e+00,2.999997,0.126577
19110.593714,1.412537100185352e+00,2.999997,0.126450
19113.534710,1.412537049153637e+00,2.999997,0.126323
19116.475706,1.412537099513155e+00,2.999997,0.126196
19119.416702,1.412537080881360e+00,2.999997,0.126069
19122.357699,1.412537077180623e+00,2.999997,0.125942
19125.298695,1.412537095303875e+00,2.999997,0.125816
19128.239691,1.412537063524583e+00,2.999997,0.125690
19131.180687,1.412537004711861e+00,2.999997,0.125564
19134.121684,1.412537035656792e+00,2.999997,0.125438
19137.062680,1.412537057310221e+00,2.999997,0.125312
19140.003676,1.412537032160147e+00,2.999997,0.125186
19142.944673,1.412537072407784e+00,2.999997,0.125061
19145.885669,1.412537064101241e+00,2.999997,0.124936
19148.826665,1.412537064954860e+00,2.999997,0.124811
19151.767661,1.412537071683484e+00,2.999997,0.124686
19154.708658,1.412537030773752e+00,2.999997,0.124561
19157.649654,1.412536997516842e+00,2.999997,0.124436
19160.590650,1.412537070579857e+00,2.999997,0.124312
19163.531646,1.412537010010306e+00,2.999997,0.124188
19166.472643,1.412537053643485e+00,2.999997,0.124064
19169.413639,1.412537069352333e+00,2.999997,0.123940
19172.354635,1.412537048766888e+00,2.999997,0.123816
19175.295631,1.412537073341108e+00,2.999997,0.123692
19178.236628,1.412537012707529e+00,2.999997,0.123569
19181.177624,1.412537027550811e+00,2.999997,0.123446
19184.118620,1.412537029582671e+00,2.999997,0.123322
19187.059616,1.412537021276663e+00,2.999997,0.123200
19190.000613,1.412537006530179e+00,2.999997,0.123077
19192.941609,1.412537089385167e+00,2.999997,0.122954
19195.882605,1.412537056648804e+00,2.999997,0.122832
19198.823601,1.412537099511754e+00,2.999997,0.122709
19201.764598,1.412537044718014e+00,2.999997,0.122587
19204.705594,1.412537058480696e+00,2.999997,0.122465
19207.646590,1.412537104417827e+00,2.999997,0.122343
19210.587587,1.412537049486215e+00,2.999997,0.122222
19213.528583,1.412537031855514e+00,2.999997,0.122100
19216.469579,1.412537042107247e+00,2.999997,0.121979
19219.410575,1.412537020020549e+00,2.999997,0.121858
19222.351572,1.412537056203200e+00,2.999997,0.121737
19225.292568,1.412537028379830e+00,2.999997,0.121616
19228.233564,1.412537009556526e+00,2.999997,0.121495
19231.174560,1.412537090095491e+00,2.999997,0.121374
19234.115557,1.412537044466885e+00,2.999997,0.121254
19237.056553,1.412537096227583e+00,2.999997,0.121134
19239.997549,1.412537058783673e+00,2.999997,0.121014
19242.938545,1.412536997406043e+00,2.999997,0.120894
19245.879542,1.412537063583415e+00,2.999997,0.120774
19248.820538,1.412537002194149e+00,2.999997,0.120654
19251.761534,1.412537005821348e+00,2.999997,0.120534
19254.702530,1.412537069764566e+00,2.999997,0.120415
19257.643527,1.412537049883694e+00,2.999997,0.120296
19260.584523,1.412537039750688e+00,2.999997,0.120177
19263.525519,1.412537029242932e+00,2.999997,0.120058
19266.466516,1.412537052524129e+00,2.999997,0.119939
19269.407512,1.412537111595032e+00,2.999997,0.119820
19272.348508,1.412537027128064e+00,2.999997,0.119702
19275.289504,1.412537061309160e+00,2.999997,0.119583
19278.230501,1.412537059911794e+00,2.999997,0.119465
19281.171497,1.412537023270884e+00,2.999997,0.119347
19284.112493,1.412537005014212e+00,2.999997,0.119229
19287.053489,1.412537062237652e+00,2.999997,0.119112
19289.994486,1.412537056460665e+00,2.999997,0.118994
19292.935482,1.412537052750867e+00,2.999997,0.118876
19295.876478,1.412537015784256e+00,2.999997,0.118759
19298.817474,1.412537072012067e+00,2.999997,0.118642
19301.758471,1.412537064774971e+00,2.999997,0.118525
19304.699467,1.412537014260707e+00,2.999997,0.118408
19307.640463,1.412537056507658e+00,2.999997,0.118291
19310.581459,1.412537066349479e+00,2.999997,0.118174
19313.522456,1.412537039278528e+00,2.999997,0.118058
19316.463452,1.412537085583422e+00,2.999997,0.117942
19319.404448,1.412537030549688e+00,2.999997,0.117825
19322.345445,1.412537101007999e+00,2.999997,0.117709
19325.286441,1.412537093663041e+00,2.999997,0.117593
19328.227437,1.412537024028273e+00,2.999997,0.117477
19331.168433,1.412537076983296e+00,2.999997,0.117362
19334.109430,1.412537088163414e+00,2.999997,0.117246
19337.050426,1.412537071472338e+00,2.999997,0.117131
19339.991422,1.412537089760916e+00,2.999997,0.117016
19342.932418,1.412537069306392e+00,2.999997,0.116900
19345.873415,1.412537068522395e+00,2.999997,0.116785
19348.814411,1.412537068199720e+00,2.999997,0.116671
19351.755407,1.412537124325629e+00,2.999997,0.116556
19354.696403,1.412537110972092e+00,2.999997,0.116441
19357.637400,1.412537048367174e+00,2.999997,0.116327
19360.578396,1.412537043338675e+00,2.999997,0.116212
19363.519392,1.412537099499129e+00,2.999997,0.116098
19366.460388,1.412537060241362e+00,2.999997,0.115984
19369.401385,1.412537047395523e+00,2.999997,0.115870
19372.342381,1.412537070762544e+00,2.999997,0.115756
19375.283377,1.412537029520338e+00,2.999997,0.115643
19378.224374,1.412537071020262e+00,2.999997,0.115529
19381.165370,1.412537075917654e+00,2.999997,0.115416
19384.106366,1.412537069431933e+00,2.999997,0.115302
19387.047362,1.412537116341298e+00,2.999997,0.115189
19389.988359,1.412537043748133e+00,2.999997,0.115076
19392.929355,1.412537141903830e+00,2.999998,0.114963
19395.870351,1.412537086287722e+00,2.999997,0.114851
19398.811347,1.412537063676782e+00,2.999997,0.114738
19401.752344,1.412537110514884e+00,2.999997,0.114625
19404.693340,1.412537035420030e+00,2.999997,0.114513
19407.634336,1.412537050288978e+00,2.999997,0.114401
19410.575332,1.412537105791622e+00,2.999997,0.114289
19413.516329,1.412537044274122e+00,2.999997,0.114177
19416.457325,1.412537089589640e+00,2.999997,0.114065
19419.398321,1.412537047653074e+00,2.999997,0.113953
19422.339317,1.412537104312930e+00,2.999997,0.113841
19425.280314,1.412537105437508e+00,2.999997,0.113730
19428.221310,1.412537017249738e+00,2.999997,0.113618
19431.162306,1.412537079636963e+00,2.999997,0.113507
19434.103302,1.412537033932580e+00,2.999997,0.113396
19437.044299,1.412537039428213e+00,2.999997,0.113285
19439.985295,1.412537061094896e+00,2.999997,0.113174
19442.926291,1.412537004949119e+00,2.999997,0.113063
19445.867288,1.412537056086103e+00,2.999997,0.112953
19448.808284,1.412537117322533e+00,2.999997,0.112842
19451.749280,1.412537016699867e+00,2.999997,0.112732
19454.690276,1.412537026441132e+00,2.999997,0.112621
19457.631273,1.412537038144306e+00,2.999997,0.112511
19460.572269,1.412537084110771e+00,2.999997,0.112401
19463.513265,1.412537025858349e+00,2.999997,0.112291
19466.454261,1.412537052697987e+00,2.999997,0.112181
19469.395258,1.412537041285128e+00,2.999997,0.112072
19472.336254,1.412537076274972e+00,2.999997,0.111962
19475.277250,1.412537070210552e+00,2.999997,0.111853
19478.218246,1.412537080483495e+00,2.999997,0.111743
19481.159243,1.412537053027709e+00,2.999997,0.111634
19484.100239,1.412536985381546e+00,2.999997,0.111525
19487.041235,1.412537118120399e+00,2.999997,0.111416
19489.982231,1.412537055128877e+00,2.999997,0.111307
19492.923228,1.412537064845685e+00,2.999997,0.111198
19495.864224,1.412537070405382e+00,2.999997,0.111090
19498.805220,1.412537095604278e+00,2.999997,0.110981
19501.746217,1.412537004260465e+00,2.999997,0.110873
19504.687213,1.412537025810541e+00,2.999997,0.110765
19507.628209,1.412537009523333e+00,2.999997,0.110656
19510.569205,1.412537053190780e+00,2.999997,0.110548
19513.510202,1.412537110850383e+00,2.999997,0.110440
19516.451198,1.412537002743488e+00,2.999997,0.110333
19519.392194,1.412537048576379e+00,2.999997,0.110225
19522.333190,1.412537070310797e+00,2.999997,0.110117
19525.274187,1.412537042333809e+00,2.999997,0.110010
19528.215183,1.412537040889357e+00,2.999997,0.109902
19531.156179,1.412536986189711e+00,2.999997,0.109795
19534.097175,1.412537061121195e+00,2.999997,0.109688
19537.038172,1.412537009556559e+00,2.999997,0.109581
19539.979168,1.412537070003951e+00,2.999997,0.109474
19542.920164,1.412537044996980e+00,2.999997,0.109367
19545.861160,1.412537040029236e+00,2.999997,0.109260
19548.802157,1.412537012161187e+00,2.999997,0.109154
19551.743153,1.412537074095034e+00,2.999997,0.109047
19554.684149,1.412536966792638e+00,2.999996,0.108941
19557.625146,1.412537019305659e+00,2.999997,0.108834
19560.566142,1.412537001835079e+00,2.999997,0.108728
19563.507138,1.412537020755097e+00,2.999997,0.108622
19566.448134,1.412537025140252e+00,2.999997,0.108516
19569.389131,1.412537076390228e+00,2.999997,0.108410
19572.330127,1.412537064680524e+00,2.999997,0.108305
19575.271123,1.412537090389367e+00,2.999997,0.108199
19578.212119,1.412537029685236e+00,2.999997,0.108093
19581.153116,1.412537009295121e+00,2.999997,0.107988
19584.094112,1.412537025168366e+00,2.999997,0.107883
19587.035108,1.412537092470586e+00,2.999997,0.107778
19589.976104,1.412537106684399e+00,2.999997,0.107672
19592.917101,1.412537071759964e+00,2.999997,0.107567
19595.858097,1.412537049834176e+00,2.999997,0.107463
19598.799093,1.412537079162962e+00,2.999997,0.107358
19601.740089,1.412537016189370e+00,2.999997,0.107253
19604.681086,1.412537026807710e+00,2.999997,0.107148
19607.622082,1.412537055961169e+00,2.999997,0.107044
19610.563078,1.412537072275755e+00,2.999997,0.106940
19613.504075,1.412537113867559e+00,2.999997,0.106835
19616.445071,1.412537062067878e+00,2.999997,0.106731
19619.386067,1.412537080130108e+00,2.999997,0.106627
19622.327063,1.412537000560672e+00,2.999997,0.106523
19625.268060,1.412537074360406e+00,2.999997,0.106419
19628.209056,1.412537085048875e+00,2.999997,0.106316
19631.150052,1.412537010028333e+00,2.999997,0.106212
19634.091048,1.412537076472078e+00,2.999997,0.106108
19637.032045,1.412537079559516e+00,2.999997,0.106005
19639.973041,1.412537078933207e+00,2.999997,0.105902
19642.914037,1.412537018536911e+00,2.999997,0.105798
19645.855033,1.412537036773007e+00,2.999997,0.105695
19648.796030,1.412537053955875e+00,2.999997,0.105592
19651.737026,1.412537034841484e+00,2.999997,0.105489
19654.678022,1.412537051929639e+00,2.999997,0.105386
19657.619018,1.412537027987003e+00,2.999997,0.105283
19660.560015,1.412537065110024e+00,2.999997,0.105181
19663.501011,1.412537030831611e+00,2.999997,0.105078
19666.442007,1.412537097699779e+00,2.999997,0.104976
19669.383003,1.412537030403828e+00,2.999997,0.104873
19672.324000,1.412537047421627e+00,2.999997,0.104771
19675.264996,1.412537043158147e+00,2.999997,0.104669
19678.205992,1.412537011761653e+00,2.999997,0.104567
19681.146989,1.412537025523822e+00,2.999997,0.104465
19684.087985,1.412537112290117e+00,2.999997,0.104363
19687.028981,1.412537065712260e+00,2.999997,0.104261
19689.969977,1.412537092421054e+00,2.999997,0.104160
19692.910974,1.412537014387492e+00,2.999997,0.104058
19695.851970,1.412537024131805e+00,2.999997,0.103957
19698.792966,1.412537071063592e+00,2.999997,0.103855
19701.733962,1.412537056963781e+00,2.999997,0.103754
19704.674959,1.412537050187646e+00,2.999997,0.103653
19707.615955,1.412537056149539e+00,2.999997,0.103552
19710.556951,1.412537059836234e+00,2.999997,0.103451
19713.497947,1.412537040385277e+00,2.999997,0.103350
19716.438944,1.412537013111330e+00,2.999997,0.103249
19719.379940,1.412537009481790e+00,2.999997,0.103148
19722.320936,1.412537088495852e+00,2.999997,0.103047
19725.261932,1.412537097401322e+00,2.999997,0.102947
19728.202929,1.412537012025655e+00,2.999997,0.102847
19731.143925,1.412537068749332e+00,2.999997,0.102746
19734.084921,1.412537099485322e+00,2.999997,0.102646
19737.025918,1.412537049015138e+00,2.999997,0.102546
19739.966914,1.412536984858660e+00,2.999997,0.102446
19742.907910,1.412537033175094e+00,2.999997,0.102346
19745.848906,1.412537070499561e+00,2.999997,0.102246
19748.789903,1.412536978348808e+00,2.999997,0.102146
19751.730899,1.412537008296253e+00,2.999997,0.102046
19754.671895,1.412537071751466e+00,2.999997,0.101947
19757.612891,1.412537085601310e+00,2.999997,0.101847
19760.553888,1.412537076439047e+00,2.999997,0.101748
19763.494884,1.412537120597392e+00,2.999997,0.101648
19766.435880,1.412537043951538e+00,2.999997,0.101549
19769.376876,1.412537045161651e+00,2.999997,0.101450
19772.317873,1.412537086281583e+00,2.999997,0.101351
19775.258869,1.412537020394835e+00,2.999997,0.101252
19778.199865,1.412537057521859e+00,2.999997,0.101153
19781.140861,1.412537063345568e+00,2.999997,0.101054
19784.081858,1.412537101786662e+00,2.999997,0.100955
19787.022854,1.412536965587510e+00,2.999996,0.100857
19789.963850,1.412537008308848e+00,2.999997,0.100758
19792.904847,1.412537044326410e+00,2.999997,0.100660
19795.845843,1.412537019178447e+00,2.999997,0.100561
19798.786839,1.412537007885551e+00,2.999997,0.100463
19801.727835,1.412537072682673e+00,2.999997,0.100365
19804.668832,1.412537050014768e+00,2.999997,0.100267
19807.609828,1.412537052607545e+00,2.999997,0.100169
19810.550824,1.412536988693484e+00,2.999997,0.100071
19813.491820,1.412537012364495e+00,2.999997,0.099973
19816.432817,1.412537093991471e+00,2.999997,0.099875
19819.373813,1.412537036617225e+00,2.999997,0.099778
19822.314809,1.412537020626576e+00,2.999997,0.099680
19825.255805,1.412537050365038e+00,2.999997,0.099583
19828.196802,1.412537066447052e+00,2.999997,0.099485
19831.137798,1.412537066980680e+00,2.999997,0.099388
19834.078794,1.412537065785152e+00,2.999997,0.099290
19837.019790,1.412537030410487e+00,2.999997,0.099193
19839.960787,1.412537116951334e+00,2.999997,0.099096
19842.901783,1.412537049915936e+00,2.999997,0.098999
19845.842779,1.412537044822803e+00,2.999997,0.098902
19848.783776,1.412537090880716e+00,2.999997,0.098806
19851.724772,1.412537070146348e+00,2.999997,0.098709
19854.665768,1.412537119187769e+00,2.999997,0.098612
19857.606764,1.412536992783132e+00,2.999997,0.098516
19860.547761,1.412537013376523e+00,2.999997,0.098419
19863.488757,1.412537072708106e+00,2.999997,0.098323
19866.429753,1.412537015420560e+00,2.999997,0.098226
19869.370749,1.412537016854560e+00,2.999997,0.098130
19872.311746,1.412537063289963e+00,2.999997,0.098034
19875.252742,1.412537111167639e+00,2.999997,0.097938
19878.193738,1.412537053963951e+00,2.999997,0.097842
19881.134734,1.412536997518058e+00,2.999997,0.097746
19884.075731,1.412537089738545e+00,2.999997,0.097650
19887.016727,1.412537033425215e+00,2.999997,0.097554
19889.957723,1.412537013995982e+00,2.999997,0.097459
19892.898719,1.412537040303111e+00,2.999997,0.097363
19895.839716,1.412537033302338e+00,2.999997,0.097268
19898.780712,1.412537070500578e+00,2.999997,0.097172
19901.721708,1.412537085819008e+00,2.999997,0.097077
19904.662704,1.412537076161919e+00,2.999997,0.096982
19907.603701,1.412537024537782e+00,2.999997,0.096886
19910.544697,1.412537066541486e+00,2.999997,0.096791
19913.485693,1.412537053727422e+00,2.999997,0.096696
19916.426690,1.412537077202034e+00,2.999997,0.096601
19919.367686,1.412537054941547e+00,2.999997,0.096506
19922.308682,1.412537042005995e+00,2.999997,0.096412
19925.249678,1.412537090760959e+00,2.999997,0.096317
19928.190675,1.412537077205613e+00,2.999997,0.096222
19931.131671,1.412536956839392e+00,2.999996,0.096128
19934.072667,1.412537065039668e+00,2.999997,0.096033
19937.013663,1.412537077244749e+00,2.999997,0.095939
19939.954660,1.412537019697416e+00,2.999997,0.095845
19942.895656,1.412537088763504e+00,2.999997,0.095750
19945.836652,1.412537032199879e+00,2.999997,0.095656
19948.777648,1.412537078142001e+00,2.999997,0.095562
19951.718645,1.412537087431757e+00,2.999997,0.095468
19954.659641,1.412537045305494e+00,2.999997,0.095374
19957.600637,1.412537051077853e+00,2.999997,0.095280
19960.541633,1.412537077648467e+00,2.999997,0.095187
19963.482630,1.412536998898919e+00,2.999997,0.095093
19966.423626,1.412537079804115e+00,2.999997,0.094999
19969.364622,1.412537026115618e+00,2.999997,0.094906
19972.305619,1.412537036701875e+00,2.999997,0.094812
19975.246615,1.412537028948539e+00,2.999997,0.094719
19978.187611,1.412537061625727e+00,2.999997,0.094625
19981.128607,1.412537066723566e+00,2.999997,0.094532
19984.069604,1.412537017075177e+00,2.999997,0.094439
19987.010600,1.412537080750245e+00,2.999997,0.094346
19989.951596,1.412537072755112e+00,2.999997,0.094253
19992.892592,1.412537023309984e+00,2.999997,0.094160
19995.833589,1.412537067315150e+00,2.999997,0.094067
19998.774585,1.412537028671078e+00,2.999997,0.093974
20001.715581,1.412537027563100e+00,2.999997,0.093882
20004.656577,1.412537058726986e+00,2.999997,0.093789
20007.597574,1.412537028063627e+00,2.999997,0.093696
20010.538570,1.412537069476544e+00,2.999997,0.093604
20013.479566,1.412537048741646e+00,2.999997,0.093511
20016.420562,1.412537056441489e+00,2.999997,0.093419
20019.361559,1.412537096984871e+00,2.999997,0.093327
20022.302555,1.412536968293071e+00,2.999996,0.093235
20025.243551,1.412537036264376e+00,2.999997,0.093142
20028.184548,1.412537044401670e+00,2.999997,0.093050
