Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
17378.346915,1.128632635159725e+00,1.051052,0.410389
17381.287911,1.129076772910109e+00,1.054469,0.410366
17384.228908,1.129521071245579e+00,1.057887,0.410343
17387.169904,1.129965516773575e+00,1.061304,0.410321
17390.110900,1.130410181184510e+00,1.064721,0.410300
17393.051896,1.130854923405593e+00,1.068138,0.410279
17395.992893,1.131299949705360e+00,1.071555,0.410260
17398.933889,1.131745146195518e+00,1.074973,0.410241
17401.874885,1.132190518603764e+00,1.078390,0.410223
17404.815881,1.132635955072832e+00,1.081807,0.410207
17407.756878,1.133081725401943e+00,1.085225,0.410192
17410.697874,1.133527562810441e+00,1.088642,0.410178
17413.638870,1.133973543626086e+00,1.092058,0.410167
17416.579866,1.134419797226986e+00,1.095476,0.410158
17419.520863,1.134866186282884e+00,1.098893,0.410152
17422.461859,1.135312775817849e+00,1.102311,0.410149
17425.402855,1.135759533379530e+00,1.105728,0.410151
17428.343851,1.136206360600664e+00,1.109144,0.410160
17431.284848,1.136653070574276e+00,1.112559,0.410181
17434.225844,1.137132835619947e+00,1.116224,0.410229
17437.166840,1.137640000401587e+00,1.120097,0.410249
17440.107837,1.138147272153692e+00,1.123969,0.410257
17443.048833,1.138654736697510e+00,1.127841,0.410259
17445.989829,1.139162486931866e+00,1.131714,0.410256
17448.930825,1.139670466469928e+00,1.135586,0.410249
17451.871822,1.140178646183866e+00,1.139458,0.410240
17454.812818,1.140686995904150e+00,1.143330,0.410230
17457.753814,1.141195600369178e+00,1.147202,0.410217
17460.694810,1.141704478931098e+00,1.151074,0.410204
17463.635807,1.142213517263359e+00,1.154946,0.410190
17466.576803,1.142722844480755e+00,1.158818,0.410176
17469.517799,1.143232336541398e+00,1.162690,0.410163
17472.458795,1.143742138074854e+00,1.166562,0.410150
17475.399792,1.144252090048122e+00,1.170434,0.410139
17478.340788,1.144762319395103e+00,1.174307,0.410130
17481.281784,1.145272783249856e+00,1.178179,0.410124
17484.222780,1.145783393710982e+00,1.182050,0.410123
17487.163777,1.146294258114219e+00,1.185922,0.410129
17490.104773,1.146805465412604e+00,1.189795,0.410144
17493.045769,1.147316679578490e+00,1.193666,0.410175
17495.986766,1.147827474494404e+00,1.197532,0.410236
17498.927762,1.148425498152336e+00,1.202057,0.410376
17501.868758,1.149115687696856e+00,1.207275,0.410429
17504.809754,1.149805346803615e+00,1.212486,0.410441
17507.750751,1.150495276429869e+00,1.217697,0.410428
17510.691747,1.151185616069675e+00,1.222907,0.410395
17513.632743,1.151876414301255e+00,1.228118,0.410346
17516.573739,1.152567528717400e+00,1.233328,0.410282
17519.514736,1.153259114280655e+00,1.238538,0.410204
17522.455732,1.153951102434943e+00,1.243748,0.410113
17525.396728,1.154643600796808e+00,1.248959,0.410010
17528.337724,1.155336429475605e+00,1.254169,0.409894
17531.278721,1.156029595323361e+00,1.259379,0.409765
17534.219717,1.156723256092308e+00,1.264589,0.409624
17537.160713,1.157417369165138e+00,1.269800,0.409470
17540.101709,1.158111863797578e+00,1.275010,0.409302
17543.042706,1.158806748106121e+00,1.280220,0.409119
17545.983702,1.159502050987512e+00,1.285430,0.408920
17548.924698,1.160197755153568e+00,1.290640,0.408703
17551.865695,1.160893856410035e+00,1.295850,0.408464
17554.806691,1.161590318691152e+00,1.301060,0.408199
17557.747687,1.162287092593306e+00,1.306268,0.407899
17560.688683,1.162984192503202e+00,1.311476,0.407543
17563.629680,1.163577855854019e+00,1.315909,0.407036
17566.570676,1.163966373016238e+00,1.318809,0.406646
17569.511672,1.164357188814157e+00,1.321725,0.406324
17572.452668,1.164748499811096e+00,1.324643,0.406037
17575.393665,1.165140103715515e+00,1.327563,0.405774
17578.334661,1.165531699141362e+00,1.330482,0.405529
17581.275657,1.165923643140118e+00,1.333402,0.405299
17584.216653,1.166315659457313e+00,1.336322,0.405080
17587.157650,1.166707858683549e+00,1.339242,0.404872
17590.098646,1.167100071731005e+00,1.342162,0.404673
17593.039642,1.167492580837217e+00,1.345083,0.404483
17595.980638,1.167885187215896e+00,1.348003,0.404300
17598.921635,1.168277857411731e+00,1.350923,0.404125
17601.862631,1.168670734794991e+00,1.353843,0.403957
17604.803627,1.169063733332981e+00,1.356764,0.403796
17607.744623,1.169456804523380e+00,1.359684,0.403642
17610.685620,1.169850088453240e+00,1.362604,0.403496
17613.626616,1.170243442321731e+00,1.365524,0.403357
17616.567612,1.170637028778729e+00,1.368445,0.403227
17619.508609,1.171030755907122e+00,1.371366,0.403108
17622.449605,1.171424671765327e+00,1.374287,0.403002
17625.390601,1.171818965326866e+00,1.377210,0.402916
17628.331597,1.172229676280499e+00,1.380254,0.402882
17631.272594,1.172743321829100e+00,1.384059,0.402829
17634.213590,1.173258269886380e+00,1.387872,0.402739
17637.154586,1.173773254497479e+00,1.391684,0.402635
17640.095582,1.174288560715322e+00,1.395497,0.402520
17643.036579,1.174804098047590e+00,1.399309,0.402398
17645.977575,1.175319788048348e+00,1.403121,0.402270
17648.918571,1.175835714859998e+00,1.406933,0.402136
17651.859567,1.176351792122357e+00,1.410744,0.401999
17654.800564,1.176868152865135e+00,1.414556,0.401857
17657.741560,1.177384755984346e+00,1.418368,0.401712
17660.682556,1.177901494359537e+00,1.422179,0.401564
17663.623552,1.178418590045525e+00,1.425992,0.401412
17666.564549,1.178935888914732e+00,1.429804,0.401258
17669.505545,1.179453416939381e+00,1.433616,0.401101
17672.446541,1.179971030473882e+00,1.437427,0.400941
17675.387538,1.180488989261257e+00,1.441239,0.400779
17678.328534,1.181007125077849e+00,1.445050,0.400614
17681.269530,1.181525644230080e+00,1.448863,0.400446
17684.210526,1.182044178825020e+00,1.452674,0.400276
17687.151523,1.182563077958395e+00,1.456486,0.400104
17690.092519,1.183082198320579e+00,1.460298,0.399930
17693.033515,1.183601504527843e+00,1.464110,0.399752
17695.974511,1.184119967878758e+00,1.467914,0.399573
17698.915508,1.184638625182587e+00,1.471718,0.399391
17701.856504,1.185157443824007e+00,1.475521,0.399208
17704.797500,1.185676447554774e+00,1.479324,0.399022
17707.738496,1.186195730450471e+00,1.483127,0.398834
17710.679493,1.186715203801826e+00,1.486930,0.398645
17713.620489,1.187234931054159e+00,1.490733,0.398453
17716.561485,1.187754952315103e+00,1.494537,0.398259
17719.502481,1.188275011616950e+00,1.498339,0.398063
17722.443478,1.188795351098342e+00,1.502142,0.397865
17725.384474,1.189316086702020e+00,1.505946,0.397665
17728.325470,1.189836996534570e+00,1.509749,0.397463
17731.266467,1.190358013661602e+00,1.513552,0.397259
17734.207463,1.190879309052198e+00,1.517355,0.397053
17737.148459,1.191400909202920e+00,1.521159,0.396845
17740.089455,1.191922691099952e+00,1.524962,0.396636
17743.030452,1.192444708940895e+00,1.528765,0.396425
17745.971448,1.192966947494755e+00,1.532568,0.396213
17748.912444,1.193489380481205e+00,1.536371,0.396001
17751.853440,1.194012109453750e+00,1.540175,0.395789
17754.794437,1.194534967393720e+00,1.543977,0.395579
17757.735433,1.195057890944776e+00,1.547779,0.395376
17760.676429,1.195608497851059e+00,1.551780,0.395195
17763.617425,1.196192102540092e+00,1.556019,0.394984
17766.558422,1.196775495790720e+00,1.560254,0.394755
17769.499418,1.197359216331635e+00,1.564489,0.394515
17772.440414,1.197943263377356e+00,1.568725,0.394264
17775.381410,1.198527632226782e+00,1.572961,0.394004
17778.322407,1.199112118995697e+00,1.577196,0.393735
17781.263403,1.199697050686087e+00,1.581432,0.393457
17784.204399,1.200282251796169e+00,1.585668,0.393170
17787.145396,1.200867685848779e+00,1.589903,0.392873
17790.086392,1.201453263878903e+00,1.594138,0.392567
17793.027388,1.202039404443362e+00,1.598374,0.392251
17795.968384,1.202625642231662e+00,1.602609,0.391924
17798.909381,1.203212270759065e+00,1.606845,0.391586
17801.850377,1.203799047755120e+00,1.611080,0.391235
17804.791373,1.204386217986431e+00,1.615316,0.390870
17807.732369,1.204973663465968e+00,1.619551,0.390490
17810.673366,1.205561402819875e+00,1.623787,0.390092
17813.614362,1.206149249425616e+00,1.628021,0.389673
17816.555358,1.206737510761929e+00,1.632256,0.389228
17819.496354,1.207325943467393e+00,1.636491,0.388748
17822.437351,1.207914419378802e+00,1.640723,0.388214
17825.378347,1.208482796974015e+00,1.644809,0.387547
17828.319343,1.208719655334106e+00,1.646512,0.386879
17831.260339,1.208936110993531e+00,1.648067,0.386342
17834.201336,1.209152232510494e+00,1.649620,0.385857
17837.142332,1.209368206859271e+00,1.651171,0.385404
17840.083328,1.209584224105303e+00,1.652722,0.384975
17843.024324,1.209800286158821e+00,1.654274,0.384565
17845.965321,1.210016394968704e+00,1.655825,0.384171
17848.906317,1.210232486178169e+00,1.657376,0.383790
17851.847313,1.210448623238972e+00,1.658927,0.383420
17854.788310,1.210664875894109e+00,1.660479,0.383061
17857.729306,1.210881126361523e+00,1.662030,0.382710
17860.670302,1.211097352011411e+00,1.663581,0.382368
17863.611298,1.211313734557794e+00,1.665133,0.382033
17866.552295,1.211530021211070e+00,1.666684,0.381705
17869.493291,1.211746533796398e+00,1.668236,0.381383
17872.434287,1.211962885265995e+00,1.669786,0.381067
17875.375283,1.212179421172198e+00,1.671338,0.380756
17878.316280,1.212395936094047e+00,1.672889,0.380450
17881.257276,1.212612568908509e+00,1.674441,0.380148
17884.198272,1.212829029147645e+00,1.675992,0.379851
17887.139268,1.213045737380312e+00,1.677544,0.379559
17890.080265,1.213262369266234e+00,1.679095,0.379269
17893.021261,1.213478535228205e+00,1.680642,0.378984
17895.962257,1.213693987621001e+00,1.682184,0.378702
17898.903253,1.213909540095351e+00,1.683726,0.378423
17901.844250,1.214125085695773e+00,1.685269,0.378149
17904.785246,1.214340791003843e+00,1.686812,0.377877
17907.726242,1.214556321249249e+00,1.688353,0.377608
17910.667239,1.214771930725015e+00,1.689895,0.377343
17913.608235,1.214987717390567e+00,1.691438,0.377079
17916.549231,1.215203528285529e+00,1.692980,0.376819
17919.490227,1.215419276897769e+00,1.694522,0.376561
17922.431224,1.215635100470305e+00,1.696065,0.376306
17925.372220,1.215851006948214e+00,1.697607,0.376053
17928.313216,1.216066951241629e+00,1.699150,0.375802
17931.254212,1.216282845851995e+00,1.700692,0.375553
17934.195209,1.216498816461083e+00,1.702234,0.375306
17937.136205,1.216714884538387e+00,1.703776,0.375061
17940.077201,1.216930954052673e+00,1.705319,0.374818
17943.018197,1.217147015792892e+00,1.706861,0.374577
17945.959194,1.217363166328786e+00,1.708403,0.374337
17948.900190,1.217579307785924e+00,1.709945,0.374099
17951.841186,1.217795607933275e+00,1.711488,0.373863
17954.782182,1.218011775009763e+00,1.713030,0.373628
17957.723179,1.218228154401105e+00,1.714573,0.373394
17960.664175,1.218443334974382e+00,1.716107,0.373161
17963.605171,1.218658533873577e+00,1.717641,0.372930
17966.546168,1.218873619837109e+00,1.719174,0.372701
17969.487164,1.219088830820238e+00,1.720707,0.372473
17972.428160,1.219304123444217e+00,1.722241,0.372246
17975.369156,1.219519399799343e+00,1.723774,0.372020
17978.310153,1.219734566006624e+00,1.725307,0.371795
17981.251149,1.219949945274330e+00,1.726840,0.371571
17984.192145,1.220165362284322e+00,1.728374,0.371348
17987.133141,1.220380784130138e+00,1.729907,0.371126
17990.074138,1.220596227853240e+00,1.731440,0.370904
17993.015134,1.220811689166756e+00,1.732974,0.370683
17995.956130,1.221027151724200e+00,1.734506,0.370462
17998.897126,1.221242787467749e+00,1.736040,0.370241
18001.838123,1.221458237191215e+00,1.737572,0.370020
18004.779119,1.221673844990184e+00,1.739106,0.369799
18007.720115,1.221889527885629e+00,1.740639,0.369578
18010.661111,1.222105301964192e+00,1.742173,0.369355
18013.602108,1.222321003032261e+00,1.743705,0.369130
18016.543104,1.222536842278685e+00,1.745239,0.368903
18019.484100,1.222752555001093e+00,1.746772,0.368672
18022.425097,1.222968213487261e+00,1.748303,0.368434
18025.366093,1.223176719774673e+00,1.749784,0.368172
18028.307089,1.223330231345593e+00,1.750874,0.367919
18031.248085,1.223482430527831e+00,1.751955,0.367688
18034.189082,1.223634740945818e+00,1.753036,0.367467
18037.130078,1.223787018926103e+00,1.754117,0.367254
18040.071074,1.223939471901274e+00,1.755199,0.367046
18043.012070,1.224091789714645e+00,1.756280,0.366843
18045.953067,1.224244225847406e+00,1.757361,0.366644
18048.894063,1.224396507693854e+00,1.758442,0.366450
18051.835059,1.224548991835974e+00,1.759523,0.366259
18054.776055,1.224701354859103e+00,1.760604,0.366072
18057.717052,1.224853940124796e+00,1.761686,0.365889
18060.658048,1.225006361385973e+00,1.762767,0.365709
18063.599044,1.225158889098815e+00,1.763848,0.365532
18066.540040,1.225311400960120e+00,1.764929,0.365358
18069.481037,1.225464002032868e+00,1.766011,0.365187
18072.422033,1.225616463802065e+00,1.767092,0.365019
18075.363029,1.225769077628959e+00,1.768173,0.364854
18078.304025,1.225921617144465e+00,1.769254,0.364692
18081.245022,1.226074312685543e+00,1.770336,0.364532
18084.186018,1.226226885181630e+00,1.771417,0.364376
18087.127014,1.226379597938051e+00,1.772498,0.364222
18090.068011,1.226532173010903e+00,1.773579,0.364071
18093.009007,1.226684630777773e+00,1.774658,0.363923
18095.950003,1.226836211202651e+00,1.775732,0.363778
18098.890999,1.226987892948226e+00,1.776806,0.363636
18101.831996,1.227139502199589e+00,1.777879,0.363497
18104.772992,1.227291232134443e+00,1.778953,0.363362
18107.713988,1.227442963469011e+00,1.780026,0.363229
18110.654984,1.227594700362092e+00,1.781100,0.363100
18113.595981,1.227746478862210e+00,1.782174,0.362974
18116.536977,1.227898264563624e+00,1.783248,0.362852
18119.477973,1.228050030996521e+00,1.784321,0.362733
18122.418969,1.228201837595569e+00,1.785395,0.362618
18125.359966,1.228353631467710e+00,1.786468,0.362507
18128.300962,1.228505495688111e+00,1.787542,0.362400
18131.241958,1.228657373073561e+00,1.788616,0.362297
18134.182954,1.228809295188297e+00,1.789690,0.362199
18137.123951,1.228961228098290e+00,1.790764,0.362106
18140.064947,1.229113116686939e+00,1.791837,0.362018
18143.005943,1.229265077196386e+00,1.792911,0.361937
18145.946940,1.229417061268214e+00,1.793985,0.361862
18148.887936,1.229569046323844e+00,1.795058,0.361796
18151.828932,1.229721087256352e+00,1.796132,0.361741
18154.769928,1.229873086038571e+00,1.797206,0.361699
18157.710925,1.230025057661084e+00,1.798279,0.361679
18160.651921,1.230226766971463e+00,1.799703,0.361717
18163.592917,1.230501476550825e+00,1.801643,0.361706
18166.533913,1.230775395965482e+00,1.803576,0.361673
18169.474910,1.231049275583309e+00,1.805509,0.361628
18172.415906,1.231323294961141e+00,1.807442,0.361575
18175.356902,1.231597266981700e+00,1.809374,0.361516
18178.297898,1.231871297533250e+00,1.811307,0.361453
18181.238895,1.232145430935254e+00,1.813239,0.361387
18184.179891,1.232419608043767e+00,1.815172,0.361319
18187.120887,1.232693721414805e+00,1.817104,0.361249
18190.061883,1.232968030419288e+00,1.819036,0.361178
18193.002880,1.233242294769398e+00,1.820968,0.361106
18195.943876,1.233516719943027e+00,1.822901,0.361033
18198.884872,1.233791217851898e+00,1.824833,0.360961
18201.825869,1.234065677339710e+00,1.826765,0.360889
18204.766865,1.234340290432923e+00,1.828698,0.360818
18207.707861,1.234614878889254e+00,1.830630,0.360749
18210.648857,1.234889616466135e+00,1.832563,0.360683
18213.589854,1.235164434855983e+00,1.834496,0.360619
18216.530850,1.235439191543529e+00,1.836427,0.360560
18219.471846,1.235714080953442e+00,1.838360,0.360508
18222.412842,1.235989046638247e+00,1.840292,0.360466
18225.353839,1.236263718226322e+00,1.842222,0.360444
18228.294835,1.236592457549908e+00,1.844532,0.360473
18231.235831,1.236989717274092e+00,1.847322,0.360450
18234.176827,1.237386467831901e+00,1.850107,0.360400
18237.117824,1.237783256795208e+00,1.852892,0.360335
18240.058820,1.238180137021959e+00,1.855677,0.360259
18242.999816,1.238577144203886e+00,1.858461,0.360173
18245.940812,1.238974285155215e+00,1.861246,0.360079
18248.881809,1.239371494575789e+00,1.864030,0.359978
18251.822805,1.239768929141244e+00,1.866815,0.359869
18254.763801,1.240166421220325e+00,1.869599,0.359754
18257.704798,1.240563989098977e+00,1.872383,0.359633
18260.645794,1.240961661686265e+00,1.875167,0.359506
18263.586790,1.241359666181272e+00,1.877953,0.359372
18266.527786,1.241757597538939e+00,1.880737,0.359233
18269.468783,1.242155690396145e+00,1.883521,0.359087
18272.409779,1.242553942722263e+00,1.886305,0.358935
18275.350775,1.242952416528958e+00,1.889090,0.358776
18278.291771,1.243350847344508e+00,1.891874,0.358610
18281.232768,1.243749488313549e+00,1.894658,0.358436
18284.173764,1.244148199943493e+00,1.897442,0.358252
18287.114760,1.244547097651144e+00,1.900227,0.358057
18290.055756,1.244945971011582e+00,1.903010,0.357848
18292.996753,1.245345134746243e+00,1.905795,0.357615
18295.937749,1.245696153651432e+00,1.908242,0.357322
18298.878745,1.245967133603643e+00,1.910132,0.357077
18301.819741,1.246238993274547e+00,1.912027,0.356857
18304.760738,1.246511085450268e+00,1.913923,0.356649
18307.701734,1.246783299980387e+00,1.915820,0.356448
18310.642730,1.247055615943085e+00,1.917716,0.356254
18313.583726,1.247327935950139e+00,1.919613,0.356064
18316.524723,1.247600334678531e+00,1.921510,0.355877
18319.465719,1.247872843636516e+00,1.923407,0.355693
18322.406715,1.248145387191822e+00,1.925304,0.355511
18325.347712,1.248417951046612e+00,1.927200,0.355331
18328.288708,1.248690569864176e+00,1.929097,0.355153
18331.229704,1.248963275143973e+00,1.930993,0.354975
18334.170700,1.249236149338937e+00,1.932891,0.354798
18337.111697,1.249508967422425e+00,1.934788,0.354622
18340.052693,1.249781824130926e+00,1.936684,0.354445
18342.993689,1.250054799019163e+00,1.938581,0.354269
18345.934685,1.250327887916340e+00,1.940478,0.354092
18348.875682,1.250600922158017e+00,1.942375,0.353913
18351.816678,1.250874041048493e+00,1.944272,0.353733
18354.757674,1.251147181543264e+00,1.946168,0.353551
18357.698670,1.251420365813852e+00,1.948064,0.353364
18360.639667,1.251693450144029e+00,1.949960,0.353169
18363.580663,1.251951870921593e+00,1.951753,0.352947
18366.521659,1.252161242413331e+00,1.953205,0.352745
18369.462655,1.252370900347385e+00,1.954659,0.352561
18372.403652,1.252580736444642e+00,1.956115,0.352385
18375.344648,1.252790429847928e+00,1.957569,0.352217
18378.285644,1.253000297137632e+00,1.959023,0.352054
18381.226641,1.253210262563557e+00,1.960479,0.351895
18384.167637,1.253420259997615e+00,1.961934,0.351742
18387.108633,1.253630172066843e+00,1.963389,0.351592
18390.049629,1.253840204063352e+00,1.964844,0.351447
18392.990626,1.254050332716433e+00,1.966299,0.351305
18395.931622,1.254260403456405e+00,1.967754,0.351167
18398.872618,1.254470503203119e+00,1.969209,0.351034
18401.813614,1.254680654799120e+00,1.970664,0.350904
18404.754611,1.254890927683494e+00,1.972120,0.350778
18407.695607,1.255101160638497e+00,1.973575,0.350657
18410.636603,1.255311411371332e+00,1.975030,0.350541
18413.577599,1.255521693909529e+00,1.976484,0.350430
18416.518596,1.255732129861820e+00,1.977940,0.350325
18419.459592,1.255942536531444e+00,1.979395,0.350226
18422.400588,1.256152886510344e+00,1.980850,0.350136
18425.341584,1.256363440864870e+00,1.982306,0.350058
18428.282581,1.256574142166490e+00,1.983762,0.349996
18431.223577,1.256793237648941e+00,1.985277,0.349978
18434.164573,1.257120909212119e+00,1.987541,0.349956
18437.105570,1.257454162904609e+00,1.989843,0.349894
18440.046566,1.257787665876259e+00,1.992147,0.349816
18442.987562,1.258121285789385e+00,1.994450,0.349727
18445.928558,1.258454893399635e+00,1.996753,0.349631
18448.869555,1.258788622111834e+00,1.999056,0.349528
18451.810551,1.259122526856735e+00,2.001360,0.349419
18454.751547,1.259456441564875e+00,2.003663,0.349306
18457.692543,1.259790363426167e+00,2.005966,0.349189
18460.633540,1.260124496533412e+00,2.008269,0.349068
18463.574536,1.260458765714092e+00,2.010573,0.348943
18466.515532,1.260793079108310e+00,2.012876,0.348814
18469.456528,1.261127335580274e+00,2.015179,0.348683
18472.397525,1.261461752071876e+00,2.017482,0.348548
18475.338521,1.261796428489467e+00,2.019786,0.348409
18478.279517,1.262131035709343e+00,2.022089,0.348267
18481.220513,1.262465753851605e+00,2.024392,0.348122
18484.161510,1.262800605741246e+00,2.026696,0.347972
18487.102506,1.263135544428003e+00,2.028999,0.347818
18490.043502,1.263470634223493e+00,2.031303,0.347660
18492.984498,1.263805656525501e+00,2.033606,0.347495
18495.925495,1.264140964783021e+00,2.035910,0.347322
18498.866491,1.264476762079237e+00,2.038217,0.347133
18501.807487,1.264764706991961e+00,2.040195,0.346924
18504.748484,1.265035500685798e+00,2.042054,0.346742
18507.689480,1.265306277589217e+00,2.043913,0.346569
18510.630476,1.265577089883614e+00,2.045772,0.346402
18513.571472,1.265847982235505e+00,2.047631,0.346238
18516.512469,1.266118758100899e+00,2.049489,0.346078
18519.453465,1.266389730734701e+00,2.051348,0.345919
18522.394461,1.266660716009460e+00,2.053206,0.345763
18525.335457,1.266931787451286e+00,2.055065,0.345608
18528.276454,1.267202767305402e+00,2.056922,0.345454
18531.217450,1.267473991283368e+00,2.058781,0.345302
18534.158446,1.267745287756438e+00,2.060640,0.345150
18537.099442,1.268016557198207e+00,2.062498,0.345000
18540.040439,1.268287756284168e+00,2.064356,0.344850
18542.981435,1.268559224405451e+00,2.066215,0.344702
18545.922431,1.268830642317921e+00,2.068073,0.344553
18548.863427,1.269102211523095e+00,2.069932,0.344406
18551.804424,1.269373729682285e+00,2.071790,0.344259
18554.745420,1.269645352860939e+00,2.073649,0.344113
18557.686416,1.269916990345254e+00,2.075507,0.343967
18560.627413,1.270188863341384e+00,2.077366,0.343821
18563.568409,1.270460416523693e+00,2.079223,0.343676
18566.509405,1.270732277827500e+00,2.081081,0.343531
18569.450401,1.271003506686929e+00,2.082935,0.343385
18572.391398,1.271273186064915e+00,2.084778,0.343241
18575.332394,1.271542777772725e+00,2.086620,0.343098
18578.273390,1.271812504746562e+00,2.088462,0.342955
18581.214386,1.272082256177211e+00,2.090304,0.342813
18584.155383,1.272352164186737e+00,2.092147,0.342672
18587.096379,1.272621971785000e+00,2.093988,0.342531
18590.037375,1.272891924171198e+00,2.095831,0.342391
18592.978371,1.273161919625147e+00,2.097673,0.342251
18595.919368,1.273432038793232e+00,2.099515,0.342112
18598.860364,1.273702193189424e+00,2.101358,0.341974
18601.801360,1.273972314159758e+00,2.103200,0.341836
18604.742356,1.274242536349046e+00,2.105042,0.341698
18607.683353,1.274512923078295e+00,2.106885,0.341561
18610.624349,1.274783180690642e+00,2.108726,0.341424
18613.565345,1.275053633183670e+00,2.110569,0.341288
18616.506342,1.275324008052539e+00,2.112411,0.341153
18619.447338,1.275594699674746e+00,2.114254,0.341018
18622.388334,1.275865169865796e+00,2.116096,0.340883
18625.329330,1.276135828749615e+00,2.117938,0.340749
18628.270327,1.276406544400303e+00,2.119780,0.340616
18631.211323,1.276677380416156e+00,2.121623,0.340483
18634.152319,1.276948060524882e+00,2.123465,0.340351
18637.093315,1.277219022514728e+00,2.125308,0.340219
18640.034312,1.277489629871319e+00,2.127148,0.340088
18642.975308,1.277760298696009e+00,2.128988,0.339958
18645.916304,1.278030870873333e+00,2.130827,0.339828
18648.857300,1.278301669412444e+00,2.132667,0.339699
18651.798297,1.278572380915238e+00,2.134506,0.339571
18654.739293,1.278843382829461e+00,2.136347,0.339444
18657.680289,1.279114183807689e+00,2.138186,0.339317
18660.621285,1.279385155590357e+00,2.140026,0.339192
18663.562282,1.279656134180605e+00,2.141866,0.339067
18666.503278,1.279927331217465e+00,2.143706,0.338944
18669.444274,1.280198419543542e+00,2.145546,0.338821
18672.385271,1.280469600697259e+00,2.147385,0.338700
18675.326267,1.280740868198565e+00,2.149225,0.338580
18678.267263,1.281012223657432e+00,2.151065,0.338461
18681.208259,1.281283533825529e+00,2.152905,0.338344
18684.149256,1.281554978484229e+00,2.154745,0.338228
18687.090252,1.281826483602975e+00,2.156585,0.338115
18690.031248,1.282098018344455e+00,2.158425,0.338003
18692.972244,1.282369665096830e+00,2.160265,0.337895
18695.913241,1.282641362781669e+00,2.162105,0.337789
18698.854237,1.282913045247317e+00,2.163944,0.337688
18701.795233,1.283184981150313e+00,2.165785,0.337592
18704.736229,1.283456890785771e+00,2.167626,0.337505
18707.677226,1.283742949789570e+00,2.169561,0.337444
18710.618222,1.284075946536754e+00,2.171814,0.337366
18713.559218,1.284408901317323e+00,2.174066,0.337274
18716.500214,1.284741798610704e+00,2.176317,0.337175
18719.441211,1.285074814769849e+00,2.178568,0.337071
18722.382207,1.285407927572874e+00,2.180819,0.336963
18725.323203,1.285741041527670e+00,2.183070,0.336853
18728.264199,1.286074222066369e+00,2.185321,0.336740
18731.205196,1.286407597252665e+00,2.187572,0.336625
18734.146192,1.286740982920565e+00,2.189823,0.336508
18737.087188,1.287074552883921e+00,2.192074,0.336390
18740.028185,1.287408067078890e+00,2.194325,0.336270
18742.969181,1.287741759975125e+00,2.196576,0.336148
18745.910177,1.288075443080010e+00,2.198826,0.336026
18748.851173,1.288409368841629e+00,2.201077,0.335902
18751.792170,1.288743132663886e+00,2.203327,0.335777
18754.733166,1.289077171813516e+00,2.205578,0.335652
18757.674162,1.289411227049077e+00,2.207829,0.335525
18760.615158,1.289745468113647e+00,2.210080,0.335397
18763.556155,1.290079650895212e+00,2.212330,0.335269
18766.497151,1.290414062655085e+00,2.214582,0.335139
18769.438147,1.290748501916402e+00,2.216833,0.335009
18772.379143,1.291083050803498e+00,2.219084,0.334878
18775.320140,1.291417596738118e+00,2.221334,0.334746
18778.261136,1.291750808424939e+00,2.223575,0.334613
18781.202132,1.292082788524090e+00,2.225807,0.334480
18784.143128,1.292415087425833e+00,2.228040,0.334347
18787.084125,1.292747353913526e+00,2.230273,0.334215
18790.025121,1.293079764546121e+00,2.232506,0.334082
18792.966117,1.293412201292672e+00,2.234739,0.333949
18795.907114,1.293744789185897e+00,2.236972,0.333816
18798.848110,1.294077346616361e+00,2.239205,0.333683
18801.789106,1.294410136993197e+00,2.241438,0.333550
18804.730102,1.294742921773091e+00,2.243671,0.333417
18807.671099,1.295075864328518e+00,2.245904,0.333284
18810.612095,1.295408699647408e+00,2.248136,0.333151
18813.553091,1.295741893696199e+00,2.250370,0.333019
18816.494087,1.296074988954158e+00,2.252603,0.332887
18819.435084,1.296408299525383e+00,2.254836,0.332756
18822.376080,1.296741555884075e+00,2.257069,0.332626
18825.317076,1.297074973938779e+00,2.259302,0.332496
18828.258072,1.297408382579016e+00,2.261534,0.332368
18831.199069,1.297742027808661e+00,2.263767,0.332241
18834.140065,1.298075595923035e+00,2.266000,0.332116
18837.081061,1.298409419602587e+00,2.268233,0.331995
18840.022057,1.298743172958846e+00,2.270466,0.331877
18842.963054,1.299077051758907e+00,2.272698,0.331765
18845.904050,1.299411263301596e+00,2.274933,0.331669
18848.845046,1.299797717257984e+00,2.277515,0.331583
18851.786043,1.300193849142717e+00,2.280162,0.331472
18854.727039,1.300590327743506e+00,2.282810,0.331351
18857.668035,1.300986877959077e+00,2.285458,0.331224
18860.609031,1.301383597534514e+00,2.288107,0.331092
18863.550028,1.301780486949987e+00,2.290755,0.330955
18866.491024,1.302177449937963e+00,2.293403,0.330815
18869.432020,1.302574551945285e+00,2.296052,0.330671
18872.373016,1.302971807376672e+00,2.298700,0.330525
18875.314013,1.303369041005853e+00,2.301348,0.330375
18878.255009,1.303766504668658e+00,2.303996,0.330223
18881.196005,1.304164143527149e+00,2.306645,0.330069
18884.137001,1.304561837024345e+00,2.309293,0.329912
18887.077998,1.304959649684303e+00,2.311942,0.329752
18890.018994,1.305357641591775e+00,2.314590,0.329590
18892.959990,1.305755608725490e+00,2.317238,0.329426
18895.900986,1.306153961533409e+00,2.319887,0.329260
