Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
19495.605469,1.372452832079616e+00,2.749949,0.286484
19496.337891,1.372553861140327e+00,2.750588,0.286437
19497.070312,1.372654844052991e+00,2.751227,0.286389
19497.802734,1.372755974866361e+00,2.751867,0.286340
19498.535156,1.372856975484298e+00,2.752506,0.286291
19499.267578,1.372957957998256e+00,2.753145,0.286242
19500.000000,1.373058938512357e+00,2.753784,0.286192
19500.732422,1.373159916269661e+00,2.754422,0.286141
19501.464844,1.373260965731771e+00,2.755062,0.286091
19502.197266,1.373362137930315e+00,2.755701,0.286040
19502.929688,1.373463061865569e+00,2.756340,0.285988
19503.662109,1.373564141486811e+00,2.756979,0.285936
19504.394531,1.373665274274439e+00,2.757618,0.285884
19505.126953,1.373766362285251e+00,2.758258,0.285831
19505.859375,1.373867448016505e+00,2.758897,0.285779
19506.591797,1.373968643193569e+00,2.759536,0.285726
19507.324219,1.374069726550702e+00,2.760175,0.285672
19508.056641,1.374170804151028e+00,2.760814,0.285618
19508.789062,1.374271998547867e+00,2.761454,0.285564
19509.521484,1.374373176167294e+00,2.762093,0.285510
19510.253906,1.374474285791223e+00,2.762732,0.285456
19510.986328,1.374575385738304e+00,2.763371,0.285401
19511.718750,1.374676556974521e+00,2.764011,0.285346
19512.451172,1.374777664287376e+00,2.764649,0.285291
19513.183594,1.374878897206792e+00,2.765289,0.285235
19513.916016,1.374980115064684e+00,2.765928,0.285179
19514.648438,1.375081284742835e+00,2.766567,0.285123
19515.380859,1.375182612989977e+00,2.767207,0.285067
19516.113281,1.375283775393643e+00,2.767846,0.285011
19516.845703,1.375384981461909e+00,2.768486,0.284954
19517.578125,1.375486138182524e+00,2.769124,0.284897
19518.310547,1.375587335520131e+00,2.769763,0.284840
19519.042969,1.375688579305014e+00,2.770403,0.284783
19519.775391,1.375789817830681e+00,2.771042,0.284726
19520.507812,1.375891080056976e+00,2.771681,0.284668
19521.240234,1.375992340232319e+00,2.772320,0.284611
19521.972656,1.376093618891370e+00,2.772960,0.284553
19522.705078,1.376194860737284e+00,2.773599,0.284495
19523.437500,1.376296109496186e+00,2.774238,0.284436
19524.169922,1.376397385543195e+00,2.774877,0.284378
19524.902344,1.376498607982082e+00,2.775516,0.284319
19525.634766,1.376599942984638e+00,2.776155,0.284260
19526.367188,1.376701338208940e+00,2.776795,0.284201
19527.099609,1.376802696957660e+00,2.777434,0.284142
19527.832031,1.376904053927261e+00,2.778074,0.284083
19528.564453,1.377005360228906e+00,2.778713,0.284023
19529.296875,1.377106663967808e+00,2.779352,0.283964
19530.029297,1.377207914819533e+00,2.779990,0.283904
19530.761719,1.377309197559505e+00,2.780629,0.283844
19531.494141,1.377410627283729e+00,2.781269,0.283784
19532.226562,1.377512047247464e+00,2.781908,0.283723
19532.958984,1.377613423450233e+00,2.782547,0.283663
19533.691406,1.377714802916962e+00,2.783186,0.283602
19534.423828,1.377816206925527e+00,2.783826,0.283542
19535.156250,1.377917608218215e+00,2.784465,0.283481
19535.888672,1.378018887538589e+00,2.785103,0.283420
19536.621094,1.378120375365453e+00,2.785743,0.283358
19537.353516,1.378221791548898e+00,2.786382,0.283297
19538.085938,1.378323191800379e+00,2.787021,0.283236
19538.818359,1.378424679159799e+00,2.787661,0.283174
19539.550781,1.378526181721214e+00,2.788300,0.283112
19540.283203,1.378627565445065e+00,2.788939,0.283050
19541.015625,1.378729045322246e+00,2.789578,0.282988
19541.748047,1.378830498774976e+00,2.790218,0.282926
19542.480469,1.378931996388262e+00,2.790857,0.282864
19543.212891,1.379033440397897e+00,2.791496,0.282801
19543.945312,1.379134937928533e+00,2.792135,0.282739
19544.677734,1.379236495758254e+00,2.792775,0.282676
19545.410156,1.379337963112720e+00,2.793414,0.282613
19546.142578,1.379439427621372e+00,2.794053,0.282550
19546.875000,1.379540887159776e+00,2.794692,0.282487
19547.607422,1.379642411848633e+00,2.795331,0.282424
19548.339844,1.379743968708063e+00,2.795970,0.282360
19549.072266,1.379845561348189e+00,2.796610,0.282297
19549.804688,1.379947046566137e+00,2.797248,0.282233
19550.537109,1.380048555959212e+00,2.797887,0.282169
19551.269531,1.380150176880824e+00,2.798527,0.282105
19552.001953,1.380251741724369e+00,2.799166,0.282041
19552.734375,1.380353259409797e+00,2.799805,0.281977
19553.466797,1.380454920933628e+00,2.800445,0.281913
19554.199219,1.380556573732142e+00,2.801084,0.281848
19554.931641,1.380658138447792e+00,2.801723,0.281784
19555.664062,1.380759698617315e+00,2.802362,0.281719
19556.396484,1.380861403351600e+00,2.803002,0.281654
19557.128906,1.380963070755295e+00,2.803641,0.281589
19557.861328,1.381064597687373e+00,2.804280,0.281524
19558.593750,1.381166196697562e+00,2.804919,0.281459
19559.326172,1.381267829216247e+00,2.805558,0.281394
19560.058594,1.381369297531720e+00,2.806196,0.281328
19560.791016,1.381470756085558e+00,2.806834,0.281262
19561.523438,1.381572299815551e+00,2.807472,0.281197
19562.255859,1.381673711694327e+00,2.808110,0.281131
19562.988281,1.381775176563697e+00,2.808748,0.281065
19563.720703,1.381876764548016e+00,2.809386,0.280999
19564.453125,1.381978269904785e+00,2.810024,0.280933
19565.185547,1.382079717390502e+00,2.810662,0.280867
19565.917969,1.382181302837035e+00,2.811300,0.280800
19566.650391,1.382282710816760e+00,2.811938,0.280734
19567.382812,1.382384373162277e+00,2.812576,0.280667
19568.115234,1.382485870251727e+00,2.813214,0.280601
19568.847656,1.382587355641820e+00,2.813852,0.280534
19569.580078,1.382688941901910e+00,2.814490,0.280467
19570.312500,1.382790412350906e+00,2.815127,0.280400
19571.044922,1.382892003168231e+00,2.815765,0.280333
19571.777344,1.382993498490493e+00,2.816403,0.280266
19572.509766,1.383095085021998e+00,2.817041,0.280199
19573.242188,1.383196717939590e+00,2.817679,0.280131
19573.974609,1.383298313424588e+00,2.818317,0.280064
19574.707031,1.383400024874206e+00,2.818956,0.279996
19575.439453,1.383501573570539e+00,2.819593,0.279928
19576.171875,1.383603188602176e+00,2.820231,0.279861
19576.904297,1.383704755494908e+00,2.820869,0.279793
19577.636719,1.383806433945095e+00,2.821507,0.279725
19578.369141,1.383908025686263e+00,2.822145,0.279657
19579.101562,1.384009698060555e+00,2.822783,0.279588
19579.833984,1.384111343631427e+00,2.823421,0.279520
19580.566406,1.384213096121517e+00,2.824059,0.279452
19581.298828,1.384314721634772e+00,2.824697,0.279383
19582.031250,1.384416322807671e+00,2.825334,0.279314
19582.763672,1.384517972869863e+00,2.825972,0.279246
19583.496094,1.384619672607118e+00,2.826610,0.279177
19584.228516,1.384721419268866e+00,2.827248,0.279108
19584.960938,1.384823131952462e+00,2.827886,0.279039
19585.693359,1.384924845810442e+00,2.828524,0.278970
19586.425781,1.385026651639545e+00,2.829163,0.278901
19587.158203,1.385128334426629e+00,2.829800,0.278831
19587.890625,1.385230067797604e+00,2.830438,0.278762
19588.623047,1.385331783248327e+00,2.831076,0.278692
19589.355469,1.385433516234473e+00,2.831714,0.278623
19590.087891,1.385535297977017e+00,2.832352,0.278553
19590.820312,1.385637037709279e+00,2.832990,0.278483
19591.552734,1.385738869870275e+00,2.833628,0.278413
19592.285156,1.385840699815422e+00,2.834266,0.278343
19593.017578,1.385942456480593e+00,2.834904,0.278273
19593.750000,1.386044224481584e+00,2.835542,0.278203
19594.482422,1.386145864239536e+00,2.836179,0.278133
19595.214844,1.386247793639484e+00,2.836817,0.278062
19595.947266,1.386349624934712e+00,2.837455,0.277992
19596.679688,1.386451399030980e+00,2.838093,0.277921
19597.412109,1.386553205685187e+00,2.838731,0.277851
19598.144531,1.386655096229165e+00,2.839369,0.277780
19598.876953,1.386757010851193e+00,2.840007,0.277709
19599.609375,1.386858813459097e+00,2.840645,0.277639
19600.341797,1.386960653074944e+00,2.841283,0.277568
19601.074219,1.387062492472829e+00,2.841921,0.277497
19601.806641,1.387164385712336e+00,2.842559,0.277426
19602.539062,1.387266230971105e+00,2.843196,0.277355
19603.271484,1.387368283366672e+00,2.843835,0.277283
19604.003906,1.387470162034305e+00,2.844473,0.277212
19604.736328,1.387572057663387e+00,2.845111,0.277141
19605.468750,1.387673929110888e+00,2.845749,0.277069
19606.201172,1.387775788318117e+00,2.846386,0.276998
19606.933594,1.387877767869594e+00,2.847024,0.276926
19607.666016,1.387979759589590e+00,2.847663,0.276854
19608.398438,1.388081656705880e+00,2.848300,0.276783
19609.130859,1.388183557072469e+00,2.848938,0.276711
19609.863281,1.388285602914404e+00,2.849576,0.276639
19610.595703,1.388387588263598e+00,2.850214,0.276567
19611.328125,1.388489581467792e+00,2.850853,0.276495
19612.060547,1.388591527099599e+00,2.851490,0.276423
19612.792969,1.388693540235964e+00,2.852128,0.276351
19613.525391,1.388795495482122e+00,2.852766,0.276279
19614.257812,1.388897558060479e+00,2.853404,0.276207
19614.990234,1.388999573180962e+00,2.854042,0.276135
19615.722656,1.389101522715839e+00,2.854680,0.276063
19616.455078,1.389203569481142e+00,2.855318,0.275991
19617.187500,1.389305551135483e+00,2.855955,0.275919
19617.919922,1.389407585556271e+00,2.856593,0.275847
19618.652344,1.389509667739369e+00,2.857231,0.275775
19619.384766,1.389611768277196e+00,2.857870,0.275703
19620.117188,1.389713930602384e+00,2.858508,0.275631
19620.849609,1.389815892588116e+00,2.859145,0.275559
19621.582031,1.389918027661718e+00,2.859784,0.275487
19622.314453,1.390020165747259e+00,2.860422,0.275415
19623.046875,1.390122139870530e+00,2.861059,0.275343
19623.779297,1.390224230089298e+00,2.861697,0.275271
19624.511719,1.390326377501587e+00,2.862335,0.275200
19625.244141,1.390428491107863e+00,2.862973,0.275128
19625.976562,1.390530569271011e+00,2.863611,0.275057
19626.708984,1.390632722824634e+00,2.864249,0.274986
19627.441406,1.390734889905031e+00,2.864887,0.274915
19628.173828,1.390837022701284e+00,2.865525,0.274845
19628.906250,1.390939183684096e+00,2.866163,0.274775
19629.638672,1.391041309687398e+00,2.866801,0.274706
19630.371094,1.391143553556099e+00,2.867439,0.274637
19631.103516,1.391245690603488e+00,2.868077,0.274571
19631.835938,1.391348332174937e+00,2.868717,0.274507
19632.568359,1.391459648200474e+00,2.869412,0.274446
19633.300781,1.391577204794637e+00,2.870146,0.274381
19634.033203,1.391694638966262e+00,2.870879,0.274313
19634.765625,1.391812202466900e+00,2.871613,0.274243
19635.498047,1.391929738438064e+00,2.872346,0.274172
19636.230469,1.392047260442628e+00,2.873080,0.274100
19636.962891,1.392164767733341e+00,2.873813,0.274027
19637.695312,1.392282415612031e+00,2.874547,0.273954
19638.427734,1.392399957122424e+00,2.875280,0.273879
19639.160156,1.392517472439326e+00,2.876013,0.273805
19639.892578,1.392635104388749e+00,2.876747,0.273729
19640.625000,1.392752588763097e+00,2.877479,0.273654
19641.357422,1.392870066255709e+00,2.878212,0.273577
19642.089844,1.392987743516121e+00,2.878946,0.273500
19642.822266,1.393105409655357e+00,2.879680,0.273423
19643.554688,1.393222996686609e+00,2.880413,0.273345
19644.287109,1.393340580181009e+00,2.881146,0.273267
19645.019531,1.393458326935669e+00,2.881880,0.273189
19645.751953,1.393575973110424e+00,2.882613,0.273110
19646.484375,1.393693668182208e+00,2.883347,0.273030
19647.216797,1.393811271897619e+00,2.884079,0.272951
19647.949219,1.393929071114840e+00,2.884814,0.272871
19648.681641,1.394046690893318e+00,2.885546,0.272790
19649.414062,1.394164426627195e+00,2.886280,0.272709
19650.146484,1.394282152022087e+00,2.887013,0.272628
19650.878906,1.394399956676512e+00,2.887747,0.272546
19651.611328,1.394517568220502e+00,2.888480,0.272464
19652.343750,1.394635280920915e+00,2.889213,0.272382
19653.076172,1.394752974428100e+00,2.889946,0.272299
19653.808594,1.394870828477281e+00,2.890680,0.272216
19654.541016,1.394988573367515e+00,2.891413,0.272133
19655.273438,1.395106405872121e+00,2.892147,0.272049
19656.005859,1.395224237659619e+00,2.892880,0.271965
19656.738281,1.395341966594836e+00,2.893613,0.271881
19657.470703,1.395459850370369e+00,2.894347,0.271796
19658.203125,1.395577695929908e+00,2.895080,0.271711
19658.935547,1.395695429427880e+00,2.895813,0.271626
19659.667969,1.395813308649803e+00,2.896547,0.271540
19660.400391,1.395931170140841e+00,2.897280,0.271454
19661.132812,1.396049053650024e+00,2.898014,0.271367
19661.865234,1.396166977287345e+00,2.898747,0.271281
19662.597656,1.396284905733822e+00,2.899481,0.271194
19663.330078,1.396402803499622e+00,2.900214,0.271106
19664.062500,1.396520584135968e+00,2.900947,0.271018
19664.794922,1.396638476815209e+00,2.901680,0.270930
19665.527344,1.396756435290674e+00,2.902414,0.270842
19666.259766,1.396874381353304e+00,2.903147,0.270753
19666.992188,1.396992312777269e+00,2.903880,0.270664
19667.724609,1.397110185629138e+00,2.904613,0.270575
19668.457031,1.397228280900777e+00,2.905347,0.270485
19669.189453,1.397346335877763e+00,2.906081,0.270395
19669.921875,1.397464204280041e+00,2.906814,0.270304
19670.654297,1.397582153323408e+00,2.907547,0.270213
19671.386719,1.397700212138812e+00,2.908281,0.270122
19672.119141,1.397818188194484e+00,2.909014,0.270030
19672.851562,1.397936251463049e+00,2.909747,0.269939
19673.583984,1.398054273795423e+00,2.910481,0.269846
19674.316406,1.398172399232451e+00,2.911214,0.269754
19675.048828,1.398290480121516e+00,2.911948,0.269661
19675.781250,1.398408411313896e+00,2.912681,0.269567
19676.513672,1.398526485262168e+00,2.913414,0.269474
19677.246094,1.398644604904642e+00,2.914147,0.269379
19677.978516,1.398762693244687e+00,2.914881,0.269285
19678.710938,1.398880756886684e+00,2.915614,0.269190
19679.443359,1.398998798090804e+00,2.916347,0.269095
19680.175781,1.399117086830065e+00,2.917081,0.268999
19680.908203,1.399235202373459e+00,2.917814,0.268903
19681.640625,1.399353370377012e+00,2.918548,0.268807
19682.373047,1.399471356793168e+00,2.919280,0.268710
19683.105469,1.399589635048111e+00,2.920014,0.268613
19683.837891,1.399707794744982e+00,2.920748,0.268515
19684.570312,1.399826012743198e+00,2.921481,0.268417
19685.302734,1.399944286533494e+00,2.922215,0.268318
19686.035156,1.400062413701555e+00,2.922948,0.268219
19686.767578,1.400180614173139e+00,2.923681,0.268120
19687.500000,1.400298789387697e+00,2.924414,0.268020
19688.232422,1.400416967517495e+00,2.925147,0.267920
19688.964844,1.400535165151039e+00,2.925880,0.267819
19689.697266,1.400653532638447e+00,2.926614,0.267717
19690.429688,1.400771709504452e+00,2.927347,0.267615
19691.162109,1.400890014092881e+00,2.928081,0.267513
19691.894531,1.401008448107629e+00,2.928815,0.267410
19692.626953,1.401126586333236e+00,2.929547,0.267307
19693.359375,1.401244960723645e+00,2.930281,0.267203
19694.091797,1.401363215863015e+00,2.931014,0.267098
19694.824219,1.401481580327031e+00,2.931748,0.266993
19695.556641,1.401599854787599e+00,2.932481,0.266887
19696.289062,1.401718266382275e+00,2.933215,0.266780
19697.021484,1.401836648843146e+00,2.933948,0.266673
19697.753906,1.401955061301690e+00,2.934682,0.266565
19698.486328,1.402073437810189e+00,2.935415,0.266456
19699.218750,1.402191738391919e+00,2.936148,0.266346
19699.951172,1.402310043513635e+00,2.936881,0.266236
19700.683594,1.402428527386662e+00,2.937615,0.266124
19701.416016,1.402546921077229e+00,2.938348,0.266011
19702.148438,1.402665368937237e+00,2.939081,0.265897
19702.880859,1.402783746647821e+00,2.939815,0.265780
19703.613281,1.402902177732500e+00,2.940548,0.265662
19704.345703,1.403020703086952e+00,2.941282,0.265541
19705.078125,1.403136569310830e+00,2.941999,0.265412
19705.810547,1.403234685828859e+00,2.942606,0.265282
19706.542969,1.403328288236581e+00,2.943186,0.265159
19707.275391,1.403421747502063e+00,2.943764,0.265039
19708.007812,1.403515234217011e+00,2.944343,0.264921
19708.740234,1.403608794377920e+00,2.944922,0.264804
19709.472656,1.403702303185725e+00,2.945500,0.264688
19710.205078,1.403795912348575e+00,2.946079,0.264573
19710.937500,1.403889417205982e+00,2.946658,0.264458
19711.669922,1.403982843157088e+00,2.947236,0.264344
19712.402344,1.404076463679884e+00,2.947815,0.264230
19713.134766,1.404170080872264e+00,2.948394,0.264116
19713.867188,1.404263600409722e+00,2.948973,0.264003
19714.599609,1.404357109934588e+00,2.949551,0.263889
19715.332031,1.404450773998219e+00,2.950130,0.263776
19716.064453,1.404544403187880e+00,2.950709,0.263663
19716.796875,1.404637894123181e+00,2.951288,0.263550
19717.529297,1.404731460241990e+00,2.951866,0.263437
19718.261719,1.404825072298041e+00,2.952445,0.263324
19718.994141,1.404918646862367e+00,2.953024,0.263212
19719.726562,1.405012351028780e+00,2.953603,0.263099
19720.458984,1.405105926888810e+00,2.954181,0.262986
19721.191406,1.405199533015955e+00,2.954760,0.262873
19721.923828,1.405293260860699e+00,2.955339,0.262760
19722.656250,1.405386808671089e+00,2.955917,0.262647
19723.388672,1.405480487042142e+00,2.956496,0.262534
19724.121094,1.405574184551534e+00,2.957075,0.262421
19724.853516,1.405667760829946e+00,2.957654,0.262307
19725.585938,1.405761454966954e+00,2.958233,0.262194
19726.318359,1.405855120639113e+00,2.958811,0.262080
19727.050781,1.405948796389283e+00,2.959390,0.261966
19727.783203,1.406042468861298e+00,2.959969,0.261853
19728.515625,1.406136176589699e+00,2.960548,0.261738
19729.248047,1.406229784305209e+00,2.961126,0.261624
19729.980469,1.406323527209764e+00,2.961705,0.261510
19730.712891,1.406417131001813e+00,2.962283,0.261395
19731.445312,1.406511018230631e+00,2.962863,0.261280
19732.177734,1.406604750779647e+00,2.963442,0.261165
19732.910156,1.406698450082621e+00,2.964020,0.261050
19733.642578,1.406792190173153e+00,2.964599,0.260934
19734.375000,1.406885854705710e+00,2.965177,0.260819
19735.107422,1.406979542072993e+00,2.965756,0.260703
19735.839844,1.407073296243023e+00,2.966334,0.260587
19736.572266,1.407167124482159e+00,2.966914,0.260470
19737.304688,1.407260848434618e+00,2.967492,0.260353
19738.037109,1.407354602470836e+00,2.968071,0.260236
19738.769531,1.407448470784507e+00,2.968650,0.260119
19739.501953,1.407542237742310e+00,2.969229,0.260001
19740.234375,1.407635980034829e+00,2.969807,0.259883
19740.966797,1.407729691462076e+00,2.970385,0.259765
19741.699219,1.407823542841733e+00,2.970964,0.259646
19742.431641,1.407917407346809e+00,2.971544,0.259527
19743.164062,1.408011310167476e+00,2.972123,0.259408
19743.896484,1.408105097590522e+00,2.972701,0.259288
19744.628906,1.408198960254438e+00,2.973280,0.259168
19745.361328,1.408292697826573e+00,2.973859,0.259047
19746.093750,1.408386565069384e+00,2.974437,0.258926
19746.826172,1.408480344955228e+00,2.975016,0.258805
19747.558594,1.408574186271583e+00,2.975595,0.258683
19748.291016,1.408668089460887e+00,2.976174,0.258561
19749.023438,1.408761943015119e+00,2.976752,0.258438
19749.755859,1.408855765463857e+00,2.977331,0.258315
19750.488281,1.408949717081657e+00,2.977910,0.258192
19751.220703,1.409043659165456e+00,2.978489,0.258067
19751.953125,1.409137533030013e+00,2.979068,0.257943
19752.685547,1.409231354220641e+00,2.979646,0.257818
19753.417969,1.409325274896337e+00,2.980225,0.257692
19754.150391,1.409419131648660e+00,2.980803,0.257566
19754.882812,1.409513118360499e+00,2.981382,0.257439
19755.615234,1.409606984032487e+00,2.981961,0.257311
19756.347656,1.409700950699653e+00,2.982540,0.257183
19757.080078,1.409794874491901e+00,2.983119,0.257054
19757.812500,1.409888798220745e+00,2.983697,0.256925
19758.544922,1.409982629104035e+00,2.984275,0.256795
19759.277344,1.410076648816618e+00,2.984854,0.256664
19760.009766,1.410170625247244e+00,2.985433,0.256532
19760.742188,1.410264666259072e+00,2.986012,0.256400
19761.474609,1.410358522842763e+00,2.986591,0.256266
19762.207031,1.410452537689912e+00,2.987170,0.256132
19762.939453,1.410546533889323e+00,2.987748,0.255997
19763.671875,1.410640539197450e+00,2.988327,0.255861
19764.404297,1.410734494720244e+00,2.988906,0.255724
19765.136719,1.410828462927916e+00,2.989484,0.255586
19765.869141,1.410922447197463e+00,2.990063,0.255446
19766.601562,1.411016499158135e+00,2.990642,0.255306
19767.333984,1.411110575070005e+00,2.991221,0.255164
19768.066406,1.411204625509962e+00,2.991800,0.255021
19768.798828,1.411298572336764e+00,2.992378,0.254876
19769.531250,1.411392622983646e+00,2.992957,0.254730
19770.263672,1.411486631870148e+00,2.993535,0.254582
19770.996094,1.411580690862624e+00,2.994114,0.254432
19771.728516,1.411674769042303e+00,2.994693,0.254281
19772.460938,1.411768798363600e+00,2.995272,0.254126
19773.193359,1.411862832178010e+00,2.995850,0.253970
19773.925781,1.411956953262137e+00,2.996429,0.253810
19774.658203,1.412051099049384e+00,2.997008,0.253647
19775.390625,1.412145179991480e+00,2.997587,0.253480
19776.123047,1.412239146562188e+00,2.998165,0.253307
19776.855469,1.412333332168643e+00,2.998744,0.253128
19777.587891,1.412427406764634e+00,2.999323,0.252939
19778.320312,1.412513781153233e+00,2.999854,0.252724
19779.052734,1.412537596168718e+00,3.000000,0.252501
19779.785156,1.412537605916173e+00,3.000000,0.252305
19780.517578,1.412537637600271e+00,3.000001,0.252123
19781.250000,1.412537538115039e+00,3.000000,0.251949
19781.982422,1.412537549619540e+00,3.000000,0.251780
19782.714844,1.412537549185732e+00,3.000000,0.251616
19783.447266,1.412537509485504e+00,3.000000,0.251456
19784.179688,1.412537520396757e+00,3.000000,0.251299
19784.912109,1.412537463256567e+00,2.999999,0.251144
19785.644531,1.412537580980560e+00,3.000000,0.250992
19786.376953,1.412537596923241e+00,3.000000,0.250842
19787.109375,1.412537565457852e+00,3.000000,0.250694
19787.841797,1.412537595232144e+00,3.000000,0.250548
19788.574219,1.412537557890988e+00,3.000000,0.250403
19789.306641,1.412537527369175e+00,3.000000,0.250261
19790.039062,1.412537539095602e+00,3.000000,0.250119
19790.771484,1.412537579300272e+00,3.000000,0.249979
19791.503906,1.412537552457834e+00,3.000000,0.249840
19792.236328,1.412537582273678e+00,3.000000,0.249703
19792.968750,1.412537561368849e+00,3.000000,0.249566
19793.701172,1.412537496384193e+00,3.000000,0.249431
19794.433594,1.412537562943777e+00,3.000000,0.249297
19795.166016,1.412537554152731e+00,3.000000,0.249163
19795.898438,1.412537569021415e+00,3.000000,0.249031
19796.630859,1.412537566312649e+00,3.000000,0.248900
19797.363281,1.412537581445356e+00,3.000000,0.248769
19798.095703,1.412537650935319e+00,3.000001,0.248639
19798.828125,1.412537603111076e+00,3.000000,0.248510
19799.560547,1.412537561949918e+00,3.000000,0.248382
19800.292969,1.412537663901534e+00,3.000001,0.248255
19801.025391,1.412537603197142e+00,3.000000,0.248128
19801.757812,1.412537643021411e+00,3.000001,0.248002
19802.490234,1.412537633516181e+00,3.000001,0.247877
19803.222656,1.412537566088448e+00,3.000000,0.247752
19803.955078,1.412537622371681e+00,3.000000,0.247628
19804.687500,1.412537562301971e+00,3.000000,0.247505
19805.419922,1.412537536955172e+00,3.000000,0.247382
19806.152344,1.412537539121083e+00,3.000000,0.247260
19806.884766,1.412537600012274e+00,3.000000,0.247138
19807.617188,1.412537596602311e+00,3.000000,0.247017
19808.349609,1.412537523343340e+00,3.000000,0.246897
19809.082031,1.412537551239592e+00,3.000000,0.246777
19809.814453,1.412537638220703e+00,3.000001,0.246657
19810.546875,1.412537554295078e+00,3.000000,0.246538
19811.279297,1.412537575317781e+00,3.000000,0.246420
19812.011719,1.412537615097816e+00,3.000000,0.246302
19812.744141,1.412537588108798e+00,3.000000,0.246185
19813.476562,1.412537582436878e+00,3.000000,0.246068
19814.208984,1.412537557458333e+00,3.000000,0.245951
19814.941406,1.412537578046466e+00,3.000000,0.245835
19815.673828,1.412537628476668e+00,3.000001,0.245719
19816.406250,1.412537582672334e+00,3.000000,0.245604
19817.138672,1.412537534102070e+00,3.000000,0.245489
19817.871094,1.412537624012092e+00,3.000000,0.245375
19818.603516,1.412537581508067e+00,3.000000,0.245261
19819.335938,1.412537537961954e+00,3.000000,0.245147
19820.068359,1.412537528259673e+00,3.000000,0.245034
19820.800781,1.412537602643691e+00,3.000000,0.244921
19821.533203,1.412537588117911e+00,3.000000,0.244809
19822.265625,1.412537631649076e+00,3.000001,0.244697
19822.998047,1.412537577720462e+00,3.000000,0.244585
19823.730469,1.412537610976075e+00,3.000000,0.244474
19824.462891,1.412537585496698e+00,3.000000,0.244363
19825.195312,1.412537680233344e+00,3.000001,0.244252
19825.927734,1.412537610265760e+00,3.000000,0.244142
19826.660156,1.412537583268695e+00,3.000000,0.244032
19827.392578,1.412537590323717e+00,3.000000,0.243922
19828.125000,1.412537633234952e+00,3.000001,0.243813
19828.857422,1.412537495925495e+00,3.000000,0.243704
19829.589844,1.412537510838358e+00,3.000000,0.243595
19830.322266,1.412537618585940e+00,3.000000,0.243487
19831.054688,1.412537551307697e+00,3.000000,0.243379
19831.787109,1.412537512067430e+00,3.000000,0.243271
19832.519531,1.412537578055635e+00,3.000000,0.243163
19833.251953,1.412537591187244e+00,3.000000,0.243056
19833.984375,1.412537604134312e+00,3.000000,0.242949
19834.716797,1.412537513164513e+00,3.000000,0.242843
19835.449219,1.412537523592684e+00,3.000000,0.242737
19836.181641,1.412537530077441e+00,3.000000,0.242631
19836.914062,1.412537572542739e+00,3.000000,0.242525
19837.646484,1.412537557715925e+00,3.000000,0.242419
19838.378906,1.412537627936181e+00,3.000001,0.242314
19839.111328,1.412537562952717e+00,3.000000,0.242209
19839.843750,1.412537572235314e+00,3.000000,0.242104
19840.576172,1.412537493945021e+00,3.000000,0.242000
19841.308594,1.412537577798301e+00,3.000000,0.241896
19842.041016,1.412537542690645e+00,3.000000,0.241792
19842.773438,1.412537619752654e+00,3.000000,0.241688
19843.505859,1.412537522042733e+00,3.000000,0.241585
19844.238281,1.412537505180324e+00,3.000000,0.241482
19844.970703,1.412537593249931e+00,3.000000,0.241379
19845.703125,1.412537652451447e+00,3.000001,0.241276
19846.435547,1.412537595377781e+00,3.000000,0.241174
19847.167969,1.412537610906258e+00,3.000000,0.241072
19847.900391,1.412537559809066e+00,3.000000,0.240970
19848.632812,1.412537585629988e+00,3.000000,0.240868
19849.365234,1.412537649783609e+00,3.000001,0.240767
19850.097656,1.412537630497588e+00,3.000001,0.240665
19850.830078,1.412537658311798e+00,3.000001,0.240564
19851.562500,1.412537634814554e+00,3.000001,0.240463
19852.294922,1.412537576970357e+00,3.000000,0.240363
19853.027344,1.412537579153070e+00,3.000000,0.240262
19853.759766,1.412537569515061e+00,3.000000,0.240162
19854.492188,1.412537612322521e+00,3.000000,0.240062
19855.224609,1.412537571818933e+00,3.000000,0.239962
19855.957031,1.412537641683497e+00,3.000001,0.239863
19856.689453,1.412537574386066e+00,3.000000,0.239763
19857.421875,1.412537589216467e+00,3.000000,0.239664
19858.154297,1.412537624943558e+00,3.000000,0.239565
19858.886719,1.412537618917290e+00,3.000000,0.239467
19859.619141,1.412537606002600e+00,3.000000,0.239368
19860.351562,1.412537562698055e+00,3.000000,0.239270
19861.083984,1.412537565308547e+00,3.000000,0.239172
19861.816406,1.412537627518949e+00,3.000001,0.239074
19862.548828,1.412537578105389e+00,3.000000,0.238976
19863.281250,1.412537528392461e+00,3.000000,0.238878
19864.013672,1.412537535931966e+00,3.000000,0.238781
19864.746094,1.412537590299814e+00,3.000000,0.238684
19865.478516,1.412537566375939e+00,3.000000,0.238587
19866.210938,1.412537530190972e+00,3.000000,0.238490
19866.943359,1.412537503148230e+00,3.000000,0.238393
19867.675781,1.412537636709058e+00,3.000001,0.238297
19868.408203,1.412537607981846e+00,3.000000,0.238200
19869.140625,1.412537606856507e+00,3.000000,0.238104
19869.873047,1.412537533906013e+00,3.000000,0.238008
19870.605469,1.412537587566296e+00,3.000000,0.237912
19871.337891,1.412537551718206e+00,3.000000,0.237817
19872.070312,1.412537639660266e+00,3.000001,0.237721
19872.802734,1.412537615958419e+00,3.000000,0.237626
19873.535156,1.412537609404906e+00,3.000000,0.237531
