Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
18328.288708,1.223609969740510e+00,1.752860,0.384533
18331.229704,1.223887188438300e+00,1.754828,0.384342
18334.170700,1.224164429790196e+00,1.756795,0.384152
18337.111697,1.224441780846349e+00,1.758763,0.383961
18340.052693,1.224719089308943e+00,1.760730,0.383770
18342.993689,1.224996568778907e+00,1.762697,0.383578
18345.934685,1.225274102012063e+00,1.764665,0.383386
18348.875682,1.225551614936307e+00,1.766632,0.383191
18351.816678,1.225829152905552e+00,1.768599,0.382995
18354.757674,1.226106865784054e+00,1.770566,0.382796
18357.698670,1.226384555936977e+00,1.772533,0.382592
18360.639667,1.226662141431047e+00,1.774499,0.382379
18363.580663,1.226925225060388e+00,1.776362,0.382140
18366.521659,1.227139954059161e+00,1.777882,0.381920
18369.462655,1.227354886130125e+00,1.779403,0.381718
18372.403652,1.227569952653610e+00,1.780925,0.381524
18375.344648,1.227785038732709e+00,1.782447,0.381336
18378.285644,1.228000240187477e+00,1.783969,0.381155
18381.226641,1.228215414688864e+00,1.785491,0.380977
18384.167637,1.228430776404939e+00,1.787014,0.380804
18387.108633,1.228646009014791e+00,1.788535,0.380635
18390.049629,1.228861337884859e+00,1.790058,0.380469
18392.990626,1.229076714926388e+00,1.791580,0.380307
18395.931622,1.229292135377099e+00,1.793102,0.380148
18398.872618,1.229507628231219e+00,1.794625,0.379993
18401.813614,1.229723116866589e+00,1.796147,0.379841
18404.754611,1.229938640623213e+00,1.797669,0.379692
18407.695607,1.230154210768580e+00,1.799191,0.379546
18410.636603,1.230369816877323e+00,1.800713,0.379405
18413.577599,1.230585507744200e+00,1.802236,0.379267
18416.518596,1.230801162291996e+00,1.803758,0.379133
18419.459592,1.231016951060665e+00,1.805281,0.379004
18422.400588,1.231232631045683e+00,1.806802,0.378880
18425.341584,1.231448444710132e+00,1.808325,0.378763
18428.282581,1.231664478096573e+00,1.809848,0.378656
18431.223577,1.231884338205065e+00,1.811399,0.378570
18434.164573,1.232155304692854e+00,1.813309,0.378485
18437.105570,1.232428961363430e+00,1.815238,0.378381
18440.046566,1.232702679919979e+00,1.817167,0.378271
18442.987562,1.232976569054806e+00,1.819096,0.378157
18445.928558,1.233250300626695e+00,1.821025,0.378041
18448.869555,1.233524260485837e+00,1.822954,0.377924
18451.810551,1.233798245452980e+00,1.824883,0.377805
18454.751547,1.234072325934927e+00,1.826812,0.377686
18457.692543,1.234346358630285e+00,1.828741,0.377567
18460.633540,1.234620610482982e+00,1.830670,0.377448
18463.574536,1.234894801214666e+00,1.832599,0.377328
18466.515532,1.235169099416483e+00,1.834528,0.377209
18469.456528,1.235443369628880e+00,1.836457,0.377091
18472.397525,1.235717847256856e+00,1.838386,0.376974
18475.338521,1.235992285563771e+00,1.840315,0.376857
18478.279517,1.236266784454409e+00,1.842244,0.376742
18481.220513,1.236541350563118e+00,1.844173,0.376629
18484.161510,1.236816087750442e+00,1.846103,0.376517
18487.102506,1.237090689076539e+00,1.848031,0.376408
18490.043502,1.237365465902553e+00,1.849960,0.376302
18492.984498,1.237640252114112e+00,1.851889,0.376200
18495.925495,1.237915048698331e+00,1.853817,0.376106
18498.866491,1.238189548965454e+00,1.855743,0.376025
18501.807487,1.238509404135784e+00,1.857986,0.375963
18504.748484,1.238845640385184e+00,1.860344,0.375872
18507.689480,1.239182199892433e+00,1.862703,0.375772
18510.630476,1.239518755069315e+00,1.865062,0.375665
18513.571472,1.239855573159449e+00,1.867422,0.375554
18516.512469,1.240192255454225e+00,1.869780,0.375438
18519.453465,1.240529170210354e+00,1.872140,0.375319
18522.394461,1.240866232063878e+00,1.874499,0.375198
18525.335457,1.241203305208997e+00,1.876858,0.375073
18528.276454,1.241540436407815e+00,1.879217,0.374946
18531.217450,1.241877768644220e+00,1.881577,0.374817
18534.158446,1.242215150679582e+00,1.883936,0.374685
18537.099442,1.242552671105636e+00,1.886296,0.374552
18540.040439,1.242890072232168e+00,1.888654,0.374416
18542.981435,1.243227783383186e+00,1.891014,0.374277
18545.922431,1.243565483838477e+00,1.893373,0.374137
18548.863427,1.243903345573993e+00,1.895733,0.373993
18551.804424,1.244241240637054e+00,1.898092,0.373848
18554.745420,1.244579250678183e+00,1.900451,0.373699
18557.686416,1.244917304876911e+00,1.902810,0.373546
18560.627413,1.245255564655141e+00,1.905170,0.373389
18563.568409,1.245593689565837e+00,1.907528,0.373227
18566.509405,1.245931882093567e+00,1.909886,0.373054
18569.450401,1.246252348742942e+00,1.912120,0.372854
18572.391398,1.246528925181949e+00,1.914047,0.372674
18575.332394,1.246805857668820e+00,1.915977,0.372509
18578.273390,1.247083017938150e+00,1.917907,0.372351
18581.214386,1.247360189172079e+00,1.919838,0.372198
18584.155383,1.247637476610855e+00,1.921768,0.372050
18587.096379,1.247914776528264e+00,1.923699,0.371905
18590.037375,1.248192153927774e+00,1.925629,0.371763
18592.978371,1.248469639771953e+00,1.927560,0.371625
18595.919368,1.248747096398394e+00,1.929490,0.371489
18598.860364,1.249024675631375e+00,1.931420,0.371356
18601.801360,1.249302358422833e+00,1.933351,0.371226
18604.742356,1.249580076138564e+00,1.935282,0.371099
18607.683353,1.249857861521362e+00,1.937213,0.370974
18610.624349,1.250135599606665e+00,1.939142,0.370853
18613.565345,1.250413498718095e+00,1.941073,0.370735
18616.506342,1.250691387583293e+00,1.943003,0.370621
18619.447338,1.250969449401392e+00,1.944934,0.370511
18622.388334,1.251247459085340e+00,1.946864,0.370406
18625.329330,1.251525651578157e+00,1.948795,0.370307
18628.270327,1.251803774232788e+00,1.950725,0.370214
18631.211323,1.252082018793746e+00,1.952656,0.370131
18634.152319,1.252360027217165e+00,1.954584,0.370063
18637.093315,1.252638693209220e+00,1.956516,0.370027
18640.034312,1.253018541008571e+00,1.959150,0.370015
18642.975308,1.253418127999302e+00,1.961919,0.369952
18645.916304,1.253818123711909e+00,1.964691,0.369871
18648.857300,1.254218506207269e+00,1.967464,0.369777
18651.798297,1.254618974367312e+00,1.970237,0.369674
18654.739293,1.255019596173625e+00,1.973010,0.369564
18657.680289,1.255420204793579e+00,1.975782,0.369448
18660.621285,1.255821174825756e+00,1.978556,0.369325
18663.562282,1.256222138226313e+00,1.981329,0.369198
18666.503278,1.256623304197226e+00,1.984102,0.369065
18669.444274,1.257024499532925e+00,1.986875,0.368928
18672.385271,1.257425988655060e+00,1.989649,0.368786
18675.326267,1.257827424090745e+00,1.992421,0.368639
18678.267263,1.258229125676098e+00,1.995195,0.368488
18681.208259,1.258630835404885e+00,1.997967,0.368332
18684.149256,1.259032762633434e+00,2.000741,0.368171
18687.090252,1.259434763337287e+00,2.003514,0.368005
18690.031248,1.259836893851996e+00,2.006286,0.367833
18692.972244,1.260239110226232e+00,2.009059,0.367655
18695.913241,1.260641523109185e+00,2.011832,0.367469
18698.854237,1.261044004910072e+00,2.014605,0.367274
18701.795233,1.261446574941592e+00,2.017377,0.367066
18704.736229,1.261848867875980e+00,2.020147,0.366839
18707.677226,1.262222583794222e+00,2.022719,0.366558
18710.618222,1.262498823972748e+00,2.024620,0.366310
18713.559218,1.262775579985389e+00,2.026523,0.366093
18716.500214,1.263052527000194e+00,2.028428,0.365891
18719.441211,1.263329643096077e+00,2.030334,0.365698
18722.382207,1.263606741749213e+00,2.032239,0.365514
18725.323203,1.263884012127310e+00,2.034144,0.365336
18728.264199,1.264161202844788e+00,2.036049,0.365163
18731.205196,1.264438584110666e+00,2.037955,0.364995
18734.146192,1.264715932076878e+00,2.039860,0.364832
18737.087188,1.264993413571444e+00,2.041765,0.364673
18740.028185,1.265270875007506e+00,2.043670,0.364519
18742.969181,1.265548621425477e+00,2.045577,0.364368
18745.910177,1.265826180261812e+00,2.047481,0.364221
18748.851173,1.266103957324108e+00,2.049387,0.364079
18751.792170,1.266381612751129e+00,2.051292,0.363941
18754.733166,1.266659379929318e+00,2.053197,0.363807
18757.674162,1.266937345628621e+00,2.055103,0.363678
18760.615158,1.267215265689736e+00,2.057008,0.363555
18763.556155,1.267493219179438e+00,2.058913,0.363438
18766.497151,1.267771283662816e+00,2.060818,0.363328
18769.438147,1.268049357528254e+00,2.062723,0.363228
18772.379143,1.268327418701209e+00,2.064628,0.363142
18775.320140,1.268604673505529e+00,2.066526,0.363080
18778.261136,1.268956088267835e+00,2.068932,0.363065
18781.202132,1.269356773372795e+00,2.071674,0.362997
18784.143128,1.269757524941093e+00,2.074416,0.362908
18787.084125,1.270158295862311e+00,2.077157,0.362808
18790.025121,1.270559343281244e+00,2.079899,0.362698
18792.966117,1.270960339904864e+00,2.082640,0.362582
18795.907114,1.271361608512712e+00,2.085382,0.362461
18798.848110,1.271762945379171e+00,2.088123,0.362334
18801.789106,1.272164425633150e+00,2.090865,0.362203
18804.730102,1.272566035548396e+00,2.093607,0.362069
18807.671099,1.272967799931336e+00,2.096348,0.361931
18810.612095,1.273369641763980e+00,2.099090,0.361790
18813.553091,1.273771607374655e+00,2.101831,0.361646
18816.494087,1.274173781863959e+00,2.104573,0.361499
18819.435084,1.274576072451342e+00,2.107315,0.361349
18822.376080,1.274978326156124e+00,2.110056,0.361198
18825.317076,1.275380864263980e+00,2.112798,0.361043
18828.258072,1.275783497380523e+00,2.115540,0.360886
18831.199069,1.276186335047753e+00,2.118282,0.360727
18834.140065,1.276589150600288e+00,2.121023,0.360566
18837.081061,1.276992250831968e+00,2.123765,0.360402
18840.022057,1.277395359606100e+00,2.126507,0.360236
18842.963054,1.277798632040390e+00,2.129248,0.360068
18845.904050,1.278201916725474e+00,2.131989,0.359899
18848.845046,1.278606071150013e+00,2.134735,0.359727
18851.786043,1.279010346385623e+00,2.137481,0.359552
18854.727039,1.279414875309871e+00,2.140228,0.359376
18857.668035,1.279819444751960e+00,2.142974,0.359197
18860.609031,1.280224235044297e+00,2.145721,0.359015
18863.550028,1.280629068081872e+00,2.148467,0.358832
18866.491024,1.281033997162408e+00,2.151213,0.358646
18869.432020,1.281439128199874e+00,2.153960,0.358457
18872.373016,1.281844397882516e+00,2.156706,0.358266
18875.314013,1.282249737943667e+00,2.159452,0.358073
18878.255009,1.282655224340605e+00,2.162199,0.357876
18881.196005,1.283060859274977e+00,2.164945,0.357677
18884.137001,1.283466672254827e+00,2.167692,0.357474
18887.077998,1.283872444615690e+00,2.170438,0.357269
18890.018994,1.284278588598017e+00,2.173185,0.357059
18892.959990,1.284684615351611e+00,2.175930,0.356846
18895.900986,1.285090911839025e+00,2.178677,0.356628
18898.841983,1.285497300145201e+00,2.181423,0.356406
18901.782979,1.285903835218718e+00,2.184170,0.356178
18904.723975,1.286310432558701e+00,2.186916,0.355944
18907.664972,1.286717315432111e+00,2.189663,0.355701
18910.605968,1.287124130563715e+00,2.192409,0.355447
18913.546964,1.287531069921478e+00,2.195154,0.355177
18916.487960,1.287931059562643e+00,2.197852,0.354864
18919.428957,1.288219226875170e+00,2.199796,0.354550
18922.369953,1.288500093867591e+00,2.201689,0.354279
18925.310949,1.288780940209060e+00,2.203582,0.354024
18928.251945,1.289061808155680e+00,2.205475,0.353780
18931.192942,1.289342796707462e+00,2.207368,0.353543
18934.133938,1.289623726470610e+00,2.209260,0.353313
18937.074934,1.289904827926499e+00,2.211153,0.353088
18940.015930,1.290185820950640e+00,2.213045,0.352867
18942.956927,1.290467003989550e+00,2.214938,0.352650
18945.897923,1.290748249040062e+00,2.216831,0.352437
18948.838919,1.291029518063423e+00,2.218723,0.352227
18951.779915,1.291310900251999e+00,2.220616,0.352020
18954.720912,1.291592233435289e+00,2.222508,0.351815
18957.661908,1.291873693841329e+00,2.224401,0.351613
18960.602904,1.292155277289199e+00,2.226294,0.351413
18963.543900,1.292436878135841e+00,2.228187,0.351216
18966.484897,1.292718529473165e+00,2.230079,0.351020
18969.425893,1.293000213458162e+00,2.231972,0.350827
18972.366889,1.293282051334092e+00,2.233865,0.350635
18975.307886,1.293563844464170e+00,2.235757,0.350446
18978.248882,1.293845759590516e+00,2.237650,0.350258
18981.189878,1.294127771958814e+00,2.239543,0.350072
18984.130874,1.294409726586300e+00,2.241435,0.349887
18987.071871,1.294691553113745e+00,2.243326,0.349704
18990.012867,1.294971586568828e+00,2.245205,0.349522
18992.953863,1.295251558091520e+00,2.247082,0.349343
18995.894859,1.295531611151873e+00,2.248960,0.349167
18998.835856,1.295811668417430e+00,2.250838,0.348992
19001.776852,1.296091878398865e+00,2.252716,0.348819
19004.717848,1.296372111995718e+00,2.254594,0.348649
19007.658844,1.296652359500253e+00,2.256471,0.348481
19010.599841,1.296932730343023e+00,2.258349,0.348315
19013.540837,1.297213054832045e+00,2.260226,0.348151
19016.481833,1.297493578773211e+00,2.262104,0.347989
19019.422829,1.297774134134415e+00,2.263982,0.347830
19022.363826,1.298054636251806e+00,2.265859,0.347674
19025.304822,1.298335339431326e+00,2.267738,0.347520
19028.245818,1.298616069928034e+00,2.269615,0.347369
19031.186815,1.298896816808401e+00,2.271493,0.347222
19034.127811,1.299177633189588e+00,2.273371,0.347078
19037.068807,1.299458524167898e+00,2.275248,0.346938
19040.009803,1.299739466423225e+00,2.277126,0.346802
19042.950800,1.300020482601307e+00,2.279004,0.346672
19045.891796,1.300301580194681e+00,2.280882,0.346548
19048.832792,1.300582760083246e+00,2.282760,0.346432
19051.773788,1.300864049520074e+00,2.284638,0.346326
19054.714785,1.301145540027805e+00,2.286518,0.346236
19057.655781,1.301437095799381e+00,2.288464,0.346190
19060.596777,1.301836263289174e+00,2.291127,0.346137
19063.537773,1.302239771823295e+00,2.293819,0.346045
19066.478770,1.302643478457516e+00,2.296511,0.345939
19069.419766,1.303047382638949e+00,2.299204,0.345822
19072.360762,1.303451307028533e+00,2.301896,0.345699
19075.301758,1.303855477500981e+00,2.304589,0.345569
19078.242755,1.304259590393033e+00,2.307281,0.345435
19081.183751,1.304663943859275e+00,2.309973,0.345296
19084.124747,1.305068396119975e+00,2.312665,0.345154
19087.065744,1.305472979781527e+00,2.315358,0.345009
19090.006740,1.305877724829828e+00,2.318050,0.344861
19092.947736,1.306282552574527e+00,2.320743,0.344711
19095.888732,1.306687529293374e+00,2.323435,0.344558
19098.829729,1.307092646100882e+00,2.326127,0.344404
19101.770725,1.307497857157765e+00,2.328820,0.344248
19104.711721,1.307903173472731e+00,2.331512,0.344091
19107.652717,1.308308627511534e+00,2.334204,0.343932
19110.593714,1.308714265734538e+00,2.336897,0.343773
19113.534710,1.309119918508245e+00,2.339589,0.343614
19116.475706,1.309525822308101e+00,2.342281,0.343455
19119.416702,1.309931836817790e+00,2.344974,0.343297
19122.357699,1.310337915309973e+00,2.347666,0.343141
19125.298695,1.310744121037606e+00,2.350358,0.342990
19128.239691,1.311152570926761e+00,2.353065,0.342855
19131.180687,1.311614947491640e+00,2.356127,0.342721
19134.121684,1.312082542650117e+00,2.359223,0.342564
19137.062680,1.312550272398172e+00,2.362319,0.342395
19140.003676,1.313018414089832e+00,2.365416,0.342218
19142.944673,1.313486512780373e+00,2.368512,0.342035
19145.885669,1.313954893865801e+00,2.371609,0.341846
19148.826665,1.314423368969336e+00,2.374705,0.341651
19151.767661,1.314892108138678e+00,2.377802,0.341451
19154.708658,1.315360961272792e+00,2.380899,0.341247
19157.649654,1.315829982941190e+00,2.383996,0.341037
19160.590650,1.316299189383325e+00,2.387092,0.340823
19163.531646,1.316768575215386e+00,2.390189,0.340603
19166.472643,1.317238124773613e+00,2.393286,0.340379
19169.413639,1.317707863600674e+00,2.396383,0.340149
19172.354635,1.318177628394782e+00,2.399479,0.339915
19175.295631,1.318647728203481e+00,2.402576,0.339675
19178.236628,1.319117870591434e+00,2.405672,0.339428
19181.177624,1.319588371378468e+00,2.408770,0.339176
19184.118620,1.320058861109773e+00,2.411866,0.338917
19187.059616,1.320529625642967e+00,2.414963,0.338649
19190.000613,1.321000557538083e+00,2.418060,0.338373
19192.941609,1.321471678061033e+00,2.421157,0.338084
19195.882605,1.321943124174948e+00,2.424255,0.337780
19198.823601,1.322415246760347e+00,2.427357,0.337443
19201.764598,1.322787518218317e+00,2.429802,0.337071
19204.705594,1.323130451779664e+00,2.432053,0.336750
19207.646590,1.323473213611027e+00,2.434303,0.336446
19210.587587,1.323816031104015e+00,2.436553,0.336151
19213.528583,1.324158729588616e+00,2.438801,0.335863
19216.469579,1.324501682578010e+00,2.441050,0.335579
19219.410575,1.324844533678525e+00,2.443298,0.335299
19222.351572,1.325187640511926e+00,2.445548,0.335021
19225.292568,1.325530711882980e+00,2.447796,0.334746
19228.233564,1.325873910255394e+00,2.450044,0.334471
19231.174560,1.326217158726740e+00,2.452293,0.334197
19234.115557,1.326560610420504e+00,2.454542,0.333924
19237.056553,1.326904034097740e+00,2.456790,0.333651
19239.997549,1.327247633102598e+00,2.459039,0.333378
19242.938545,1.327591190594400e+00,2.461287,0.333103
19245.879542,1.327935047362860e+00,2.463537,0.332828
19248.820538,1.328278797491465e+00,2.465785,0.332551
19251.761534,1.328622703925301e+00,2.468033,0.332272
19254.702530,1.328966719322680e+00,2.470282,0.331990
19257.643527,1.329310799584179e+00,2.472531,0.331704
19260.584523,1.329654924841486e+00,2.474779,0.331413
19263.525519,1.329999318288227e+00,2.477028,0.331115
19266.466516,1.330343588862464e+00,2.479276,0.330807
19269.407512,1.330688503484627e+00,2.481528,0.330478
19272.348508,1.330973601830441e+00,2.483389,0.330098
19275.289504,1.331188390198671e+00,2.484790,0.329771
19278.230501,1.331403786446130e+00,2.486196,0.329468
19281.171497,1.331619361768998e+00,2.487602,0.329180
19284.112493,1.331834931206086e+00,2.489008,0.328903
19287.053489,1.332050618255489e+00,2.490415,0.328634
19289.994486,1.332266233899952e+00,2.491820,0.328374
19292.935482,1.332481995249424e+00,2.493227,0.328120
19295.876478,1.332697687541386e+00,2.494633,0.327872
19298.817474,1.332913550984754e+00,2.496040,0.327630
19301.758471,1.333129333897386e+00,2.497446,0.327393
19304.699467,1.333345311359446e+00,2.498853,0.327162
19307.640463,1.333561142265772e+00,2.500259,0.326937
19310.581459,1.333777131106726e+00,2.501665,0.326716
19313.522456,1.333993007381015e+00,2.503071,0.326501
19316.463452,1.334209077300350e+00,2.504478,0.326291
19319.404448,1.334425073982078e+00,2.505884,0.326086
19322.345445,1.334641229357773e+00,2.507291,0.325887
19325.286441,1.334857308737347e+00,2.508697,0.325695
19328.227437,1.335073568658985e+00,2.510104,0.325509
19331.168433,1.335289717660580e+00,2.511510,0.325332
19334.109430,1.335506015513382e+00,2.512917,0.325163
19337.050426,1.335722346015155e+00,2.514324,0.325007
19339.991422,1.335939042725028e+00,2.515733,0.324868
19342.932418,1.336168414653897e+00,2.517224,0.324776
19345.873415,1.336505515052531e+00,2.519415,0.324672
19348.814411,1.336845491693947e+00,2.521624,0.324534
19351.755407,1.337185702022016e+00,2.523834,0.324383
19354.696403,1.337525871207274e+00,2.526044,0.324223
19357.637400,1.337866248486496e+00,2.528254,0.324058
19360.578396,1.338206580629231e+00,2.530463,0.323887
19363.519392,1.338547095763200e+00,2.532673,0.323713
19366.460388,1.338887577536071e+00,2.534882,0.323537
19369.401385,1.339228270485675e+00,2.537092,0.323357
19372.342381,1.339568976120487e+00,2.539302,0.323176
19375.283377,1.339909870800180e+00,2.541512,0.322992
19378.224374,1.340250700858846e+00,2.543721,0.322807
19381.165370,1.340591771333023e+00,2.545931,0.322621
19384.106366,1.340932684650324e+00,2.548140,0.322434
19387.047362,1.341273884270072e+00,2.550349,0.322245
19389.988359,1.341615182300167e+00,2.552559,0.322056
19392.929355,1.341956487152054e+00,2.554769,0.321866
19395.870351,1.342297864989105e+00,2.556978,0.321675
19398.811347,1.342639429671921e+00,2.559188,0.321483
19401.752344,1.342980983252352e+00,2.561397,0.321291
19404.693340,1.343322749443828e+00,2.563607,0.321099
19407.634336,1.343664367869402e+00,2.565816,0.320906
19410.575332,1.344006354736210e+00,2.568026,0.320713
19413.516329,1.344348253900329e+00,2.570236,0.320519
19416.457325,1.344688532111928e+00,2.572434,0.320324
19419.398321,1.345027945499873e+00,2.574626,0.320130
19422.339317,1.345367524400942e+00,2.576819,0.319937
19425.280314,1.345707004918421e+00,2.579010,0.319744
19428.221310,1.346046741733265e+00,2.581203,0.319552
19431.162306,1.346386428516786e+00,2.583395,0.319360
19434.103302,1.346726378373107e+00,2.585587,0.319169
19437.044299,1.347066221705276e+00,2.587779,0.318979
19439.985295,1.347406243228847e+00,2.589971,0.318789
19442.926291,1.347746292806756e+00,2.592163,0.318600
19445.867288,1.348086527460481e+00,2.594355,0.318412
19448.808284,1.348426734662043e+00,2.596547,0.318226
19451.749280,1.348767180593720e+00,2.598740,0.318041
19454.690276,1.349107524408170e+00,2.600931,0.317857
19457.631273,1.349448075331183e+00,2.603124,0.317675
19460.572269,1.349788685620981e+00,2.605316,0.317495
19463.513265,1.350129434150454e+00,2.607508,0.317317
19466.454261,1.350470115050810e+00,2.609700,0.317142
19469.395258,1.350811159649750e+00,2.611893,0.316970
19472.336254,1.351152027653043e+00,2.614084,0.316803
19475.277250,1.351493189926716e+00,2.616277,0.316640
19478.218246,1.351834252825046e+00,2.618469,0.316484
19481.159243,1.352175595437888e+00,2.620662,0.316337
19484.100239,1.352517148918889e+00,2.622856,0.316205
19487.041235,1.352869496091814e+00,2.625118,0.316114
19489.982231,1.353330196898795e+00,2.628075,0.316013
19492.923228,1.353794782577328e+00,2.631057,0.315876
19495.864224,1.354259476136934e+00,2.634038,0.315723
19498.805220,1.354724473655578e+00,2.637020,0.315559
19501.746217,1.355189293645800e+00,2.639999,0.315387
19504.687213,1.355654489012991e+00,2.642980,0.315209
19507.628209,1.356119838166955e+00,2.645961,0.315025
19510.569205,1.356585361647993e+00,2.648943,0.314835
19513.510202,1.357050939581401e+00,2.651923,0.314641
19516.451198,1.357516843755739e+00,2.654905,0.314443
19519.392194,1.357982828337257e+00,2.657886,0.314242
19522.333190,1.358448950931697e+00,2.660866,0.314036
19525.274187,1.358915267791143e+00,2.663848,0.313827
19528.215183,1.359381761422598e+00,2.666829,0.313615
19531.156179,1.359848336906720e+00,2.669809,0.313400
19534.097175,1.360315178501953e+00,2.672791,0.313182
19537.038172,1.360782014938183e+00,2.675771,0.312961
19539.979168,1.361249179302830e+00,2.678753,0.312738
19542.920164,1.361716400158522e+00,2.681733,0.312511
19545.861160,1.362183911978240e+00,2.684715,0.312283
19548.802157,1.362651438573258e+00,2.687696,0.312051
19551.743153,1.363119161848680e+00,2.690676,0.311817
19554.684149,1.363586990587274e+00,2.693657,0.311580
19557.625146,1.364055155370093e+00,2.696639,0.311341
19560.566142,1.364521321994782e+00,2.699607,0.311097
19563.507138,1.364984913029819e+00,2.702557,0.310853
19566.448134,1.365448576437143e+00,2.705507,0.310608
19569.389131,1.365912469666416e+00,2.708457,0.310361
19572.330127,1.366376446861086e+00,2.711407,0.310112
19575.271123,1.366840621483503e+00,2.714358,0.309862
19578.212119,1.367304988917423e+00,2.717308,0.309611
19581.153116,1.367769495020019e+00,2.720258,0.309357
19584.094112,1.368234081481442e+00,2.723208,0.309102
19587.035108,1.368699004568162e+00,2.726159,0.308846
19589.976104,1.369163913171395e+00,2.729109,0.308587
19592.917101,1.369629072442164e+00,2.732059,0.308327
19595.858097,1.370094243021094e+00,2.735009,0.308066
19598.799093,1.370559728607355e+00,2.737959,0.307803
19601.740089,1.371025315462234e+00,2.740909,0.307538
19604.681086,1.371491120190128e+00,2.743860,0.307271
19607.622082,1.371956995545256e+00,2.746810,0.307004
19610.563078,1.372423185909280e+00,2.749761,0.306734
19613.504075,1.372889401452876e+00,2.752711,0.306463
19616.445071,1.373355777120430e+00,2.755661,0.306191
19619.386067,1.373822282988932e+00,2.758611,0.305917
19622.327063,1.374288994427671e+00,2.761561,0.305641
19625.268060,1.374755903662049e+00,2.764512,0.305364
19628.209056,1.375222997727310e+00,2.767463,0.305085
19631.150052,1.375690092121567e+00,2.770412,0.304804
19634.091048,1.376154589344990e+00,2.773344,0.304521
19637.032045,1.376617979507104e+00,2.776269,0.304238
19639.973041,1.377081503059121e+00,2.779193,0.303955
19642.914037,1.377545068807362e+00,2.782116,0.303672
19645.855033,1.378008857022515e+00,2.785040,0.303387
19648.796030,1.378472872454219e+00,2.787964,0.303103
19651.737026,1.378936931138429e+00,2.790888,0.302817
19654.678022,1.379401159743507e+00,2.793812,0.302531
19657.619018,1.379865628202840e+00,2.796736,0.302245
19660.560015,1.380330203944562e+00,2.799660,0.301959
19663.501011,1.380795011511149e+00,2.802584,0.301672
19666.442007,1.381259855926676e+00,2.805508,0.301386
19669.383003,1.381724902316545e+00,2.808432,0.301100
19672.324000,1.382190070277182e+00,2.811355,0.300815
19675.264996,1.382655501101027e+00,2.814280,0.300530
19678.205992,1.383120933504831e+00,2.817203,0.300247
19681.146989,1.383586678876872e+00,2.820127,0.299966
19684.087985,1.384052425622098e+00,2.823051,0.299688
19687.028981,1.384518416013268e+00,2.825975,0.299413
19689.969977,1.384984527248482e+00,2.828898,0.299143
19692.910974,1.385450753278481e+00,2.831822,0.298879
19695.851970,1.385917134630728e+00,2.834745,0.298624
19698.792966,1.386383606618399e+00,2.837668,0.298383
19701.733962,1.386850051862004e+00,2.840590,0.298165
19704.674959,1.387318390991312e+00,2.843523,0.298005
19707.615955,1.387999774147993e+00,2.847788,0.297881
19710.556951,1.388719213878396e+00,2.852289,0.297658
19713.497947,1.389439752437604e+00,2.856794,0.297396
19716.438944,1.390160776089395e+00,2.861301,0.297106
19719.379940,1.390882182982559e+00,2.865807,0.296795
19722.320936,1.391604058037353e+00,2.870314,0.296465
19725.261932,1.392326306195230e+00,2.874821,0.296118
19728.202929,1.393048906358558e+00,2.879327,0.295755
19731.143925,1.393771999085953e+00,2.883835,0.295377
19734.084921,1.394495411114293e+00,2.888342,0.294984
19737.025918,1.395219057422361e+00,2.892848,0.294576
19739.966914,1.395943212967304e+00,2.897355,0.294154
19742.907910,1.396667827146514e+00,2.901863,0.293718
19745.848906,1.397392724055291e+00,2.906370,0.293266
19748.789903,1.398117981399415e+00,2.910876,0.292799
19751.730899,1.398843706906955e+00,2.915384,0.292316
19754.671895,1.399569709421355e+00,2.919891,0.291816
19757.612891,1.400296169239827e+00,2.924398,0.291297
19760.553888,1.401022978579031e+00,2.928905,0.290759
19763.494884,1.401750103584279e+00,2.933412,0.290199
19766.435880,1.402477731807988e+00,2.937919,0.289613
19769.376876,1.403205746380413e+00,2.942427,0.288997
19772.317873,1.403934131494261e+00,2.946935,0.288342
19775.258869,1.404662877079927e+00,2.951442,0.287630
19778.199865,1.405380735870030e+00,2.955880,0.286791
19781.140861,1.405708869700045e+00,2.957908,0.285906
19784.081858,1.405992770608131e+00,2.959662,0.285168
19787.022854,1.406275732715352e+00,2.961410,0.284480
19789.963850,1.406558665900336e+00,2.963157,0.283823
19792.904847,1.406841552485475e+00,2.964904,0.283186
19795.845843,1.407124414503028e+00,2.966650,0.282565
19798.786839,1.407407331537949e+00,2.968396,0.281955
19801.727835,1.407690365209305e+00,2.970143,0.281355
19804.668832,1.407973354729130e+00,2.971889,0.280762
19807.609828,1.408256439042782e+00,2.973635,0.280174
19810.550824,1.408539538863435e+00,2.975381,0.279590
19813.491820,1.408822790728077e+00,2.977127,0.279009
19816.432817,1.409106009669012e+00,2.978873,0.278429
19819.373813,1.409389325973351e+00,2.980620,0.277851
19822.314809,1.409672678202844e+00,2.982366,0.277272
19825.255805,1.409956170566192e+00,2.984112,0.276692
19828.196802,1.410239488818313e+00,2.985857,0.276110
19831.137798,1.410523062242353e+00,2.987604,0.275524
19834.078794,1.410806596185496e+00,2.989350,0.274933
19837.019790,1.411090288956316e+00,2.991096,0.274335
19839.960787,1.411373997533096e+00,2.992842,0.273729
19842.901783,1.411657789537866e+00,2.994589,0.273109
19845.842779,1.411941728044013e+00,2.996335,0.272472
