Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
20297.607422,1.412537537051322e+00,3.000000,0.215341
20298.339844,1.412537553477501e+00,3.000000,0.215272
20299.072266,1.412537630359789e+00,3.000001,0.215203
20299.804688,1.412537634874700e+00,3.000001,0.215134
20300.537109,1.412537580358614e+00,3.000000,0.215065
20301.269531,1.412537550232430e+00,3.000000,0.214996
20302.001953,1.412537617455034e+00,3.000000,0.214927
20302.734375,1.412537571191114e+00,3.000000,0.214858
20303.466797,1.412537604388469e+00,3.000000,0.214789
20304.199219,1.412537494342745e+00,3.000000,0.214720
20304.931641,1.412537556675810e+00,3.000000,0.214652
20305.664062,1.412537629661909e+00,3.000001,0.214583
20306.396484,1.412537584659332e+00,3.000000,0.214514
20307.128906,1.412537556645134e+00,3.000000,0.214446
20307.861328,1.412537596388615e+00,3.000000,0.214377
20308.593750,1.412537581090236e+00,3.000000,0.214309
20309.326172,1.412537606519582e+00,3.000000,0.214240
20310.058594,1.412537589275304e+00,3.000000,0.214172
20310.791016,1.412537568375894e+00,3.000000,0.214103
20311.523438,1.412537607046457e+00,3.000000,0.214035
20312.255859,1.412537615157898e+00,3.000000,0.213966
20312.988281,1.412537596320837e+00,3.000000,0.213898
20313.720703,1.412537656137914e+00,3.000001,0.213830
20314.453125,1.412537582541588e+00,3.000000,0.213761
20315.185547,1.412537609859103e+00,3.000000,0.213693
20315.917969,1.412537592611653e+00,3.000000,0.213625
20316.650391,1.412537560965034e+00,3.000000,0.213557
20317.382812,1.412537604544388e+00,3.000000,0.213489
20318.115234,1.412537623283883e+00,3.000000,0.213421
20318.847656,1.412537593356848e+00,3.000000,0.213353
20319.580078,1.412537659349385e+00,3.000001,0.213284
20320.312500,1.412537500088553e+00,3.000000,0.213216
20321.044922,1.412537530617897e+00,3.000000,0.213149
20321.777344,1.412537547245880e+00,3.000000,0.213081
20322.509766,1.412537562300276e+00,3.000000,0.213013
20323.242188,1.412537603276792e+00,3.000000,0.212945
20323.974609,1.412537627981518e+00,3.000001,0.212877
20324.707031,1.412537577719290e+00,3.000000,0.212809
20325.439453,1.412537595801737e+00,3.000000,0.212741
20326.171875,1.412537570319806e+00,3.000000,0.212674
20326.904297,1.412537549754926e+00,3.000000,0.212606
20327.636719,1.412537603511302e+00,3.000000,0.212538
20328.369141,1.412537591729333e+00,3.000000,0.212471
20329.101562,1.412537591965333e+00,3.000000,0.212403
20329.833984,1.412537612716089e+00,3.000000,0.212336
20330.566406,1.412537562368590e+00,3.000000,0.212268
20331.298828,1.412537596205527e+00,3.000000,0.212201
20332.031250,1.412537520771203e+00,3.000000,0.212133
20332.763672,1.412537586902121e+00,3.000000,0.212066
20333.496094,1.412537507044360e+00,3.000000,0.211998
20334.228516,1.412537513998910e+00,3.000000,0.211931
20334.960938,1.412537585676650e+00,3.000000,0.211864
20335.693359,1.412537623205127e+00,3.000000,0.211796
20336.425781,1.412537598733957e+00,3.000000,0.211729
20337.158203,1.412537620902973e+00,3.000000,0.211662
20337.890625,1.412537522260251e+00,3.000000,0.211595
20338.623047,1.412537548815686e+00,3.000000,0.211527
20339.355469,1.412537601885210e+00,3.000000,0.211460
20340.087891,1.412537636439249e+00,3.000001,0.211393
20340.820312,1.412537642476133e+00,3.000001,0.211326
20341.552734,1.412537623489021e+00,3.000000,0.211259
20342.285156,1.412537631897650e+00,3.000001,0.211192
20343.017578,1.412537626456364e+00,3.000001,0.211125
20343.750000,1.412537570055006e+00,3.000000,0.211058
20344.482422,1.412537575976258e+00,3.000000,0.210991
20345.214844,1.412537513024517e+00,3.000000,0.210924
20345.947266,1.412537609009672e+00,3.000000,0.210858
20346.679688,1.412537631519887e+00,3.000001,0.210791
20347.412109,1.412537551347202e+00,3.000000,0.210724
20348.144531,1.412537549682076e+00,3.000000,0.210657
20348.876953,1.412537587063665e+00,3.000000,0.210590
20349.609375,1.412537492474915e+00,3.000000,0.210524
20350.341797,1.412537521065294e+00,3.000000,0.210457
20351.074219,1.412537484584532e+00,3.000000,0.210390
20351.806641,1.412537532517328e+00,3.000000,0.210324
20352.539062,1.412537603198774e+00,3.000000,0.210257
20353.271484,1.412537578846660e+00,3.000000,0.210191
20354.003906,1.412537509034808e+00,3.000000,0.210124
20354.736328,1.412537579096574e+00,3.000000,0.210058
20355.468750,1.412537576778289e+00,3.000000,0.209991
20356.201172,1.412537565608841e+00,3.000000,0.209925
20356.933594,1.412537498448529e+00,3.000000,0.209859
20357.666016,1.412537545818911e+00,3.000000,0.209792
20358.398438,1.412537564394561e+00,3.000000,0.209726
20359.130859,1.412537611850966e+00,3.000000,0.209660
20359.863281,1.412537599469141e+00,3.000000,0.209594
20360.595703,1.412537614314490e+00,3.000000,0.209527
20361.328125,1.412537587523392e+00,3.000000,0.209461
20362.060547,1.412537544412749e+00,3.000000,0.209395
20362.792969,1.412537516171687e+00,3.000000,0.209329
20363.525391,1.412537584163079e+00,3.000000,0.209263
20364.257812,1.412537614835721e+00,3.000000,0.209197
20364.990234,1.412537594175329e+00,3.000000,0.209131
20365.722656,1.412537526828343e+00,3.000000,0.209065
20366.455078,1.412537608166854e+00,3.000000,0.208999
20367.187500,1.412537531478419e+00,3.000000,0.208933
20367.919922,1.412537575193591e+00,3.000000,0.208867
20368.652344,1.412537529538862e+00,3.000000,0.208801
20369.384766,1.412537626423390e+00,3.000001,0.208735
20370.117188,1.412537544527728e+00,3.000000,0.208669
20370.849609,1.412537514647619e+00,3.000000,0.208604
20371.582031,1.412537582223892e+00,3.000000,0.208538
20372.314453,1.412537622804701e+00,3.000000,0.208472
20373.046875,1.412537571418016e+00,3.000000,0.208406
20373.779297,1.412537597557166e+00,3.000000,0.208341
20374.511719,1.412537533424470e+00,3.000000,0.208275
20375.244141,1.412537586381328e+00,3.000000,0.208209
20375.976562,1.412537563300634e+00,3.000000,0.208144
20376.708984,1.412537584894410e+00,3.000000,0.208078
20377.441406,1.412537549084654e+00,3.000000,0.208013
20378.173828,1.412537619919675e+00,3.000000,0.207947
20378.906250,1.412537597284446e+00,3.000000,0.207882
20379.638672,1.412537552331944e+00,3.000000,0.207816
20380.371094,1.412537494651782e+00,3.000000,0.207751
20381.103516,1.412537521973420e+00,3.000000,0.207686
20381.835938,1.412537612146180e+00,3.000000,0.207620
20382.568359,1.412537589314643e+00,3.000000,0.207555
20383.300781,1.412537566947709e+00,3.000000,0.207490
20384.033203,1.412537584344828e+00,3.000000,0.207425
20384.765625,1.412537563084121e+00,3.000000,0.207359
20385.498047,1.412537533561956e+00,3.000000,0.207294
20386.230469,1.412537550720027e+00,3.000000,0.207229
20386.962891,1.412537606962087e+00,3.000000,0.207164
20387.695312,1.412537617199012e+00,3.000000,0.207099
20388.427734,1.412537634718335e+00,3.000001,0.207034
20389.160156,1.412537648373821e+00,3.000001,0.206969
20389.892578,1.412537681655342e+00,3.000001,0.206904
20390.625000,1.412537559844329e+00,3.000000,0.206839
20391.357422,1.412537524931801e+00,3.000000,0.206774
20392.089844,1.412537542499968e+00,3.000000,0.206709
20392.822266,1.412537549876774e+00,3.000000,0.206644
20393.554688,1.412537526714402e+00,3.000000,0.206579
20394.287109,1.412537529307528e+00,3.000000,0.206514
20395.019531,1.412537522320707e+00,3.000000,0.206449
20395.751953,1.412537520865195e+00,3.000000,0.206385
20396.484375,1.412537514772123e+00,3.000000,0.206320
20397.216797,1.412537535254001e+00,3.000000,0.206255
20397.949219,1.412537498064143e+00,3.000000,0.206190
20398.681641,1.412537533660853e+00,3.000000,0.206126
20399.414062,1.412537592705663e+00,3.000000,0.206061
20400.146484,1.412537578199677e+00,3.000000,0.205997
20400.878906,1.412537547035773e+00,3.000000,0.205932
20401.611328,1.412537566844730e+00,3.000000,0.205867
20402.343750,1.412537532851093e+00,3.000000,0.205803
20403.076172,1.412537541884587e+00,3.000000,0.205738
20403.808594,1.412537522184971e+00,3.000000,0.205674
20404.541016,1.412537489472771e+00,3.000000,0.205610
20405.273438,1.412537585398585e+00,3.000000,0.205545
20406.005859,1.412537603014981e+00,3.000000,0.205481
20406.738281,1.412537575792668e+00,3.000000,0.205416
20407.470703,1.412537623523944e+00,3.000000,0.205352
20408.203125,1.412537616476675e+00,3.000000,0.205288
20408.935547,1.412537544438937e+00,3.000000,0.205223
20409.667969,1.412537542389184e+00,3.000000,0.205159
20410.400391,1.412537563727847e+00,3.000000,0.205095
20411.132812,1.412537598889801e+00,3.000000,0.205031
20411.865234,1.412537610308356e+00,3.000000,0.204967
20412.597656,1.412537604239277e+00,3.000000,0.204903
20413.330078,1.412537655431340e+00,3.000001,0.204838
20414.062500,1.412537522296538e+00,3.000000,0.204774
20414.794922,1.412537547277374e+00,3.000000,0.204710
20415.527344,1.412537527456288e+00,3.000000,0.204646
20416.259766,1.412537577504639e+00,3.000000,0.204582
20416.992188,1.412537575896504e+00,3.000000,0.204518
20417.724609,1.412537578698516e+00,3.000000,0.204454
20418.457031,1.412537556768951e+00,3.000000,0.204390
20419.189453,1.412537580964420e+00,3.000000,0.204327
20419.921875,1.412537552336272e+00,3.000000,0.204263
20420.654297,1.412537574046455e+00,3.000000,0.204199
20421.386719,1.412537594390982e+00,3.000000,0.204135
20422.119141,1.412537629217424e+00,3.000001,0.204071
20422.851562,1.412537542248942e+00,3.000000,0.204008
20423.583984,1.412537602201033e+00,3.000000,0.203944
20424.316406,1.412537552668848e+00,3.000000,0.203880
20425.048828,1.412537593972180e+00,3.000000,0.203817
20425.781250,1.412537549709954e+00,3.000000,0.203753
20426.513672,1.412537583043300e+00,3.000000,0.203689
20427.246094,1.412537517331528e+00,3.000000,0.203626
20427.978516,1.412537534551060e+00,3.000000,0.203562
20428.710938,1.412537563683871e+00,3.000000,0.203499
20429.443359,1.412537593674833e+00,3.000000,0.203435
20430.175781,1.412537539560600e+00,3.000000,0.203372
20430.908203,1.412537596022419e+00,3.000000,0.203308
20431.640625,1.412537574547257e+00,3.000000,0.203245
20432.373047,1.412537521990511e+00,3.000000,0.203181
20433.105469,1.412537500726852e+00,3.000000,0.203118
20433.837891,1.412537592468030e+00,3.000000,0.203055
20434.570312,1.412537589147641e+00,3.000000,0.202991
20435.302734,1.412537605562207e+00,3.000000,0.202928
20436.035156,1.412537574262863e+00,3.000000,0.202865
20436.767578,1.412537636869068e+00,3.000001,0.202802
20437.500000,1.412537549895045e+00,3.000000,0.202738
20438.232422,1.412537536539055e+00,3.000000,0.202675
20438.964844,1.412537601513781e+00,3.000000,0.202612
20439.697266,1.412537656348821e+00,3.000001,0.202549
20440.429688,1.412537611925802e+00,3.000000,0.202486
20441.162109,1.412537589169153e+00,3.000000,0.202423
20441.894531,1.412537513081329e+00,3.000000,0.202360
20442.626953,1.412537591707262e+00,3.000000,0.202297
20443.359375,1.412537546004768e+00,3.000000,0.202234
20444.091797,1.412537609208630e+00,3.000000,0.202171
20444.824219,1.412537563732442e+00,3.000000,0.202108
20445.556641,1.412537648182222e+00,3.000001,0.202045
20446.289062,1.412537552484980e+00,3.000000,0.201982
20447.021484,1.412537544827582e+00,3.000000,0.201919
20447.753906,1.412537566563679e+00,3.000000,0.201856
20448.486328,1.412537635298049e+00,3.000001,0.201793
20449.218750,1.412537559403669e+00,3.000000,0.201730
20449.951172,1.412537545977901e+00,3.000000,0.201668
20450.683594,1.412537479219240e+00,3.000000,0.201605
20451.416016,1.412537597521077e+00,3.000000,0.201542
20452.148438,1.412537564931223e+00,3.000000,0.201480
20452.880859,1.412537618539446e+00,3.000000,0.201417
20453.613281,1.412537549130138e+00,3.000000,0.201354
20454.345703,1.412537530401036e+00,3.000000,0.201292
20455.078125,1.412537550362875e+00,3.000000,0.201229
20455.810547,1.412537573450008e+00,3.000000,0.201167
20456.542969,1.412537554445631e+00,3.000000,0.201104
20457.275391,1.412537585616453e+00,3.000000,0.201042
20458.007812,1.412537579009625e+00,3.000000,0.200979
20458.740234,1.412537586649867e+00,3.000000,0.200917
20459.472656,1.412537560495750e+00,3.000000,0.200854
20460.205078,1.412537587611802e+00,3.000000,0.200792
20460.937500,1.412537530830996e+00,3.000000,0.200729
20461.669922,1.412537612514644e+00,3.000000,0.200667
20462.402344,1.412537578897890e+00,3.000000,0.200605
20463.134766,1.412537609928597e+00,3.000000,0.200542
20463.867188,1.412537530586245e+00,3.000000,0.200480
20464.599609,1.412537556121256e+00,3.000000,0.200418
20465.332031,1.412537538610614e+00,3.000000,0.200356
20466.064453,1.412537610405089e+00,3.000000,0.200293
20466.796875,1.412537558768954e+00,3.000000,0.200231
20467.529297,1.412537637617965e+00,3.000001,0.200169
20468.261719,1.412537562842791e+00,3.000000,0.200107
20468.994141,1.412537632152999e+00,3.000001,0.200045
20469.726562,1.412537637826510e+00,3.000001,0.199983
20470.458984,1.412537556210463e+00,3.000000,0.199921
20471.191406,1.412537581064103e+00,3.000000,0.199859
20471.923828,1.412537639937257e+00,3.000001,0.199797
20472.656250,1.412537597290525e+00,3.000000,0.199735
20473.388672,1.412537523178235e+00,3.000000,0.199673
20474.121094,1.412537511411566e+00,3.000000,0.199611
20474.853516,1.412537574907319e+00,3.000000,0.199549
20475.585938,1.412537617073203e+00,3.000000,0.199487
20476.318359,1.412537611987990e+00,3.000000,0.199425
20477.050781,1.412537529209569e+00,3.000000,0.199363
20477.783203,1.412537644718704e+00,3.000001,0.199301
20478.515625,1.412537519510131e+00,3.000000,0.199240
20479.248047,1.412537584523321e+00,3.000000,0.199178
20479.980469,1.412537529169158e+00,3.000000,0.199116
20480.712891,1.412537631211354e+00,3.000001,0.199054
20481.445312,1.412537627432869e+00,3.000001,0.198993
20482.177734,1.412537647499476e+00,3.000001,0.198931
20482.910156,1.412537641310001e+00,3.000001,0.198869
20483.642578,1.412537669157851e+00,3.000001,0.198808
20484.375000,1.412537586642290e+00,3.000000,0.198746
20485.107422,1.412537581572269e+00,3.000000,0.198685
20485.839844,1.412537557124526e+00,3.000000,0.198623
20486.572266,1.412537647556728e+00,3.000001,0.198561
20487.304688,1.412537573564543e+00,3.000000,0.198500
20488.037109,1.412537594839901e+00,3.000000,0.198438
20488.769531,1.412537540343420e+00,3.000000,0.198377
20489.501953,1.412537597662441e+00,3.000000,0.198316
20490.234375,1.412537539993195e+00,3.000000,0.198254
20490.966797,1.412537561839864e+00,3.000000,0.198193
20491.699219,1.412537503574856e+00,3.000000,0.198131
20492.431641,1.412537605877070e+00,3.000000,0.198070
20493.164062,1.412537588686200e+00,3.000000,0.198009
20493.896484,1.412537583866608e+00,3.000000,0.197947
20494.628906,1.412537489412127e+00,3.000000,0.197886
20495.361328,1.412537586878073e+00,3.000000,0.197825
20496.093750,1.412537569388784e+00,3.000000,0.197764
20496.826172,1.412537585704986e+00,3.000000,0.197703
20497.558594,1.412537542758692e+00,3.000000,0.197641
20498.291016,1.412537556323778e+00,3.000000,0.197580
20499.023438,1.412537634258162e+00,3.000001,0.197519
20499.755859,1.412537575837110e+00,3.000000,0.197458
20500.488281,1.412537570409836e+00,3.000000,0.197397
20501.220703,1.412537603541810e+00,3.000000,0.197336
20501.953125,1.412537593167059e+00,3.000000,0.197275
20502.685547,1.412537630491227e+00,3.000001,0.197214
20503.417969,1.412537561850268e+00,3.000000,0.197153
20504.150391,1.412537559039209e+00,3.000000,0.197092
20504.882812,1.412537634858116e+00,3.000001,0.197031
20505.615234,1.412537653628048e+00,3.000001,0.196970
20506.347656,1.412537540541910e+00,3.000000,0.196909
20507.080078,1.412537606908722e+00,3.000000,0.196848
20507.812500,1.412537491277979e+00,3.000000,0.196787
20508.544922,1.412537530164036e+00,3.000000,0.196727
20509.277344,1.412537498354246e+00,3.000000,0.196666
20510.009766,1.412537600801389e+00,3.000000,0.196605
20510.742188,1.412537629200287e+00,3.000001,0.196544
20511.474609,1.412537595264946e+00,3.000000,0.196484
20512.207031,1.412537561464464e+00,3.000000,0.196423
20512.939453,1.412537588169058e+00,3.000000,0.196362
20513.671875,1.412537542010427e+00,3.000000,0.196302
20514.404297,1.412537557416804e+00,3.000000,0.196241
20515.136719,1.412537556583498e+00,3.000000,0.196180
20515.869141,1.412537575243518e+00,3.000000,0.196120
20516.601562,1.412537622181383e+00,3.000000,0.196059
20517.333984,1.412537614312975e+00,3.000000,0.195999
20518.066406,1.412537573883863e+00,3.000000,0.195938
20518.798828,1.412537600790740e+00,3.000000,0.195878
20519.531250,1.412537566762353e+00,3.000000,0.195817
20520.263672,1.412537570393158e+00,3.000000,0.195757
20520.996094,1.412537508956282e+00,3.000000,0.195696
20521.728516,1.412537519652556e+00,3.000000,0.195636
20522.460938,1.412537602444196e+00,3.000000,0.195576
20523.193359,1.412537608551617e+00,3.000000,0.195515
20523.925781,1.412537554518883e+00,3.000000,0.195455
20524.658203,1.412537601603329e+00,3.000000,0.195395
20525.390625,1.412537562185769e+00,3.000000,0.195334
20526.123047,1.412537615780288e+00,3.000000,0.195274
20526.855469,1.412537534515183e+00,3.000000,0.195214
20527.587891,1.412537614508800e+00,3.000000,0.195153
20528.320312,1.412537645659826e+00,3.000001,0.195093
20529.052734,1.412537650057253e+00,3.000001,0.195033
20529.785156,1.412537564769834e+00,3.000000,0.194973
20530.517578,1.412537663497681e+00,3.000001,0.194913
20531.250000,1.412537567290372e+00,3.000000,0.194853
20531.982422,1.412537526211843e+00,3.000000,0.194793
20532.714844,1.412537567581498e+00,3.000000,0.194732
20533.447266,1.412537614015854e+00,3.000000,0.194672
20534.179688,1.412537580355502e+00,3.000000,0.194612
20534.912109,1.412537584234809e+00,3.000000,0.194552
20535.644531,1.412537558923150e+00,3.000000,0.194492
20536.376953,1.412537566514944e+00,3.000000,0.194432
20537.109375,1.412537512074232e+00,3.000000,0.194372
20537.841797,1.412537579028272e+00,3.000000,0.194313
20538.574219,1.412537502553449e+00,3.000000,0.194253
20539.306641,1.412537562520429e+00,3.000000,0.194193
20540.039062,1.412537557046459e+00,3.000000,0.194133
20540.771484,1.412537556805244e+00,3.000000,0.194073
20541.503906,1.412537519658745e+00,3.000000,0.194013
20542.236328,1.412537578871861e+00,3.000000,0.193954
20542.968750,1.412537519932166e+00,3.000000,0.193894
20543.701172,1.412537521977951e+00,3.000000,0.193834
20544.433594,1.412537519484998e+00,3.000000,0.193774
20545.166016,1.412537530405670e+00,3.000000,0.193715
20545.898438,1.412537623274629e+00,3.000000,0.193655
20546.630859,1.412537567312118e+00,3.000000,0.193595
20547.363281,1.412537594553937e+00,3.000000,0.193536
20548.095703,1.412537586519262e+00,3.000000,0.193476
20548.828125,1.412537539523777e+00,3.000000,0.193416
20549.560547,1.412537562201585e+00,3.000000,0.193357
20550.292969,1.412537556374476e+00,3.000000,0.193297
20551.025391,1.412537572142489e+00,3.000000,0.193238
20551.757812,1.412537618372275e+00,3.000000,0.193178
20552.490234,1.412537569674801e+00,3.000000,0.193119
20553.222656,1.412537549430993e+00,3.000000,0.193059
20553.955078,1.412537520161772e+00,3.000000,0.193000
20554.687500,1.412537471235475e+00,3.000000,0.192940
20555.419922,1.412537517264674e+00,3.000000,0.192881
20556.152344,1.412537551509347e+00,3.000000,0.192822
20556.884766,1.412537586694129e+00,3.000000,0.192762
20557.617188,1.412537597306691e+00,3.000000,0.192703
20558.349609,1.412537553093528e+00,3.000000,0.192644
20559.082031,1.412537552383826e+00,3.000000,0.192584
20559.814453,1.412537571984614e+00,3.000000,0.192525
20560.546875,1.412537554695463e+00,3.000000,0.192466
20561.279297,1.412537608591864e+00,3.000000,0.192407
20562.011719,1.412537591312309e+00,3.000000,0.192347
20562.744141,1.412537536523045e+00,3.000000,0.192288
20563.476562,1.412537531693602e+00,3.000000,0.192229
20564.208984,1.412537551182083e+00,3.000000,0.192170
20564.941406,1.412537548598906e+00,3.000000,0.192111
20565.673828,1.412537609010809e+00,3.000000,0.192052
20566.406250,1.412537544193646e+00,3.000000,0.191993
20567.138672,1.412537612046726e+00,3.000000,0.191933
20567.871094,1.412537541132403e+00,3.000000,0.191874
20568.603516,1.412537562901986e+00,3.000000,0.191815
20569.335938,1.412537606760227e+00,3.000000,0.191756
20570.068359,1.412537616515841e+00,3.000000,0.191697
20570.800781,1.412537532282416e+00,3.000000,0.191638
20571.533203,1.412537571686774e+00,3.000000,0.191580
20572.265625,1.412537569789498e+00,3.000000,0.191521
20572.998047,1.412537617736560e+00,3.000000,0.191462
20573.730469,1.412537531396646e+00,3.000000,0.191403
20574.462891,1.412537654286388e+00,3.000001,0.191344
20575.195312,1.412537614356005e+00,3.000000,0.191285
20575.927734,1.412537622468795e+00,3.000000,0.191226
20576.660156,1.412537608296127e+00,3.000000,0.191167
20577.392578,1.412537642858056e+00,3.000001,0.191109
20578.125000,1.412537544430919e+00,3.000000,0.191050
20578.857422,1.412537561457972e+00,3.000000,0.190991
20579.589844,1.412537577786424e+00,3.000000,0.190933
20580.322266,1.412537619867671e+00,3.000000,0.190874
20581.054688,1.412537631907971e+00,3.000001,0.190815
20581.787109,1.412537572055062e+00,3.000000,0.190756
20582.519531,1.412537494570272e+00,3.000000,0.190698
20583.251953,1.412537566002038e+00,3.000000,0.190639
20583.984375,1.412537518785867e+00,3.000000,0.190581
20584.716797,1.412537556974300e+00,3.000000,0.190522
20585.449219,1.412537544001082e+00,3.000000,0.190464
20586.181641,1.412537527664676e+00,3.000000,0.190405
20586.914062,1.412537625930740e+00,3.000000,0.190346
20587.646484,1.412537538050852e+00,3.000000,0.190288
20588.378906,1.412537531871570e+00,3.000000,0.190230
20589.111328,1.412537510687536e+00,3.000000,0.190171
20589.843750,1.412537549207516e+00,3.000000,0.190113
20590.576172,1.412537531647077e+00,3.000000,0.190054
20591.308594,1.412537512540922e+00,3.000000,0.189996
20592.041016,1.412537516776897e+00,3.000000,0.189938
20592.773438,1.412537591020435e+00,3.000000,0.189879
20593.505859,1.412537613932634e+00,3.000000,0.189821
20594.238281,1.412537572462390e+00,3.000000,0.189762
20594.970703,1.412537587762846e+00,3.000000,0.189704
20595.703125,1.412537525716590e+00,3.000000,0.189646
20596.435547,1.412537574243532e+00,3.000000,0.189588
20597.167969,1.412537552911630e+00,3.000000,0.189529
20597.900391,1.412537585349274e+00,3.000000,0.189471
20598.632812,1.412537628715666e+00,3.000001,0.189413
20599.365234,1.412537640483340e+00,3.000001,0.189355
20600.097656,1.412537617186420e+00,3.000000,0.189297
20600.830078,1.412537630248446e+00,3.000001,0.189239
20601.562500,1.412537541086675e+00,3.000000,0.189180
20602.294922,1.412537528677351e+00,3.000000,0.189122
20603.027344,1.412537556740311e+00,3.000000,0.189064
20603.759766,1.412537576704391e+00,3.000000,0.189006
20604.492188,1.412537536357113e+00,3.000000,0.188948
20605.224609,1.412537566542132e+00,3.000000,0.188890
20605.957031,1.412537542554731e+00,3.000000,0.188832
20606.689453,1.412537557618839e+00,3.000000,0.188774
20607.421875,1.412537533647844e+00,3.000000,0.188716
20608.154297,1.412537561958659e+00,3.000000,0.188658
20608.886719,1.412537548471336e+00,3.000000,0.188600
20609.619141,1.412537587877721e+00,3.000000,0.188543
20610.351562,1.412537575308145e+00,3.000000,0.188485
20611.083984,1.412537606524904e+00,3.000000,0.188427
20611.816406,1.412537530279557e+00,3.000000,0.188369
20612.548828,1.412537544524544e+00,3.000000,0.188311
20613.281250,1.412537547728740e+00,3.000000,0.188253
20614.013672,1.412537574399547e+00,3.000000,0.188196
20614.746094,1.412537552013790e+00,3.000000,0.188138
20615.478516,1.412537584296206e+00,3.000000,0.188080
20616.210938,1.412537634384121e+00,3.000001,0.188022
20616.943359,1.412537604468305e+00,3.000000,0.187965
20617.675781,1.412537512865332e+00,3.000000,0.187907
20618.408203,1.412537682169795e+00,3.000001,0.187849
20619.140625,1.412537561160187e+00,3.000000,0.187792
20619.873047,1.412537580184858e+00,3.000000,0.187734
20620.605469,1.412537539302898e+00,3.000000,0.187676
20621.337891,1.412537670035625e+00,3.000001,0.187619
20622.070312,1.412537620845836e+00,3.000000,0.187561
20622.802734,1.412537636296191e+00,3.000001,0.187504
20623.535156,1.412537603085737e+00,3.000000,0.187446
20624.267578,1.412537637556078e+00,3.000001,0.187389
20625.000000,1.412537564035829e+00,3.000000,0.187331
20625.732422,1.412537598172686e+00,3.000000,0.187274
20626.464844,1.412537589128602e+00,3.000000,0.187216
20627.197266,1.412537621831461e+00,3.000000,0.187159
20627.929688,1.412537584880065e+00,3.000000,0.187101
20628.662109,1.412537570427763e+00,3.000000,0.187044
20629.394531,1.412537540811386e+00,3.000000,0.186987
20630.126953,1.412537605152649e+00,3.000000,0.186929
20630.859375,1.412537523305787e+00,3.000000,0.186872
20631.591797,1.412537591484118e+00,3.000000,0.186815
20632.324219,1.412537534337016e+00,3.000000,0.186757
20633.056641,1.412537610456647e+00,3.000000,0.186700
20633.789062,1.412537634142206e+00,3.000001,0.186643
20634.521484,1.412537607537846e+00,3.000000,0.186585
20635.253906,1.412537533563832e+00,3.000000,0.186528
20635.986328,1.412537556356970e+00,3.000000,0.186471
20636.718750,1.412537516658636e+00,3.000000,0.186414
20637.451172,1.412537547957464e+00,3.000000,0.186357
20638.183594,1.412537502486271e+00,3.000000,0.186299
20638.916016,1.412537601568071e+00,3.000000,0.186242
20639.648438,1.412537617210848e+00,3.000000,0.186185
20640.380859,1.412537613387860e+00,3.000000,0.186128
20641.113281,1.412537593075424e+00,3.000000,0.186071
20641.845703,1.412537585702114e+00,3.000000,0.186014
20642.578125,1.412537531515863e+00,3.000000,0.185957
20643.310547,1.412537611951719e+00,3.000000,0.185900
20644.042969,1.412537608161477e+00,3.000000,0.185843
20644.775391,1.412537616549275e+00,3.000000,0.185786
20645.507812,1.412537567114125e+00,3.000000,0.185729
20646.240234,1.412537614779230e+00,3.000000,0.185672
20646.972656,1.412537573032377e+00,3.000000,0.185615
20647.705078,1.412537577472304e+00,3.000000,0.185558
20648.437500,1.412537506827105e+00,3.000000,0.185501
20649.169922,1.412537590790191e+00,3.000000,0.185444
20649.902344,1.412537545115299e+00,3.000000,0.185387
20650.634766,1.412537613174965e+00,3.000000,0.185331
20651.367188,1.412537609074616e+00,3.000000,0.185274
20652.099609,1.412537591613238e+00,3.000000,0.185217
20652.832031,1.412537533426403e+00,3.000000,0.185160
20653.564453,1.412537580182838e+00,3.000000,0.185103
20654.296875,1.412537597723388e+00,3.000000,0.185047
20655.029297,1.412537601313644e+00,3.000000,0.184990
20655.761719,1.412537576987908e+00,3.000000,0.184933
20656.494141,1.412537625371268e+00,3.000000,0.184876
20657.226562,1.412537598533078e+00,3.000000,0.184820
20657.958984,1.412537551683969e+00,3.000000,0.184763
20658.691406,1.412537546789698e+00,3.000000,0.184707
20659.423828,1.412537632229948e+00,3.000001,0.184650
20660.156250,1.412537554893140e+00,3.000000,0.184593
20660.888672,1.412537530735933e+00,3.000000,0.184537
20661.621094,1.412537528353124e+00,3.000000,0.184480
20662.353516,1.412537576693720e+00,3.000000,0.184424
20663.085938,1.412537605825157e+00,3.000000,0.184367
20663.818359,1.412537572700828e+00,3.000000,0.184311
20664.550781,1.412537580131932e+00,3.000000,0.184254
20665.283203,1.412537618717822e+00,3.000000,0.184198
20666.015625,1.412537551420503e+00,3.000000,0.184141
20666.748047,1.412537567595093e+00,3.000000,0.184085
20667.480469,1.412537536062717e+00,3.000000,0.184028
20668.212891,1.412537627490397e+00,3.000001,0.183972
20668.945312,1.412537649182602e+00,3.000001,0.183915
20669.677734,1.412537691212120e+00,3.000001,0.183859
20670.410156,1.412537627885566e+00,3.000001,0.183803
20671.142578,1.412537602731347e+00,3.000000,0.183746
20671.875000,1.412537485051672e+00,3.000000,0.183690
20672.607422,1.412537582757278e+00,3.000000,0.183634
20673.339844,1.412537566978942e+00,3.000000,0.183577
20674.072266,1.412537611560942e+00,3.000000,0.183521
20674.804688,1.412537614689118e+00,3.000000,0.183465
20675.537109,1.412537589394638e+00,3.000000,0.183409
